row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I7:T6,S02,simulate_imu_prior,L8:I7,0.7524634080000396,,,,
R2:L8:I7:T6,S02,build_track_tensors,L8:I7,16.809131725999578,,,,
R2:L8:I7:T6,S02,torch_gpu,,13.396801150999636,0,1,13.396801150999636,13.396801150999636
R2:L8:I7:T8,S02,torch_gpu,,9.31283048000023,0,1,9.31283048000023,9.31283048000023
R2:L8:I8:T6,S02,simulate_imu_prior,L8:I8,1.1924615920006545,,,,
R2:L8:I8:T6,S02,build_track_tensors,L8:I8,17.517345435000607,,,,
R2:L8:I8:T6,S02,torch_gpu,,11.25681863599948,0,1,11.25681863599948,11.25681863599948
R2:L8:I8:T8,S02,torch_gpu,,6.560431333999986,0,1,6.560431333999986,6.560431333999986
R2:L8:I1+I3+I7:T6,S02,simulate_imu_prior,L8:I1+I3+I7,0.6636760809997213,,,,
R2:L8:I1+I3+I7:T6,S02,build_track_tensors,L8:I1+I3+I7,16.747165808999853,,,,
R2:L8:I1+I3+I7:T6,S02,torch_gpu,,5.7968347189998894,0,1,5.7968347189998894,5.7968347189998894
R2:L8:I1+I3+I7:T8,S02,torch_gpu,,7.8877700670000195,0,1,7.8877700670000195,7.8877700670000195
R2:L8:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L8:I1+I2+I3+I8,0.006814489000134927,,,,
R2:L8:I1+I2+I3+I8:T6,S02,build_track_tensors,L8:I1+I2+I3+I8,18.339474993000294,,,,
R2:L8:I1+I2+I3+I8:T6,S02,torch_gpu,,2.240085352999813,0,1,2.240085352999813,2.240085352999813
R2:L8:I1+I2+I3+I8:T8,S02,torch_gpu,,3.7287144060001083,0,1,3.7287144060001083,3.7287144060001083
