version,ID,peer,path,tilt,facing,status,N_frames,radius,radial_std,z_plane_std,circle_thickness_std_diagnostic,circle_thickness_rms_diagnostic,circle_thickness_p95_diagnostic,plane_tilt_deg,center_x,center_y,center_z,normal_x,normal_y,normal_z,turn_count,estimated_turns,turn_center_rms_3d_mm,turn_center_p95_3d_mm,turn_center_x_std_mm,turn_center_y_std_mm,turn_center_z_std_mm,turn_radius_std_mm,median_anchors,pct_ge7,pct_ge8
v2,ID30,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1801,489.3116530145769,77.89865220651598,67.22983909609474,58.84215615095552,103.05859112343482,195.0071993278171,58.027784509006935,1489.6616297923802,2563.1463274505336,-830.3090740656176,0.08848613849376977,-0.8436773831130366,-0.5295079569921488,46,46.27637642398376,30.230585317783998,48.9160930272755,21.92160538051904,8.664626667394947,19.456730957385425,12.56893617873353,8.0,99.94447529150472,91.28262076624097
v2,ID30,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1800,560.7956378776208,68.60127145062584,60.81142061336176,47.46763968762864,91.7453731047154,169.88136575848804,49.79451600448415,1498.1230998238507,2548.592872521432,-828.2612917631095,0.08230492560159003,-0.7592864397885928,-0.6455307905707369,46,46.455523484164786,19.474675387244197,33.58632739482178,14.185868156116085,7.789086668280764,11.215271785562177,9.862700680111589,7.0,99.66666666666667,48.5
v2,ID31,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1800,431.837144735805,68.07658836981923,76.11835151452284,51.642783526520624,102.23382941245863,182.18965626094243,47.974117271209316,1538.2557206172357,2733.622420064685,-909.2396245027714,-0.7350426637625026,-0.10736493211834541,0.6694662454524108,46,45.906007441194454,21.568551468448383,37.300373997865904,9.930553114028353,9.599844590407232,16.875050889532485,6.817504440518708,8.0,99.8888888888889,89.55555555555556
v2,ID31,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1801,547.3504322928902,71.36184582675313,66.05142883394485,43.5523766345197,97.32346393447953,166.40922275349337,46.03873233957303,1559.067009024108,2729.563400160908,-893.6524202458662,0.717829773730936,0.053345507680647386,-0.6941719331373799,46,45.87468906982283,16.07399434380754,27.221024049794444,8.219859411070326,8.323236610646996,11.28151437128003,7.856485735619537,8.0,99.61132704053304,61.188228761799
v2,ID32,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1800,499.2795118447644,68.91579969862188,66.90614996275283,50.324368861680384,96.14317101264139,178.690786521016,59.12893766453751,1333.4448903147372,2857.6545354991317,-893.6105013885883,-0.034292800068792526,0.8576388369366081,-0.5131078144420171,46,46.51612359302837,21.588078206461685,32.90554155076047,11.360677609710876,8.340404854246955,16.66656323302446,8.168800252033392,8.0,99.94444444444444,89.05555555555556
v2,ID32,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1801,571.0848920641328,72.52645828718327,77.35272265422726,59.09917759607114,106.10676732917696,208.37424201880611,51.76148589204576,1343.3462085963947,2822.6337279174495,-927.7709445369978,0.04114195956547673,-0.784362760098339,0.6189365070296214,46,46.82159820159231,18.246950695743063,30.646405507224166,9.803175918276823,7.736032388602565,13.579457657124621,8.659150182983058,8.0,99.83342587451416,69.1282620766241
v2,ID33,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1801,453.10521036038625,96.38070510251096,111.29654821210794,78.83899506962628,147.55178017511076,281.4889889953324,56.083858641489726,1239.7950337452276,2698.9240174092015,-872.5018957646142,0.8205482184526666,-0.12393606620172803,0.5579789177814842,45,45.04483076462662,34.09874595920037,53.50368192080769,12.833615848510217,16.317442560608104,27.535239327027984,11.343578764742462,8.0,99.88895058300943,89.7834536368684
v2,ID33,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1800,553.7624678006229,72.83391929805714,92.46416955019956,65.91213553868852,117.77020913229885,212.9103943697439,48.30024919287071,1283.236705732926,2715.675422273906,-893.7076783049998,-0.7433796469855749,0.06971080335586977,-0.6652271073423582,45,45.00750019294771,19.52941032030045,31.428324862288473,9.460443135927573,8.428828874485635,15.149945883946549,8.394985976170855,8.0,99.8888888888889,64.88888888888889
v2,ID34,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1800,477.4942918350249,72.70243945331981,41.31885654790153,48.95164126333997,83.78524368693394,152.50228947290913,73.92550655566384,1440.6879271347002,2539.8740086526414,-801.3335167198192,-0.08488916436421914,0.9571454787227656,0.2768869125367108,44,43.9140521238447,23.807180454990313,45.843102475353206,15.451817951788305,6.2615832952827315,17.378052563191527,9.99534259090759,8.0,99.8888888888889,91.11111111111111
v2,ID34,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1801,536.0442607145318,59.780271209607484,38.99383424776331,36.95914827151943,71.4320657601331,133.95512639458624,70.98427729295061,1448.4454601665304,2517.8025634303663,-792.7590798934096,0.06249742579486867,-0.9433612477338496,-0.32582760478978645,44,43.96038760566811,13.266814654601003,21.19163593583535,8.184645741797855,4.192669650582187,9.774184584607326,7.106718638467509,8.0,99.61132704053304,61.24375347029428
v2,ID35,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,457.37993113597037,89.73532846381565,58.95834115543415,55.05763629373577,107.70811924340497,189.12179327715967,71.73080289810022,1568.5986707843706,2744.8283571067295,-869.1483578219046,-0.9483975366590737,-0.04765664276139708,0.3134819880945533,45,45.01610867543519,22.945064837115826,41.65292079406909,7.980526274663829,15.427586949365043,15.386426658702087,9.03327792690104,8.0,99.72222222222223,89.22222222222223
v2,ID35,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,542.8705931599973,74.99306285665367,59.289831028610514,42.99917607223897,95.7142921969294,161.7817806254932,69.49601877497099,1586.14341596734,2722.518392459505,-867.5236920244585,0.9366366675756852,-0.004577427280074431,-0.3502724655353474,45,44.926371812624666,18.316860289005703,30.40682513755988,6.449206463180658,8.357161430955676,15.221633525296115,5.5177638962523785,7.0,99.6111111111111,47.05555555555556
v2,ID36,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,461.4638605589366,66.25762054241208,50.45008169142999,44.907457724187985,83.39224689473158,158.86235745948693,71.99106369939977,1378.9576520069666,2893.8373365482375,-826.5222145199315,-0.04165586232598401,0.9500955694191093,-0.30916532487337134,44,44.0118880199875,20.12263452720623,32.91230615094208,13.335300687772694,7.396320228359248,13.483374092659123,8.056075903366832,8.0,99.94444444444444,88.22222222222223
v2,ID36,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,534.2830676448685,60.139322535042574,44.75276393630775,37.98406826501316,75.01961266629806,135.60192953745042,67.04414029845869,1412.8113920547,2899.898103571275,-827.2884333919696,0.038891303432005066,-0.9199839205005265,0.3900218616152694,44,44.01116841358016,16.080481388612316,25.452924660791776,9.80553715215765,5.020442518433891,11.968375491209256,7.767634679198067,8.0,99.72222222222223,66.55555555555556
v2,ID37,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1800,458.2657518011871,78.4450335821858,66.59071741387675,50.49078639901237,103.09104995718299,179.99641548466357,74.33133641798642,1239.6719283874693,2693.384558870772,-844.8572253528599,-0.953861804741348,0.131178326019964,-0.2700738866276753,43,43.104598041772086,18.203108537718425,24.411710437959737,7.306078247697183,10.05709442825829,13.591121870483699,9.161436082591157,8.0,99.72222222222223,90.94444444444446
v2,ID37,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1801,540.5609327725426,75.32524368010722,73.00061991118967,57.82976575503356,104.99836303606168,198.2767927276242,70.98030145327839,1254.315872556812,2694.484535703551,-831.0105948421557,0.9394329958880464,-0.10610967311334207,0.32589320874880096,43,43.23808559601577,26.037456068691423,48.25015662114705,8.530336555203881,11.522330711327328,22.103393799189618,9.559082477196228,8.0,99.61132704053304,62.46529705719045
v2,ID38,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1800,441.55725821153464,63.663418194586875,27.00779726888932,37.57648554213778,69.28965526439063,131.36240228542502,88.00323893932833,1412.511080951781,2525.1818285283307,-783.4182845867272,0.04082221687555348,-0.9985587172999423,-0.03484300092785941,42,42.688604295757415,15.894846102119882,25.389412035573987,10.663923334662362,3.7664317198165,11.441283346628861,6.757784699429377,8.0,99.83333333333333,91.38888888888889
v2,ID38,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1801,517.3395648806436,65.31281908445185,31.706344443252764,37.82225581092582,72.69969044958101,135.99399724433658,89.52695327714532,1426.023450858579,2514.4906482952597,-776.5449173097339,-0.04555885114400555,0.9989275386212175,0.008256129032034987,43,42.72046040811338,13.678477098964382,24.050282504234758,7.495565806518477,3.9609448984878797,10.939969100538264,5.720260312724818,8.0,99.44475291504719,50.80510827318157
v2,ID39,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1800,445.06998556291893,72.24407645481021,63.65842681198502,46.4605185394854,96.44299598882398,173.31931849201996,85.44037451685348,1590.2336969282412,2719.1871539543226,-846.7837860050739,0.9967455274134215,0.013366342359537833,-0.07949650604440318,43,43.6708689660714,17.637376076303635,32.076205461248485,5.986299523473888,9.700934527467808,13.730976594329702,7.786291025159889,8.0,99.77777777777777,92.88888888888889
v2,ID39,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1801,542.8741759680905,68.16205470020502,60.36361494323783,45.735369736538175,91.12444796389305,160.47013413967926,86.11947708343442,1612.1989107145673,2713.5805798402357,-846.8986056133059,-0.9961315821610439,0.05605186715721969,0.06767613471176556,43,43.490908159854115,16.82271142363931,29.204794447469723,6.55592303118284,7.90211385868588,13.576386516179035,8.373401939858198,7.0,99.77790116601888,46.58523042754025
v2,ID40,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1800,440.4091373180159,57.757359848501096,35.37796811445876,35.369873558732984,67.81899973803647,124.22270066500764,88.17214915078259,1455.9791451978153,2906.5505495538796,-782.0679787898215,-0.03746326150526302,-0.9987888218527825,0.031896604510821436,44,43.74092404353519,14.340865715352484,24.50413060858694,8.854015913717385,4.349054140991283,10.636510726238596,7.532511623538073,8.0,99.33333333333333,92.83333333333333
v2,ID40,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1801,523.1681221981986,53.17262127508623,34.11866222845911,32.21989990274992,63.218081229059806,115.51279004326099,86.87766606495782,1466.3269420035338,2906.152354718174,-790.1698675633584,0.03287431621976499,0.9979742040970043,-0.054468039160906145,44,43.740021499301456,15.348278183422817,25.468906443138795,9.673521503359424,4.207714044308839,11.391493810574243,7.222286222771454,7.0,99.66685174902833,48.63964464186563
v2,ID41,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1801,431.0386339127349,74.50449703342935,54.303402776311096,49.10809510281975,92.39645569001709,170.4491351007322,89.36151843833927,1243.3452855386186,2693.3225725107436,-802.045972301529,-0.9983035265213024,0.05714800199939204,-0.0111433748303055,43,43.216605390499694,25.33878374240044,46.734564647259745,5.3394450213165605,16.282492652243047,19.071227556780663,10.399673325738366,8.0,99.94447529150472,89.7834536368684
v2,ID41,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1800,526.5885896340639,77.58059419355634,53.90118498760184,45.25806394109045,94.61559308801641,163.8729391542482,88.81079756969383,1245.8717184376517,2693.1589637611655,-786.3379281496551,-0.9971931890080103,0.07193757683142236,-0.020754007701108988,43,43.26905905699542,17.81765746518058,32.74544246727911,5.64014959896178,9.795063387039994,14.045395937559487,8.628320133619676,7.0,99.5,46.27777777777778
