phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,0,none,80,6,6,cuda:0,847,96,81312,0.01319045014679432,0.03879363089799881,0.027629472315311432,0.05525010824203491,0.06625747680664062,0.030255816876888275,0.07520429790019989,0.09090904146432877,0.04716160520911217,0.08794265985488892,0.10348083078861237,0.0,0.0
