pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1834.1273159303123,1834.4635,-0.3361840696877607,0.3361840696877607
A-C,3844.7477625390675,3846.273,-1.525237460932658,1.525237460932658
A-D,2248.639895238582,2249.205,-0.5651047614178424,0.5651047614178424
A-E,1530.046252693327,1530.682,-0.6357473066730108,0.6357473066730108
A-F,2277.421623341187,2277.965,-0.5433766588130311,0.5433766588130311
A-G,4303.960963963518,4301.2605,2.7004639635179046,2.7004639635179046
A-H,2818.0970485623234,2818.168,-0.07095143767674017,0.07095143767674017
B-C,2822.1488536736524,2822.0955,0.053353673652509315,0.053353673652509315
B-D,2892.6664132697647,2892.079,0.5874132697645109,0.5874132697645109
B-E,2497.705490659465,2497.8,-0.09450934053529636,0.09450934053529636
B-F,1246.9982551016044,1246.62,0.37825510160450904,0.37825510160450904
B-G,3341.673964403133,3342.195,-0.5210355968670228,0.5210355968670228
B-H,3398.2441812407687,3398.402,-0.15781875923130428,0.15781875923130428
C-D,2792.4804712532773,2791.766,0.7144712532772246,0.7144712532772246
C-E,4190.8479948152135,4190.287,0.5609948152132347,0.5609948152132347
C-F,2949.669199480059,2949.0275,0.6416994800588327,0.6416994800588327
C-G,1526.1276441101234,1526.4635,-0.33585588987671144,0.33585588987671144
C-H,3225.8586582166936,3226.126,-0.2673417833066196,0.2673417833066196
D-E,2696.7806981119866,2696.067,0.7136981119865595,0.7136981119865595
D-F,3124.048298710237,3124.7235,-0.6752012897632085,0.6752012897632085
D-G,3348.5066253027353,3349.219,-0.7123746972647496,0.7123746972647496
D-H,1569.0730887798206,1568.8875,0.1855887798205913,0.1855887798205913
E-F,2072.813307534742,2072.289,0.5243075347416379,0.5243075347416379
E-G,4089.325633216318,4090.403,-1.0773667836820096,1.0773667836820096
E-H,2316.280856278833,2316.5385,-0.2576437211669145,0.2576437211669145
F-G,2846.2294436972606,2846.719,-0.48955630273940187,0.48955630273940187
F-H,3008.497871017688,3007.984,0.5138710176879613,0.5138710176879613
G-H,3013.997785524373,3014.028,-0.030214475626962667,0.030214475626962667
