phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,1,x_min,30,,0,cuda:0,847,128,108416,0.016092773526906967,0.03742742910981178,0.04153916984796524,0.07145935297012329,0.08110012859106064,0.03383863717317581,0.09144328534603119,0.11291100084781647,0.06095324829220772,0.10788200795650482,0.12698881328105927,0.0,0.0
