row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L18:I0:T6,S01,simulate_imu_prior,L18:I0,0.6731944269999985,,,,
R2:L18:I0:T6,S01,build_track_tensors,L18:I0,11.632144198999868,,,,
R2:L18:I0:T6,S01,torch_gpu,,12.12990012499995,0,1,12.12990012499995,12.12990012499995
R2:L18:I0:T8,S01,torch_gpu,,10.933205869999938,0,1,10.933205869999938,10.933205869999938
R2:L18:I1:T6,S01,simulate_imu_prior,L18:I1,0.5558212559999447,,,,
R2:L18:I1:T6,S01,build_track_tensors,L18:I1,10.824211991000084,,,,
R2:L18:I1:T6,S01,torch_gpu,,12.004657451999947,0,1,12.004657451999947,12.004657451999947
R2:L18:I1:T8,S01,torch_gpu,,11.882228052999835,0,1,11.882228052999835,11.882228052999835
R2:L18:I3:T6,S01,simulate_imu_prior,L18:I3,0.5728176180000446,,,,
R2:L18:I3:T6,S01,build_track_tensors,L18:I3,12.472705807000011,,,,
R2:L18:I3:T6,S01,torch_gpu,,11.497541590000083,0,1,11.497541590000083,11.497541590000083
R2:L18:I3:T8,S01,torch_gpu,,11.189458631999969,0,1,11.189458631999969,11.189458631999969
R2:L18:I4:T6,S01,simulate_imu_prior,L18:I4,0.5251227989999734,,,,
R2:L18:I4:T6,S01,build_track_tensors,L18:I4,12.78945091699984,,,,
R2:L18:I4:T6,S01,torch_gpu,,11.97019536200014,0,1,11.97019536200014,11.97019536200014
R2:L18:I4:T8,S01,torch_gpu,,11.860033742000269,0,1,11.860033742000269,11.860033742000269
