row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L12:I8:T6,S03,simulate_imu_prior,0.6699365919921547,,,,
R4:L12:I8:T6,S03,cpu_golden,29.66297125001438,,,,
R4:L12:I8:T6,S03,torch_gpu,3.509121817012783,0,1,3.509121817012783,3.509121817012783
R4:L12:I8:T8,S03,simulate_imu_prior,0.9970780720177572,,,,
R4:L12:I8:T8,S03,cpu_golden,29.292288766999263,,,,
R4:L12:I8:T8,S03,torch_gpu,3.423574868007563,0,1,3.423574868007563,3.423574868007563
