row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I0:T6,simulate_imu_prior,0.5565495659975568,,,,
R2:L10:I0:T6,cpu_golden,0.022700657005771063,,,,
R2:L10:I0:T6,torch_gpu,0.20320154700311832,0,1,0.20320154700311832,0.20320154700311832
R2:L10:I0:T8,simulate_imu_prior,0.5977131120016566,,,,
R2:L10:I0:T8,cpu_golden,0.025779225994483568,,,,
R2:L10:I0:T8,torch_gpu,0.035244011000031605,0,1,0.035244011000031605,0.035244011000031605
