pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7845.382380958693,7845.615696538831,-0.23331558013796894,0.23331558013796894
A-C,12965.933745426384,12967.695228715902,-1.7614832895178552,1.7614832895178552
A-D,8841.31846065518,8841.518986121619,-0.2005254664381937,0.2005254664381937
A-E,1522.281784425255,1524.3674212441813,-2.085636818926332,2.085636818926332
A-F,7916.830378486293,7916.797366381688,0.03301210460449511,0.03301210460449511
A-G,13076.97728989004,13074.935784477004,2.0415054130353383,2.0415054130353383
A-H,8801.868592592036,8801.71843140775,0.15016118428684422,0.15016118428684422
B-C,8688.606207917039,8688.96093764965,-0.3547297326113039,0.3547297326113039
B-D,9949.538121657502,9948.425102625237,1.1130190322655835,1.1130190322655835
B-E,8001.600612052206,8001.89534409157,-0.29473203936413483,0.29473203936413483
B-F,1528.3359889680078,1530.39592855345,-2.05993958544218,2.05993958544218
B-G,8826.997444368568,8827.436889449698,-0.43944508113054326,0.43944508113054326
B-H,10008.795898960798,10009.059912280172,-0.2640133193744987,0.2640133193744987
C-D,7230.409630655904,7230.040499852337,0.3691308035668044,0.3691308035668044
C-E,13002.32465320127,13000.899837434941,1.4248157663296297,1.4248157663296297
C-F,8871.960469599957,8871.394996665296,0.5654729346606473,0.5654729346606473
C-G,1310.6351032471543,1312.1199712629298,-1.4848680157754188,1.4848680157754188
C-H,7478.425927123411,7478.625496964622,-0.1995698412101774,0.1995698412101774
D-E,8894.891582046419,8895.091920884282,-0.2003388378634554,0.2003388378634554
D-F,10062.200675769152,10062.719346776503,-0.5186710073503491,0.5186710073503491
D-G,7386.286298495293,7387.245593754524,-0.9592952592311121,0.9592952592311121
D-H,1433.4306113088116,1435.0537622095605,-1.6231509007488967,1.6231509007488967
E-F,7779.415526070244,7779.645391084662,-0.22986501441846485,0.22986501441846485
E-G,12960.174578083908,12960.57378354754,-0.39920546363100584,0.39920546363100584
E-H,8609.09578916189,8609.726925787427,-0.6311366255376925,0.6311366255376925
F-G,8783.224319663123,8783.841414422688,-0.6170947595655889,0.6170947595655889
F-H,9902.490402551586,9901.84552894393,0.6448736076563364,0.6448736076563364
G-H,7381.822745570208,7381.8340497829,-0.011304212692266447,0.011304212692266447
