phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,4,x_min+x_max+y_min+y_max,30,11,6,cuda:0,847,96,81312,0.12186877429485321,0.08648773282766342,0.12300146371126175,0.2507205307483673,0.2948249280452728,0.22355452179908752,0.4178091585636139,0.4783717393875122,0.2789784073829651,0.4534803032875061,0.5136146545410156,0.05925324559211731,8.6088155512698e-05
