pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5697.714562231105,5698.719,-1.0044377688946042,1.0044377688946042
A-C,12575.111286998783,12575.6235,-0.5122130012168782,0.5122130012168782
A-D,8686.773121516062,8687.8245,-1.0513784839386062,1.0513784839386062
A-E,1514.5043856959237,1514.674,-0.1696143040762763,0.1696143040762763
A-F,6003.873097710834,6003.96,-0.08690228916566411,0.08690228916566411
A-G,12814.63882817792,12812.284,2.3548281779203535,2.3548281779203535
A-H,8896.23457062297,8896.539,-0.3044293770308286,0.3044293770308286
B-C,9547.24084686778,9546.9605,0.28034686778119067,0.28034686778119067
B-D,9746.85715377722,9746.54,0.3171537772195734,0.3171537772195734
B-E,5992.048081269424,5991.7895,0.2585812694242122,0.2585812694242122
B-F,1414.371302992679,1414.369,0.0023029926790059108,0.0023029926790059108
B-G,9826.738659297545,9827.9645,-1.2258407024546614,1.2258407024546614
B-H,9845.646400574935,9844.955,0.6914005749349599,0.6914005749349599
C-D,7607.555153416899,7607.0125,0.5426534168991566,0.5426534168991566
C-E,12819.191326246035,12818.9775,0.21382624603393197,0.21382624603393197
C-F,9610.941377902744,9611.0,-0.05862209725637513,0.05862209725637513
C-G,1419.843390166272,1419.7915,0.05189016627195997,0.05189016627195997
C-H,7592.55915141102,7592.97,-0.4108485889801159,0.4108485889801159
D-E,8918.50224324592,8917.9265,0.5757432459213305,0.5757432459213305
D-F,9893.119070016543,9892.9305,0.188570016542144,0.188570016542144
D-G,7776.54020834266,7777.394,-0.85379165734048,0.85379165734048
D-H,1319.0572916420533,1319.0335,0.02379164205331108,0.02379164205331108
E-F,5939.144512928633,5939.431,-0.28648707136653684,0.28648707136653684
E-G,12892.659137663255,12892.7785,-0.11936233674532559,0.11936233674532559
E-H,8906.608527646771,8907.2325,-0.6239723532289645,0.6239723532289645
F-G,9685.280086448336,9685.6825,-0.40241355166472204,0.40241355166472204
F-H,9802.252014910402,9801.9485,0.30351491040164547,0.30351491040164547
G-H,7517.966476203559,7518.1535,-0.18702379644128087,0.18702379644128087
