capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00044612991063341966,0.0007303376197624139,0.0009631876881710187,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R01,BSDC91,1200,1200,0.0005147445649613251,0.0009328286344231751,0.0013365139658229276,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R02,BS2DCE,1201,1201,0.00039013494571972187,0.0007201065366911615,0.001207123681463161,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R02,BSDC91,1200,1200,0.00038597779860150407,0.0006303695702166597,0.0009986294634482785,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R03,BS2DCE,1200,1200,0.0004901277498861896,0.0008310089161908461,0.0013863465744842498,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R03,BSDC91,1200,1200,0.0004586395453411126,0.000832998563152071,0.0012872615964184067,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R04,BS2DCE,1200,1200,0.0005419898948664665,0.0009943928423645464,0.0021664658325862255,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R04,BSDC91,1200,1200,0.0005718561781203478,0.0010721023978800454,0.001993925710573074,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R05,BS2DCE,1200,1200,0.000451728192782081,0.0008256849405029083,0.0014256708553771437,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R05,BSDC91,1201,1201,0.0004463660827638245,0.000732224147216,0.00126005315866049,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R06,BS2DCE,1200,1200,0.000444465980479406,0.0007766470552278663,0.0011358747530598413,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R06,BSDC91,1201,1201,0.000576535914546733,0.001063808531073138,0.0018667366280323478,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R07,BS2DCE,1200,1200,0.0004479661978423287,0.0008711401397276404,0.0018459131772455735,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R07,BSDC91,1201,1201,0.0005285963506096175,0.0009644946511758332,0.0013009195996032917,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R08,BS2DCE,1201,1201,0.00041260252136042784,0.0007662801252125189,0.00137263398655851,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
R08,BSDC91,1200,1200,0.00042713616128327493,0.0007142938347743023,0.0008528977307717245,1.0,1.0,R4:L4:I1+I3+I7:T6,R4,L4,I1+I3+I7,T6,76.94293750000001,1.35,True
