row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I0:T6,S03,load_imu_prior_cache,L15:I0,0.004184840999187145,,,,
R4:L15:I0:T6,S03,load_track_tensors_cache,L15:I0,1.4300003385869786e-06,,,,
R4:L15:I0:T6,S03,torch_gpu,,11.73288159599997,0,1,11.73288159599997,11.73288159599997
R4:L15:I0:T8,S03,torch_gpu,,10.108649935999892,0,1,10.108649935999892,10.108649935999892
R4:L15:I1:T6,S03,load_imu_prior_cache,L15:I1,0.006814889999986917,,,,
R4:L15:I1:T6,S03,load_track_tensors_cache,L15:I1,1.2400005289237015e-06,,,,
R4:L15:I1:T6,S03,torch_gpu,,13.43053905800025,0,1,13.43053905800025,13.43053905800025
R4:L15:I1:T8,S03,torch_gpu,,11.56757781000033,0,1,11.56757781000033,11.56757781000033
R4:L15:I3:T6,S03,load_imu_prior_cache,L15:I3,0.004596197000864777,,,,
R4:L15:I3:T6,S03,load_track_tensors_cache,L15:I3,1.190000148199033e-06,,,,
R4:L15:I3:T6,S03,torch_gpu,,9.428598663999765,0,1,9.428598663999765,9.428598663999765
R4:L15:I3:T8,S03,torch_gpu,,6.264948712999285,0,1,6.264948712999285,6.264948712999285
R4:L15:I4:T6,S03,load_imu_prior_cache,L15:I4,0.005522937999558053,,,,
R4:L15:I4:T6,S03,load_track_tensors_cache,L15:I4,9.300001693191007e-07,,,,
R4:L15:I4:T6,S03,torch_gpu,,5.957215490000635,0,1,5.957215490000635,5.957215490000635
R4:L15:I4:T8,S03,torch_gpu,,5.345061446000727,0,1,5.345061446000727,5.345061446000727
