row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L10:I1+I3+I7:T8,S00,torch_gpu,,10.577563271999992,0.0,1.0,10.577563271999992,10.577563271999992,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L10:I1+I2+I3+I8,0.5648816739999916,,,,,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S00,build_track_tensors,L10:I1+I2+I3+I8,13.780006842000006,,,,,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T6,S00,torch_gpu,,14.757971779999991,0.0,1.0,14.757971779999991,14.757971779999991,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0017_cuda0
R2:L10:I1+I2+I3+I8:T8,S00,torch_gpu,,13.886346370000012,0.0,1.0,13.886346370000012,13.886346370000012,partial_raw_0017,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0017_cuda0
R2:L11:I0:T6,S00,simulate_imu_prior,L11:I0,0.7580396489999828,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I0:T6,S00,build_track_tensors,L11:I0,13.120313869,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I0:T6,S00,torch_gpu,,4.244034421000009,0.0,1.0,4.244034421000009,4.244034421000009,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I0:T8,S00,torch_gpu,,15.29578813500001,0.0,1.0,15.29578813500001,15.29578813500001,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S00,simulate_imu_prior,L11:I1,0.5262517710000054,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S00,build_track_tensors,L11:I1,10.089589674000024,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I1:T6,S00,torch_gpu,,6.937676433999997,0.0,1.0,6.937676433999997,6.937676433999997,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I1:T8,S00,torch_gpu,,3.976885519999996,0.0,1.0,3.976885519999996,3.976885519999996,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S00,simulate_imu_prior,L11:I3,0.6061943039999846,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S00,build_track_tensors,L11:I3,12.314874565999986,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I3:T6,S00,torch_gpu,,15.809978959999995,0.0,1.0,15.809978959999995,15.809978959999995,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I3:T8,S00,torch_gpu,,10.931100149999992,0.0,1.0,10.931100149999992,10.931100149999992,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S00,simulate_imu_prior,L11:I4,0.5507785819999924,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S00,build_track_tensors,L11:I4,13.306133106000033,,,,,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I4:T6,S00,torch_gpu,,14.49876482899998,0.0,1.0,14.49876482899998,14.49876482899998,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I4:T8,S00,torch_gpu,,14.304982362000032,0.0,1.0,14.304982362000032,14.304982362000032,partial_raw_0018,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0
R2:L11:I7:T6,S00,simulate_imu_prior,L11:I7,0.7675569609999968,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L11:I7:T6,S00,build_track_tensors,L11:I7,15.000128005000022,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L11:I7:T6,S00,torch_gpu,,16.74556303999998,0.0,1.0,16.74556303999998,16.74556303999998,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L11:I7:T8,S00,torch_gpu,,13.402624289000016,0.0,1.0,13.402624289000016,13.402624289000016,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S00,simulate_imu_prior,L11:I8,0.5676524320000169,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S00,build_track_tensors,L11:I8,13.619016240000008,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L11:I8:T6,S00,torch_gpu,,13.350957767000011,0.0,1.0,13.350957767000011,13.350957767000011,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L11:I8:T8,S00,torch_gpu,,15.552547992,0.0,1.0,15.552547992,15.552547992,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S00,simulate_imu_prior,L11:I1+I3+I7,0.5889690060000135,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S00,build_track_tensors,L11:I1+I3+I7,13.63415226600003,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T6,S00,torch_gpu,,11.740935610000008,0.0,1.0,11.740935610000008,11.740935610000008,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L11:I1+I3+I7:T8,S00,torch_gpu,,15.460514211999964,0.0,1.0,15.460514211999964,15.460514211999964,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L11:I1+I2+I3+I8,0.5957654169999955,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S00,build_track_tensors,L11:I1+I2+I3+I8,13.143130143000008,,,,,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T6,S00,torch_gpu,,15.613984536999965,0.0,1.0,15.613984536999965,15.613984536999965,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L11:I1+I2+I3+I8:T8,S00,torch_gpu,,16.725430767999967,0.0,1.0,16.725430767999967,16.725430767999967,partial_raw_0019,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0
R2:L12:I0:T6,S00,simulate_imu_prior,L12:I0,0.809600214999989,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I0:T6,S00,build_track_tensors,L12:I0,14.781551099000012,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I0:T6,S00,torch_gpu,,16.80960456400001,0.0,1.0,16.80960456400001,16.80960456400001,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I0:T8,S00,torch_gpu,,13.437959906000003,0.0,1.0,13.437959906000003,13.437959906000003,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S00,simulate_imu_prior,L12:I1,0.5856660229999875,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S00,build_track_tensors,L12:I1,14.247506352000016,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I1:T6,S00,torch_gpu,,13.771391311000002,0.0,1.0,13.771391311000002,13.771391311000002,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I1:T8,S00,torch_gpu,,15.087772337000018,0.0,1.0,15.087772337000018,15.087772337000018,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S00,simulate_imu_prior,L12:I3,0.5847440029999973,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S00,build_track_tensors,L12:I3,14.336474941000034,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I3:T6,S00,torch_gpu,,13.410777636999969,0.0,1.0,13.410777636999969,13.410777636999969,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I3:T8,S00,torch_gpu,,15.028207715000008,0.0,1.0,15.028207715000008,15.028207715000008,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S00,simulate_imu_prior,L12:I4,0.5493446309999968,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S00,build_track_tensors,L12:I4,14.42600280900001,,,,,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I4:T6,S00,torch_gpu,,16.971356180999976,0.0,1.0,16.971356180999976,16.971356180999976,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I4:T8,S00,torch_gpu,,16.099477175000004,0.0,1.0,16.099477175000004,16.099477175000004,partial_raw_0020,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0
R2:L12:I7:T6,S00,simulate_imu_prior,L12:I7,0.766557487,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L12:I7:T6,S00,build_track_tensors,L12:I7,14.560803670000013,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L12:I7:T6,S00,torch_gpu,,17.303228594000018,0.0,1.0,17.303228594000018,17.303228594000018,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L12:I7:T8,S00,torch_gpu,,13.74371839600002,0.0,1.0,13.74371839600002,13.74371839600002,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S00,simulate_imu_prior,L12:I8,0.5515638900000113,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S00,build_track_tensors,L12:I8,12.303609139000002,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L12:I8:T6,S00,torch_gpu,,1.4727826779999873,0.0,1.0,1.4727826779999873,1.4727826779999873,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L12:I8:T8,S00,torch_gpu,,10.277456392000005,0.0,1.0,10.277456392000005,10.277456392000005,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S00,simulate_imu_prior,L12:I1+I3+I7,0.531447772000007,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S00,build_track_tensors,L12:I1+I3+I7,10.206758457000008,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T6,S00,torch_gpu,,11.410588482000009,0.0,1.0,11.410588482000009,11.410588482000009,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L12:I1+I3+I7:T8,S00,torch_gpu,,2.2750845969999887,0.0,1.0,2.2750845969999887,2.2750845969999887,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L12:I1+I2+I3+I8,0.5190107210000008,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S00,build_track_tensors,L12:I1+I2+I3+I8,12.619079458000016,,,,,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T6,S00,torch_gpu,,15.077640416000008,0.0,1.0,15.077640416000008,15.077640416000008,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L12:I1+I2+I3+I8:T8,S00,torch_gpu,,13.315607865999992,0.0,1.0,13.315607865999992,13.315607865999992,partial_raw_0021,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0
R2:L13:I0:T6,S00,simulate_imu_prior,L13:I0,0.7632578179999996,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I0:T6,S00,build_track_tensors,L13:I0,13.674198578000016,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I0:T6,S00,torch_gpu,,6.071541267000015,0.0,1.0,6.071541267000015,6.071541267000015,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I0:T8,S00,torch_gpu,,16.037729593999984,0.0,1.0,16.037729593999984,16.037729593999984,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I1:T6,S00,simulate_imu_prior,L13:I1,0.5519067910000217,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I1:T6,S00,build_track_tensors,L13:I1,10.513643701000008,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I1:T6,S00,torch_gpu,,4.483162424999989,0.0,1.0,4.483162424999989,4.483162424999989,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I1:T8,S00,torch_gpu,,3.561692119000014,0.0,1.0,3.561692119000014,3.561692119000014,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I3:T6,S00,simulate_imu_prior,L13:I3,0.6271340950000024,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I3:T6,S00,build_track_tensors,L13:I3,12.587037655999978,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I3:T6,S00,torch_gpu,,16.077576706000002,0.0,1.0,16.077576706000002,16.077576706000002,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I3:T8,S00,torch_gpu,,10.017475058000002,0.0,1.0,10.017475058000002,10.017475058000002,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I4:T6,S00,simulate_imu_prior,L13:I4,0.5673587050000037,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I4:T6,S00,build_track_tensors,L13:I4,13.766850079000022,,,,,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I4:T6,S00,torch_gpu,,14.803520522999976,0.0,1.0,14.803520522999976,14.803520522999976,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I4:T8,S00,torch_gpu,,13.750859402999993,0.0,1.0,13.750859402999993,13.750859402999993,partial_raw_0022,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0
R2:L13:I7:T6,S00,simulate_imu_prior,L13:I7,0.8145244039999966,,,,,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L13:I7:T6,S00,build_track_tensors,L13:I7,14.847859969000012,,,,,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L13:I7:T6,S00,torch_gpu,,16.834847177,0.0,1.0,16.834847177,16.834847177,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L13:I7:T8,S00,torch_gpu,,13.516001777000014,0.0,1.0,13.516001777000014,13.516001777000014,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L13:I8:T6,S00,simulate_imu_prior,L13:I8,0.5963390880000077,,,,,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L13:I8:T6,S00,build_track_tensors,L13:I8,13.587692103999984,,,,,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L13:I8:T6,S00,torch_gpu,,13.310745704999988,0.0,1.0,13.310745704999988,13.310745704999988,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L13:I8:T8,S00,torch_gpu,,15.482209441999998,0.0,1.0,15.482209441999998,15.482209441999998,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L13:I1+I3+I7:T6,S00,simulate_imu_prior,L13:I1+I3+I7,0.5692732250000176,,,,,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L13:I1+I3+I7:T6,S00,build_track_tensors,L13:I1+I3+I7,13.447895074000002,,,,,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L13:I1+I3+I7:T6,S00,torch_gpu,,10.849237262000033,0.0,1.0,10.849237262000033,10.849237262000033,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L13:I1+I3+I7:T8,S00,torch_gpu,,15.48043514799997,0.0,1.0,15.48043514799997,15.48043514799997,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L13:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L13:I1+I2+I3+I8,0.551278577000005,,,,,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L13:I1+I2+I3+I8:T6,S00,build_track_tensors,L13:I1+I2+I3+I8,12.965794553000023,,,,,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L13:I1+I2+I3+I8:T6,S00,torch_gpu,,14.059150542999989,0.0,1.0,14.059150542999989,14.059150542999989,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L13:I1+I2+I3+I8:T8,S00,torch_gpu,,16.975014036000005,0.0,1.0,16.975014036000005,16.975014036000005,partial_raw_0023,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0
R2:L14:I0:T6,S00,simulate_imu_prior,L14:I0,0.8157662730000084,,,,,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I0:T6,S00,build_track_tensors,L14:I0,14.972928169000028,,,,,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I0:T6,S00,torch_gpu,,16.862323325000006,0.0,1.0,16.862323325000006,16.862323325000006,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I0:T8,S00,torch_gpu,,13.369156323999988,0.0,1.0,13.369156323999988,13.369156323999988,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I1:T6,S00,simulate_imu_prior,L14:I1,0.5680198309999867,,,,,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I1:T6,S00,build_track_tensors,L14:I1,14.048066218000002,,,,,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I1:T6,S00,torch_gpu,,13.821659523000022,0.0,1.0,13.821659523000022,13.821659523000022,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I1:T8,S00,torch_gpu,,15.08329687700001,0.0,1.0,15.08329687700001,15.08329687700001,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I3:T6,S00,simulate_imu_prior,L14:I3,0.5931046150000157,,,,,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I3:T6,S00,build_track_tensors,L14:I3,14.522777319999989,,,,,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I3:T6,S00,torch_gpu,,13.58252053900003,0.0,1.0,13.58252053900003,13.58252053900003,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I3:T8,S00,torch_gpu,,14.965851312999972,0.0,1.0,14.965851312999972,14.965851312999972,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I4:T6,S00,simulate_imu_prior,L14:I4,0.5857871549999913,,,,,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I4:T6,S00,build_track_tensors,L14:I4,13.55196282899999,,,,,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I4:T6,S00,torch_gpu,,16.634712823999962,0.0,1.0,16.634712823999962,16.634712823999962,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I4:T8,S00,torch_gpu,,16.260095096000043,0.0,1.0,16.260095096000043,16.260095096000043,partial_raw_0024,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0
R2:L14:I7:T6,S00,simulate_imu_prior,L14:I7,0.8121858880000161,,,,,partial_raw_0025,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0025_cuda0
R2:L14:I7:T6,S00,build_track_tensors,L14:I7,15.084995073000016,,,,,partial_raw_0025,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0025_cuda0
R2:L14:I7:T6,S00,torch_gpu,,16.764450092000004,0.0,1.0,16.764450092000004,16.764450092000004,partial_raw_0025,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0025_cuda0
R2:L14:I7:T8,S00,torch_gpu,,13.359584586000013,0.0,1.0,13.359584586000013,13.359584586000013,partial_raw_0025,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0025_cuda0
R2:L14:I8:T6,S00,simulate_imu_prior,L14:I8,0.5667633099999989,,,,,partial_raw_0025,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0025_cuda0
R2:L14:I8:T6,S00,build_track_tensors,L14:I8,13.50135401899999,,,,,partial_raw_0025,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0025_cuda0
R2:L14:I8:T6,S00,torch_gpu,,13.159187154999984,0.0,1.0,13.159187154999984,13.159187154999984,partial_raw_0025,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0025_cuda0
R2:L14:I8:T8,S00,torch_gpu,,15.570339534,0.0,1.0,15.570339534,15.570339534,partial_raw_0025,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0025_cuda0
R2:L14:I1+I3+I7:T6,S00,simulate_imu_prior,L14:I1+I3+I7,0.550545239999991,,,,,partial_raw_0025,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0025_cuda0
R2:L14:I1+I3+I7:T6,S00,build_track_tensors,L14:I1+I3+I7,12.747226896,,,,,partial_raw_0025,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0025_cuda0
R2:L14:I1+I3+I7:T6,S00,torch_gpu,,8.15640791300001,0.0,1.0,8.15640791300001,8.15640791300001,partial_raw_0025,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0025_cuda0
R2:L14:I1+I3+I7:T8,S00,torch_gpu,,15.179640207000034,0.0,1.0,15.179640207000034,15.179640207000034,partial_raw_0025,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0025_cuda0
R2:L14:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L14:I1+I2+I3+I8,0.0027655690000187,,,,,partial_raw_0025,cuda:0,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0025_cuda0
