chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0014,partial_raw,"['R2:L8:I0:T6', 'R2:L8:I0:T8', 'R2:L8:I1:T6', 'R2:L8:I1:T8', 'R2:L8:I3:T6', 'R2:L8:I3:T8', 'R2:L8:I4:T6', 'R2:L8:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.089896+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0014_cuda0,143.532601038,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0014_cuda0.log,2026-06-06T21:52:17.623211+00:00
partial_raw_0015,partial_raw,"['R2:L8:I7:T6', 'R2:L8:I7:T8', 'R2:L8:I8:T6', 'R2:L8:I8:T8', 'R2:L8:I1+I3+I7:T6', 'R2:L8:I1+I3+I7:T8', 'R2:L8:I1+I2+I3+I8:T6', 'R2:L8:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.090477+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0015_cuda0,183.89645538099998,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0015_cuda0.log,2026-06-06T21:52:57.987894+00:00
partial_raw_0016,partial_raw,"['R2:L10:I0:T6', 'R2:L10:I0:T8', 'R2:L10:I1:T6', 'R2:L10:I1:T8', 'R2:L10:I3:T6', 'R2:L10:I3:T8', 'R2:L10:I4:T6', 'R2:L10:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.091324+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0016_cuda0,147.600326375,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0016_cuda0.log,2026-06-06T21:52:21.692629+00:00
partial_raw_0017,partial_raw,"['R2:L10:I7:T6', 'R2:L10:I7:T8', 'R2:L10:I8:T6', 'R2:L10:I8:T8', 'R2:L10:I1+I3+I7:T6', 'R2:L10:I1+I3+I7:T8', 'R2:L10:I1+I2+I3+I8:T6', 'R2:L10:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.092132+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0017_cuda0,143.477324837,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0017_cuda0.log,2026-06-06T21:52:17.570411+00:00
partial_raw_0018,partial_raw,"['R2:L11:I0:T6', 'R2:L11:I0:T8', 'R2:L11:I1:T6', 'R2:L11:I1:T8', 'R2:L11:I3:T6', 'R2:L11:I3:T8', 'R2:L11:I4:T6', 'R2:L11:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.092975+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0018_cuda0,142.772401909,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0018_cuda0.log,2026-06-06T21:52:16.866412+00:00
partial_raw_0019,partial_raw,"['R2:L11:I7:T6', 'R2:L11:I7:T8', 'R2:L11:I8:T6', 'R2:L11:I8:T8', 'R2:L11:I1+I3+I7:T6', 'R2:L11:I1+I3+I7:T8', 'R2:L11:I1+I2+I3+I8:T6', 'R2:L11:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.093864+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0019_cuda0,184.496469023,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0019_cuda0.log,2026-06-06T21:52:58.591439+00:00
partial_raw_0020,partial_raw,"['R2:L12:I0:T6', 'R2:L12:I0:T8', 'R2:L12:I1:T6', 'R2:L12:I1:T8', 'R2:L12:I3:T6', 'R2:L12:I3:T8', 'R2:L12:I4:T6', 'R2:L12:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.094855+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0020_cuda0,188.94224848000002,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0020_cuda0.log,2026-06-06T21:53:03.038128+00:00
partial_raw_0021,partial_raw,"['R2:L12:I7:T6', 'R2:L12:I7:T8', 'R2:L12:I8:T6', 'R2:L12:I8:T8', 'R2:L12:I1+I3+I7:T6', 'R2:L12:I1+I3+I7:T8', 'R2:L12:I1+I2+I3+I8:T6', 'R2:L12:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.095774+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0021_cuda0,143.92448347500002,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0021_cuda0.log,2026-06-06T21:52:18.021254+00:00
partial_raw_0022,partial_raw,"['R2:L13:I0:T6', 'R2:L13:I0:T8', 'R2:L13:I1:T6', 'R2:L13:I1:T8', 'R2:L13:I3:T6', 'R2:L13:I3:T8', 'R2:L13:I4:T6', 'R2:L13:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.096641+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0022_cuda0,143.68260822300002,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0022_cuda0.log,2026-06-06T21:52:17.780280+00:00
partial_raw_0023,partial_raw,"['R2:L13:I7:T6', 'R2:L13:I7:T8', 'R2:L13:I8:T6', 'R2:L13:I8:T8', 'R2:L13:I1+I3+I7:T6', 'R2:L13:I1+I3+I7:T8', 'R2:L13:I1+I2+I3+I8:T6', 'R2:L13:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.097547+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0023_cuda0,181.58353377499998,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0023_cuda0.log,2026-06-06T21:52:55.682095+00:00
partial_raw_0024,partial_raw,"['R2:L14:I0:T6', 'R2:L14:I0:T8', 'R2:L14:I1:T6', 'R2:L14:I1:T8', 'R2:L14:I3:T6', 'R2:L14:I3:T8', 'R2:L14:I4:T6', 'R2:L14:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.098456+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0024_cuda0,188.192253226,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0024_cuda0.log,2026-06-06T21:53:02.291945+00:00
partial_raw_0025,partial_raw,"['R2:L14:I7:T6', 'R2:L14:I7:T8', 'R2:L14:I8:T6', 'R2:L14:I8:T8', 'R2:L14:I1+I3+I7:T6', 'R2:L14:I1+I3+I7:T8', 'R2:L14:I1+I2+I3+I8:T6', 'R2:L14:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.099843+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0025_cuda0,151.41123595899998,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0025_cuda0.log,2026-06-06T21:52:25.512046+00:00
partial_raw_0026,partial_raw,"['R2:L15:I0:T6', 'R2:L15:I0:T8', 'R2:L15:I1:T6', 'R2:L15:I1:T8', 'R2:L15:I3:T6', 'R2:L15:I3:T8', 'R2:L15:I4:T6', 'R2:L15:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.100641+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0026_cuda0,142.897785949,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0026_cuda0.log,2026-06-06T21:52:16.999437+00:00
partial_raw_0027,partial_raw,"['R2:L15:I7:T6', 'R2:L15:I7:T8', 'R2:L15:I8:T6', 'R2:L15:I8:T8', 'R2:L15:I1+I3+I7:T6', 'R2:L15:I1+I3+I7:T8', 'R2:L15:I1+I2+I3+I8:T6', 'R2:L15:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.101846+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0027_cuda0,143.75419183400004,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0027_cuda0.log,2026-06-06T21:52:17.857326+00:00
partial_raw_0028,partial_raw,"['R2:L16:I0:T6', 'R2:L16:I0:T8', 'R2:L16:I1:T6', 'R2:L16:I1:T8', 'R2:L16:I3:T6', 'R2:L16:I3:T8', 'R2:L16:I4:T6', 'R2:L16:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.103375+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0028_cuda0,143.764323874,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0028_cuda0.log,2026-06-06T21:52:17.869128+00:00
partial_raw_0029,partial_raw,"['R2:L16:I7:T6', 'R2:L16:I7:T8', 'R2:L16:I8:T6', 'R2:L16:I8:T8', 'R2:L16:I1+I3+I7:T6', 'R2:L16:I1+I3+I7:T8', 'R2:L16:I1+I2+I3+I8:T6', 'R2:L16:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:49:54.105382+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0029_cuda0,147.38722524699998,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0029_cuda0.log,2026-06-06T21:52:21.494017+00:00
partial_raw_0030,partial_raw,"['R2:L17:I0:T6', 'R2:L17:I0:T8', 'R2:L17:I1:T6', 'R2:L17:I1:T8', 'R2:L17:I3:T6', 'R2:L17:I3:T8', 'R2:L17:I4:T6', 'R2:L17:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:50:01.376090+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0030_cuda0,174.57359843700002,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0030_cuda0.log,2026-06-06T21:52:55.953256+00:00
partial_raw_0031,partial_raw,"['R2:L17:I7:T6', 'R2:L17:I7:T8', 'R2:L17:I8:T6', 'R2:L17:I8:T8', 'R2:L17:I1+I3+I7:T6', 'R2:L17:I1+I3+I7:T8', 'R2:L17:I1+I2+I3+I8:T6', 'R2:L17:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:50:01.677003+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0031_cuda0,141.02118623,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0031_cuda0.log,2026-06-06T21:52:22.699430+00:00
partial_raw_0032,partial_raw,"['R2:L18:I0:T6', 'R2:L18:I0:T8', 'R2:L18:I1:T6', 'R2:L18:I1:T8', 'R2:L18:I3:T6', 'R2:L18:I3:T8', 'R2:L18:I4:T6', 'R2:L18:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:52:15.505563+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0032_cuda0,168.629513681,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0032_cuda0.log,2026-06-06T21:55:04.138492+00:00
partial_raw_0033,partial_raw,"['R2:L18:I7:T6', 'R2:L18:I7:T8', 'R2:L18:I8:T6', 'R2:L18:I8:T8', 'R2:L18:I1+I3+I7:T6', 'R2:L18:I1+I3+I7:T8', 'R2:L18:I1+I2+I3+I8:T6', 'R2:L18:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:52:16.871161+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0033_cuda0,165.98759103599997,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0033_cuda0.log,2026-06-06T21:55:02.860265+00:00
partial_raw_0034,partial_raw,"['R2:L19:I0:T6', 'R2:L19:I0:T8', 'R2:L19:I1:T6', 'R2:L19:I1:T8', 'R2:L19:I3:T6', 'R2:L19:I3:T8', 'R2:L19:I4:T6', 'R2:L19:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:52:17.001981+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0034_cuda0,166.96584579499995,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0034_cuda0.log,2026-06-06T21:55:03.968838+00:00
partial_raw_0035,partial_raw,"['R2:L19:I7:T6', 'R2:L19:I7:T8', 'R2:L19:I8:T6', 'R2:L19:I8:T8', 'R2:L19:I1+I3+I7:T6', 'R2:L19:I1+I3+I7:T8', 'R2:L19:I1+I2+I3+I8:T6', 'R2:L19:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:52:17.073049+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0035_cuda0,166.84197947799998,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0035_cuda0.log,2026-06-06T21:55:03.919062+00:00
partial_raw_0036,partial_raw,"['R4:L0:I0:T6', 'R4:L0:I0:T8', 'R4:L0:I1:T6', 'R4:L0:I1:T8', 'R4:L0:I3:T6', 'R4:L0:I3:T8', 'R4:L0:I4:T6', 'R4:L0:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:52:17.497953+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0036_cuda0,120.25767247000005,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0036_cuda0.log,2026-06-06T21:54:17.757508+00:00
partial_raw_0037,partial_raw,"['R4:L0:I7:T6', 'R4:L0:I7:T8', 'R4:L0:I8:T6', 'R4:L0:I8:T8', 'R4:L0:I1+I3+I7:T6', 'R4:L0:I1+I3+I7:T8', 'R4:L0:I1+I2+I3+I8:T6', 'R4:L0:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:52:17.573118+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0037_cuda0,126.92875512299997,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0037_cuda0.log,2026-06-06T21:54:24.502841+00:00
partial_raw_0038,partial_raw,"['R4:L1:I0:T6', 'R4:L1:I0:T8', 'R4:L1:I1:T6', 'R4:L1:I1:T8', 'R4:L1:I3:T6', 'R4:L1:I3:T8', 'R4:L1:I4:T6', 'R4:L1:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:52:17.624962+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0038_cuda0,127.16636489399997,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0038_cuda0.log,2026-06-06T21:54:24.792198+00:00
partial_raw_0039,partial_raw,"['R4:L1:I7:T6', 'R4:L1:I7:T8', 'R4:L1:I8:T6', 'R4:L1:I8:T8', 'R4:L1:I1+I3+I7:T6', 'R4:L1:I1+I3+I7:T8', 'R4:L1:I1+I2+I3+I8:T6', 'R4:L1:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:52:17.782134+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0039_cuda0,126.343321161,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0039_cuda0.log,2026-06-06T21:54:24.129410+00:00
partial_raw_0040,partial_raw,"['R4:L2:I0:T6', 'R4:L2:I0:T8', 'R4:L2:I1:T6', 'R4:L2:I1:T8', 'R4:L2:I3:T6', 'R4:L2:I3:T8', 'R4:L2:I4:T6', 'R4:L2:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:52:17.862794+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0040_cuda0,127.51961852400001,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0040_cuda0.log,2026-06-06T21:54:25.383721+00:00
partial_raw_0041,partial_raw,"['R4:L2:I7:T6', 'R4:L2:I7:T8', 'R4:L2:I8:T6', 'R4:L2:I8:T8', 'R4:L2:I1+I3+I7:T6', 'R4:L2:I1+I3+I7:T8', 'R4:L2:I1+I2+I3+I8:T6', 'R4:L2:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:52:17.873075+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0041_cuda0,126.23461689499999,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0041_cuda0.log,2026-06-06T21:54:24.110805+00:00
partial_raw_0042,partial_raw,"['R4:L3:I0:T6', 'R4:L3:I0:T8', 'R4:L3:I1:T6', 'R4:L3:I1:T8', 'R4:L3:I3:T6', 'R4:L3:I3:T8', 'R4:L3:I4:T6', 'R4:L3:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T21:52:17.903236+00:00,phase4_5090D_maxfeed_10min_20260606T214953Z_partial_raw_0042_cuda0,127.58484443499998,runs/phase4_algorithm_factory/phase4_5090D_maxfeed_10min_20260606T214953Z/logs/partial_raw_0042_cuda0.log,2026-06-06T21:54:25.489949+00:00
