pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4754.8324917277005,4761.0,-6.1675082722995285,6.1675082722995285
A-C,9558.84934031149,9552.0,6.849340311489868,6.849340311489868
A-D,9067.965800709211,9061.000000000002,6.965800709209361,6.965800709209361
A-E,1535.5059634981296,1537.1976457705996,-1.6916822724699614,1.6916822724699614
A-F,4673.625676025626,4680.0,-6.37432397437442,6.37432397437442
A-G,9676.3100185832,9677.387535590004,-1.0775170068027364,1.0775170068027364
A-H,9000.077671964267,8999.52854812398,0.5491238402864838,0.5491238402864838
B-C,5573.110958992729,5577.0,-3.889041007270862,3.889041007270862
B-D,5533.271880170475,5538.52700729927,-5.255127128794811,5.255127128794811
B-E,5311.15288654355,5306.0,5.152886543550267,5.152886543550267
B-F,1785.0796333294143,1780.0,5.079633329414264,5.079633329414264
B-G,5772.515838215231,5766.60975609756,5.906082117670849,5.906082117670849
B-H,5651.263097188772,5648.0,3.263097188772008,3.263097188772008
C-D,8634.49532435477,8630.867256637168,3.62806771760188,3.62806771760188
C-E,10016.836812965828,10017.0,-0.16318703417164215,0.16318703417164215
C-F,6765.108331171555,6771.0,-5.89166882844529,5.89166882844529
C-G,1427.8500076643838,1429.4999999999998,-1.6499923356159343,1.6499923356159343
C-H,8902.681156114073,8902.0,0.6811561140730191,0.6811561140730191
D-E,9466.463729189783,9466.460063897764,0.003665292018922628,0.003665292018922628
D-F,5258.841074644684,5262.999999999999,-4.15892535531475,4.15892535531475
D-G,8807.613220920353,8807.5,0.11322092035334208,0.11322092035334208
D-H,1376.852942813671,1376.7558815388873,0.09706127478375493,0.09706127478375493
E-F,4773.312425164936,4770.0,3.3124251649360303,3.3124251649360303
E-G,9917.445286052012,9921.5,-4.054713947987693,4.054713947987693
E-H,9174.693171894985,9179.332563510392,-4.639391615406566,4.639391615406566
F-G,6639.264632793009,6637.654643823265,1.6099889697434264,1.6099889697434264
F-H,4963.888423779341,4961.404983265155,2.4834405141855314,2.4834405141855314
G-H,8858.152169531708,8861.433628318582,-3.281458786874282,3.281458786874282
