capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004246730736072896,0.0006653987060632469,0.0009413186026590385,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R01,BSDC91,1200,1200,0.00037282453631199146,0.0006309467188827404,0.0008150703736333811,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R02,BS2DCE,1201,1201,0.0003750149775415257,0.0006758497922841069,0.0008824840805063664,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R02,BSDC91,1200,1200,0.0003588202567205034,0.000607006680780105,0.001178845227931981,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R03,BS2DCE,1200,1200,0.0003622049235546926,0.0005938174174863982,0.00083263456599866,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R03,BSDC91,1200,1200,0.00037950727669112114,0.0006248447979533487,0.001016309750399621,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R04,BS2DCE,1200,1200,0.0004957262081983389,0.0008921850638139029,0.0013935046091408366,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R04,BSDC91,1200,1200,0.0004143037890318575,0.0007461919687984646,0.0010006211749396697,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R05,BS2DCE,1200,1200,0.0003403870658403004,0.0005621746801877181,0.0007349423755283109,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R05,BSDC91,1201,1201,0.0003501780923086164,0.0006056181471641498,0.0007292645178021194,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R06,BS2DCE,1200,1200,0.0004016617304992073,0.000705270264974658,0.0012195224287004519,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R06,BSDC91,1201,1201,0.00040865590736127423,0.0007291094011259191,0.0011856718770737297,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R07,BS2DCE,1200,1200,0.00034734855011895574,0.0004961097337999417,0.0006106392816786491,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R07,BSDC91,1201,1201,0.0005696907004371471,0.0010025563106274592,0.0016590095078506913,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R08,BS2DCE,1201,1201,0.00034584903496087324,0.0005495488004058642,0.000653325154173052,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R08,BSDC91,1200,1200,0.00039491390848343084,0.0006646725176484447,0.0008888176739333656,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R09,BS2DCE,1200,1200,0.0002827483193917481,0.0004585884132480607,0.0008717124314004207,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R09,BSDC91,1200,1200,0.00037213015851164747,0.0006385231555858402,0.0008468226243001554,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R10,BS2DCE,1200,1200,0.0003866725025876732,0.0006807045609122451,0.0010464767132649878,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R10,BSDC91,1200,1200,0.0003372891717322492,0.0005704740812252078,0.0009367212888558384,1.0,1.0,R2:L17:I1+I3+I7:T6,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
