row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L17:I7:T6,S00,simulate_imu_prior,L17:I7,0.7626996470025915,,,,
R2:L17:I7:T6,S00,build_track_tensors,L17:I7,11.987622496999393,,,,
R2:L17:I7:T6,S00,torch_gpu,,17.766586057001405,0,1,17.766586057001405,17.766586057001405
R2:L17:I7:T8,S00,torch_gpu,,13.977123590000701,0,1,13.977123590000701,13.977123590000701
R2:L17:I8:T6,S00,simulate_imu_prior,L17:I8,0.5968298359985056,,,,
R2:L17:I8:T6,S00,build_track_tensors,L17:I8,15.80216492099862,,,,
R2:L17:I8:T6,S00,torch_gpu,,14.021198497001023,0,1,14.021198497001023,14.021198497001023
R2:L17:I8:T8,S00,torch_gpu,,15.615628092000406,0,1,15.615628092000406,15.615628092000406
R2:L17:I1+I3+I7:T6,S00,simulate_imu_prior,L17:I1+I3+I7,0.5348994349988061,,,,
R2:L17:I1+I3+I7:T6,S00,build_track_tensors,L17:I1+I3+I7,14.818225131999498,,,,
R2:L17:I1+I3+I7:T6,S00,torch_gpu,,10.296169727000233,0,1,10.296169727000233,10.296169727000233
R2:L17:I1+I3+I7:T8,S00,torch_gpu,,15.704442906000622,0,1,15.704442906000622,15.704442906000622
R2:L17:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L17:I1+I2+I3+I8,0.5331482110013894,,,,
R2:L17:I1+I2+I3+I8:T6,S00,build_track_tensors,L17:I1+I2+I3+I8,14.002856068000256,,,,
R2:L17:I1+I2+I3+I8:T6,S00,torch_gpu,,15.747286330999486,0,1,15.747286330999486,15.747286330999486
R2:L17:I1+I2+I3+I8:T8,S00,torch_gpu,,18.155709642000147,0,1,18.155709642000147,18.155709642000147
