capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004815169051333328,0.0008794945272626534,0.0015768710108804058,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R01,BSDC91,1200,1200,0.0003472197751749927,0.0005650812287412851,0.0007275813416576301,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R02,BS2DCE,1201,1201,0.0003895506275422286,0.0006432726518953596,0.0009603784173320574,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R02,BSDC91,1200,1200,0.0003419298469209594,0.0005827358895633131,0.000801539649276432,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R03,BS2DCE,1200,1200,0.0003751622240264599,0.0005460983837557524,0.0007091743523539977,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R03,BSDC91,1200,1200,0.0004620378985496163,0.0008431890029352438,0.0012746536295074147,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R04,BS2DCE,1200,1200,0.00042778603780882214,0.0006950523283913881,0.001044881885088537,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R04,BSDC91,1200,1200,0.00047775923909188303,0.0008675079939921951,0.0013816021932853086,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R05,BS2DCE,1200,1200,0.00038599262717797144,0.0006549379809022829,0.0010722351160282213,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R05,BSDC91,1201,1201,0.0003684006365997811,0.0006216685566062906,0.0012820462890107127,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R06,BS2DCE,1200,1200,0.00046446067562850506,0.0008217290437897121,0.0013885295372342544,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R06,BSDC91,1201,1201,0.0004481925954849816,0.0007563518116398151,0.0012928410019323786,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R07,BS2DCE,1200,1200,0.0004856577787347314,0.0008491950698558853,0.0013194729276382487,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R07,BSDC91,1201,1201,0.0005364461802931052,0.0008310960087859842,0.0011750603274835736,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R08,BS2DCE,1201,1201,0.0003266621549824323,0.0005128946603417707,0.000719468089265493,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R08,BSDC91,1200,1200,0.00047712174296305864,0.0008976267608354736,0.0012583258746091818,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R09,BS2DCE,1200,1200,0.0003185497445775278,0.000509300549602753,0.0007900276227122122,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R09,BSDC91,1200,1200,0.00038796004811847244,0.0006264446778672074,0.00126635372251032,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R10,BS2DCE,1200,1200,0.00041050107679944475,0.00066334446905347,0.0010090515698891632,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R10,BSDC91,1200,1200,0.0003147818465533238,0.0005407111046360635,0.0008963658660230356,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
R11,BS2DCE,1201,1201,0.00042985520300273434,0.000753793393888496,0.0014610630165226223,1.0,1.0,R4:L11:I1+I3+I7:T6,R4,L11,I1+I3+I7,T6,67.82668750000002,1.35,True
