experiment_id,seed_id,wall_time_s,status
X_A0_L12_I0_T11,S00,0.36266367099960917,ok
X_A0_L12_I0_T12,S00,0.4359728199997335,ok
X_A0_L12_I1_T11,S00,0.36221595399911166,ok
X_A0_L12_I1_T12,S00,0.43312920999960625,ok
X_A0_L12_I2_T11,S00,0.36263678099930985,ok
X_A0_L12_I2_T12,S00,0.4342891909982427,ok
X_A0_L12_I3_T11,S00,0.362414383002033,ok
X_A0_L12_I3_T12,S00,0.43270899200069834,ok
X_A0_L12_I4_T11,S00,0.3565590739999607,ok
X_A0_L12_I4_T12,S00,0.4183121009991737,ok
X_A0_L12_I5_T11,S00,0.3527831799983687,ok
X_A0_L12_I5_T12,S00,0.4186232590000145,ok
X_A0_L12_I6_T11,S00,0.36560387399731553,ok
X_A0_L12_I6_T12,S00,0.42192714600241743,ok
X_A0_L12_I7_T11,S00,0.3624222649996227,ok
X_A0_L12_I7_T12,S00,0.4249572869994154,ok
X_A0_L12_I8_T11,S00,0.36573887299891794,ok
X_A0_L12_I8_T12,S00,0.4187688279998838,ok
X_A1_L12_I0_T11,S00,0.3676960099983262,ok
X_A1_L12_I0_T12,S00,0.4250042069979827,ok
X_A1_L12_I1_T11,S00,0.35919277599896304,ok
X_A1_L12_I1_T12,S00,0.41845002099944395,ok
X_A1_L12_I2_T11,S00,0.36120605299947783,ok
X_A1_L12_I2_T12,S00,0.42897690099925967,ok
X_A1_L12_I3_T11,S00,0.3616698030018597,ok
X_A1_L12_I3_T12,S00,0.4299643670019577,ok
X_A1_L12_I4_T11,S00,0.3596645779980463,ok
X_A1_L12_I4_T12,S00,0.420174153001426,ok
X_A1_L12_I5_T11,S00,0.3637691990006715,ok
X_A1_L12_I5_T12,S00,0.44163588900119066,ok
X_A1_L12_I6_T11,S00,0.3621257809973031,ok
X_A1_L12_I6_T12,S00,0.4320907530018303,ok
X_A1_L12_I7_T11,S00,0.3664936310015037,ok
X_A1_L12_I7_T12,S00,0.4338494609983172,ok
X_A1_L12_I8_T11,S00,0.3589237320011307,ok
X_A1_L12_I8_T12,S00,0.4220611700002337,ok
X_A2_L12_I0_T11,S00,0.3807069959984801,ok
X_A2_L12_I0_T12,S00,0.43687477100320393,ok
X_A2_L12_I1_T11,S00,0.3662816530013515,ok
X_A2_L12_I1_T12,S00,0.4247736420002184,ok
X_A2_L12_I2_T11,S00,0.3643262869991304,ok
X_A2_L12_I2_T12,S00,0.4272738180006854,ok
X_A2_L12_I3_T11,S00,0.3590458530015894,ok
X_A2_L12_I3_T12,S00,0.4387604520015884,ok
X_A2_L12_I4_T11,S00,0.36393631099781487,ok
X_A2_L12_I4_T12,S00,0.4279219239979284,ok
X_A2_L12_I5_T11,S00,0.3601774769995245,ok
X_A2_L12_I5_T12,S00,0.53466527299679,ok
X_A2_L12_I6_T11,S00,0.36695456199959153,ok
X_A2_L12_I6_T12,S00,0.4305998970012297,ok
X_A2_L12_I7_T11,S00,0.36940984499960905,ok
X_A2_L12_I7_T12,S00,0.5466960519988788,ok
X_A2_L12_I8_T11,S00,0.35896455500187585,ok
X_A2_L12_I8_T12,S00,0.5448182059990359,ok
X_A3_L12_I0_T11,S00,0.47442070499892,ok
X_A3_L12_I0_T12,S00,0.43654485800288967,ok
X_A3_L12_I1_T11,S00,0.36910395799714024,ok
X_A3_L12_I1_T12,S00,0.5233334609984013,ok
X_A3_L12_I2_T11,S00,0.46850028600238147,ok
X_A3_L12_I2_T12,S00,0.5347699940029997,ok
X_A3_L12_I3_T11,S00,0.36197219699897687,ok
X_A3_L12_I3_T12,S00,0.42845899399981136,ok
X_A3_L12_I4_T11,S00,0.37771831300051417,ok
X_A3_L12_I4_T12,S00,0.423864225998841,ok
X_A3_L12_I5_T11,S00,0.36234016600064933,ok
X_A3_L12_I5_T12,S00,0.44553424200057634,ok
X_A3_L12_I6_T11,S00,0.3655553950011381,ok
X_A3_L12_I6_T12,S00,0.4317315439984668,ok
X_A3_L12_I7_T11,S00,0.36014758099918254,ok
X_A3_L12_I7_T12,S00,0.42273161399862147,ok
X_A3_L12_I8_T11,S00,0.36228333699909854,ok
X_A3_L12_I8_T12,S00,0.4950173620018177,ok
X_A0_U4_P0_L12_I0_T1,S00,0.05437145899850293,ok
X_A0_U4_P0_L12_I0_T2,S00,1.2181624599979841,ok
X_A0_U4_P0_L12_I0_T3,S00,1.2188080460000492,ok
X_A0_U4_P0_L12_I0_T4,S00,1.2276250369977788,ok
X_A0_U4_P0_L12_I0_T5,S00,1.2338420959968062,ok
X_A0_U4_P0_L12_I1_T1,S00,0.053932821996568237,ok
X_A0_U4_P0_L12_I1_T2,S00,1.2168177789972106,ok
X_A0_U4_P0_L12_I1_T3,S00,1.2171779870004684,ok
X_A0_U4_P0_L12_I1_T4,S00,1.2044769109998015,ok
X_A0_U4_P0_L12_I1_T5,S00,1.2051218880005763,ok
X_A0_U4_P0_L12_I2_T1,S00,0.042517797999607865,ok
X_A0_U4_P0_L12_I2_T2,S00,1.2090246750012739,ok
X_A0_U4_P0_L12_I2_T3,S00,1.210814392001339,ok
X_A0_U4_P0_L12_I2_T4,S00,1.2084839189992636,ok
X_A0_U4_P0_L12_I2_T5,S00,1.209360872999241,ok
X_A0_U4_P0_L12_I3_T1,S00,0.042660847000661306,ok
X_A0_U4_P0_L12_I3_T2,S00,1.2082097210004576,ok
X_A0_U4_P0_L12_I3_T3,S00,1.2084088400006294,ok
X_A0_U4_P0_L12_I3_T4,S00,1.2172287600005802,ok
X_A0_U4_P0_L12_I3_T5,S00,1.2175853480002843,ok
X_A0_U4_P0_L12_I4_T1,S00,0.04237918899889337,ok
X_A0_U4_P0_L12_I4_T2,S00,1.2120398389997717,ok
X_A0_U4_P0_L12_I4_T3,S00,1.209867244000634,ok
X_A0_U4_P0_L12_I4_T4,S00,1.2098447040007159,ok
X_A0_U4_P0_L12_I4_T5,S00,1.2123013380005432,ok
X_A0_U4_P0_L12_I5_T1,S00,0.04126368600191199,ok
X_A0_U4_P0_L12_I5_T2,S00,1.2093669870009762,ok
X_A0_U4_P0_L12_I5_T3,S00,1.2176894920012273,ok
X_A0_U4_P0_L12_I5_T4,S00,1.2202542560007714,ok
X_A0_U4_P0_L12_I5_T5,S00,1.2087363809987437,ok
X_A0_U4_P0_L12_I6_T1,S00,0.042221120002068346,ok
X_A0_U4_P0_L12_I6_T2,S00,1.2198359809990507,ok
X_A0_U4_P0_L12_I6_T3,S00,1.212906868000573,ok
X_A0_U4_P0_L12_I6_T4,S00,1.2230613500032632,ok
X_A0_U4_P0_L12_I6_T5,S00,1.2901121970025997,ok
X_A0_U4_P0_L12_I7_T1,S00,0.04091709900239948,ok
X_A0_U4_P0_L12_I7_T2,S00,1.212903488001757,ok
X_A0_U4_P0_L12_I7_T3,S00,1.2144339379992743,ok
X_A0_U4_P0_L12_I7_T4,S00,1.2964070170019113,ok
X_A0_U4_P0_L12_I7_T5,S00,1.2160316970002896,ok
X_A0_U4_P0_L12_I8_T1,S00,0.04318236500330386,ok
X_A0_U4_P0_L12_I8_T2,S00,1.3246879060025094,ok
X_A0_U4_P0_L12_I8_T3,S00,1.3287674589992093,ok
X_A0_U4_P0_L12_I8_T4,S00,1.3306640170012543,ok
X_A0_U4_P0_L12_I8_T5,S00,1.2992164839997713,ok
X_A0_U4_P1_L12_I0_T1,S00,0.04024727399882977,ok
X_A0_U4_P1_L12_I0_T2,S00,1.3273698689990852,ok
X_A0_U4_P1_L12_I0_T3,S00,1.316995067998505,ok
X_A0_U4_P1_L12_I0_T4,S00,1.2122837679999066,ok
X_A0_U4_P1_L12_I0_T5,S00,1.2186239570000907,ok
X_A0_U4_P1_L12_I1_T1,S00,0.04148259599969606,ok
X_A0_U4_P1_L12_I1_T2,S00,1.211854465000215,ok
X_A0_U4_P1_L12_I1_T3,S00,1.2129236990003847,ok
X_A0_U4_P1_L12_I1_T4,S00,1.2075293740017514,ok
X_A0_U4_P1_L12_I1_T5,S00,1.2090299849987787,ok
X_A0_U4_P1_L12_I2_T1,S00,0.040608002000226406,ok
X_A0_U4_P1_L12_I2_T2,S00,1.2143085999996401,ok
X_A0_U4_P1_L12_I2_T3,S00,1.2107159439983661,ok
X_A0_U4_P1_L12_I2_T4,S00,1.2115150579993497,ok
X_A0_U4_P1_L12_I2_T5,S00,1.2130500990024302,ok
X_A0_U4_P1_L12_I3_T1,S00,0.04214099300224916,ok
X_A0_U4_P1_L12_I3_T2,S00,1.2104172590006783,ok
X_A0_U4_P1_L12_I3_T3,S00,1.2099741919992084,ok
X_A0_U4_P1_L12_I3_T4,S00,1.2120094390011218,ok
X_A0_U4_P1_L12_I3_T5,S00,1.211659911001334,ok
X_A0_U4_P1_L12_I4_T1,S00,0.041309658001409844,ok
X_A0_U4_P1_L12_I4_T2,S00,1.2124645359981514,ok
X_A0_U4_P1_L12_I4_T3,S00,1.2129750120002427,ok
X_A0_U4_P1_L12_I4_T4,S00,1.2150399689999176,ok
X_A0_U4_P1_L12_I4_T5,S00,1.2099785630016413,ok
X_A0_U4_P1_L12_I5_T1,S00,0.040799832000629976,ok
X_A0_U4_P1_L12_I5_T2,S00,1.2110562390007544,ok
X_A0_U4_P1_L12_I5_T3,S00,1.2138051000001724,ok
X_A0_U4_P1_L12_I5_T4,S00,1.2134134530024312,ok
X_A0_U4_P1_L12_I5_T5,S00,1.2098863369974424,ok
X_A0_U4_P1_L12_I6_T1,S00,0.040922280997619964,ok
X_A0_U4_P1_L12_I6_T2,S00,1.2132593749993248,ok
X_A0_U4_P1_L12_I6_T3,S00,1.2118283640011214,ok
X_A0_U4_P1_L12_I6_T4,S00,1.2183948609999788,ok
X_A0_U4_P1_L12_I6_T5,S00,1.2116026260009676,ok
X_A0_U4_P1_L12_I7_T1,S00,0.04080257199893822,ok
X_A0_U4_P1_L12_I7_T2,S00,1.2182593970028393,ok
X_A0_U4_P1_L12_I7_T3,S00,1.2117547490015568,ok
X_A0_U4_P1_L12_I7_T4,S00,1.2111443629983114,ok
X_A0_U4_P1_L12_I7_T5,S00,1.217382902999816,ok
X_A0_U4_P1_L12_I8_T1,S00,0.04052018399670487,ok
X_A0_U4_P1_L12_I8_T2,S00,1.2127413640009763,ok
X_A0_U4_P1_L12_I8_T3,S00,1.2118714400021418,ok
X_A0_U4_P1_L12_I8_T4,S00,1.2098199840002053,ok
X_A0_U4_P1_L12_I8_T5,S00,1.213961516998097,ok
X_A0_U4_P2_L12_I0_T1,S00,0.041747176997887436,ok
X_A0_U4_P2_L12_I0_T2,S00,1.2127064169981168,ok
