row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L7:I7:T6,S02,load_imu_prior_cache,L7:I7,0.004211141999803658,,,,
R4:L7:I7:T6,S02,load_track_tensors_cache,L7:I7,1.439999778085621e-06,,,,
R4:L7:I7:T6,S02,torch_gpu,,8.709138344000166,0,1,8.709138344000166,8.709138344000166
R4:L7:I7:T8,S02,torch_gpu,,8.473160190999806,0,1,8.473160190999806,8.473160190999806
R4:L7:I8:T6,S02,load_imu_prior_cache,L7:I8,0.008321892999902047,,,,
R4:L7:I8:T6,S02,load_track_tensors_cache,L7:I8,2.2299996089714114e-06,,,,
R4:L7:I8:T6,S02,torch_gpu,,11.093774313999802,0,1,11.093774313999802,11.093774313999802
R4:L7:I8:T8,S02,torch_gpu,,11.939083131000189,0,1,11.939083131000189,11.939083131000189
R4:L7:I1+I3+I7:T6,S02,load_imu_prior_cache,L7:I1+I3+I7,0.007272456000009697,,,,
R4:L7:I1+I3+I7:T6,S02,load_track_tensors_cache,L7:I1+I3+I7,1.4799998098169453e-06,,,,
R4:L7:I1+I3+I7:T6,S02,torch_gpu,,14.200640465000106,0,1,14.200640465000106,14.200640465000106
R4:L7:I1+I3+I7:T8,S02,torch_gpu,,12.556409906999761,0,1,12.556409906999761,12.556409906999761
R4:L7:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L7:I1+I2+I3+I8,0.004365600999790331,,,,
R4:L7:I1+I2+I3+I8:T6,S02,load_track_tensors_cache,L7:I1+I2+I3+I8,1.100000190490391e-06,,,,
R4:L7:I1+I2+I3+I8:T6,S02,torch_gpu,,12.340162477999911,0,1,12.340162477999911,12.340162477999911
R4:L7:I1+I2+I3+I8:T8,S02,torch_gpu,,11.879514399000072,0,1,11.879514399000072,11.879514399000072
