pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1786.0694909108956,1787.132743362832,-1.0632524519362505,1.0632524519362505
A-C,3157.5137696165943,3157.3578680203045,0.15590159628982292,0.15590159628982292
A-D,4329.649925929824,4329.0,0.6499259298243487,0.6499259298243487
A-E,1394.967131881903,1395.1887640449438,-0.2216321630407947,0.2216321630407947
A-F,2455.389137576886,2455.5,-0.11086242311421302,0.11086242311421302
A-G,3273.163758827704,3272.9487516425756,0.21500718512834283,0.21500718512834283
A-H,4632.327850832484,4632.0,0.3278508324838185,0.3278508324838185
B-C,2448.8951805141282,2449.0000000000005,-0.10481948587221268,0.10481948587221268
B-D,2666.0946262434136,2666.52700729927,-0.43238105585624,0.43238105585624
B-E,2350.340544790518,2349.5322245322245,0.8083202582934064,0.8083202582934064
B-F,1425.2388020706771,1424.428934010152,0.8098680605251047,0.8098680605251047
B-G,2817.088689248988,2817.0,0.08868924898797559,0.08868924898797559
B-H,3043.3265348606237,3043.5,-0.17346513937627606,0.17346513937627606
C-D,4250.813961197461,4250.795294117647,0.018667079813894816,0.018667079813894816
C-E,3301.8135793603087,3301.457754859182,0.35582450112679,0.35582450112679
C-F,3272.6794486879553,3273.0,-0.32055131204469944,0.32055131204469944
C-G,1634.3063350553198,1635.433628318584,-1.1272932632641641,1.1272932632641641
C-H,4330.645845472268,4330.5,0.14584547226786526,0.14584547226786526
D-E,4727.767981761943,4727.999999999999,-0.2320182380562983,0.2320182380562983
D-F,2585.60504854678,2585.7379912663755,-0.1329427195955759,0.1329427195955759
D-G,4618.634533798277,4618.5,0.13453379827660683,0.13453379827660683
D-H,1465.288056944072,1465.2668348045397,0.021222139532255824,0.021222139532255824
E-F,2292.6068178507485,2292.609756097561,-0.0029382468123912986,0.0029382468123912986
E-G,2704.9908771899422,2705.456603773585,-0.46572658364266317,0.46572658364266317
E-H,4587.6805651652585,4588.037837837838,-0.35727267257971107,0.35727267257971107
F-G,2927.152029878716,2927.1655172413793,-0.013487362663454405,0.013487362663454405
F-H,2328.144878070679,2328.0000000000005,0.14487807067871472,0.14487807067871472
G-H,4200.128104833608,4200.191501416431,-0.06339658282286109,0.06339658282286109
