row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L1:I1:T6,simulate_imu_prior,0.5219458960054908,,,,
R2:L1:I1:T6,cpu_golden,0.022086072989623062,,,,
R2:L1:I1:T6,torch_gpu,0.2003905629971996,0,1,0.2003905629971996,0.2003905629971996
R2:L1:I1:T8,simulate_imu_prior,0.5932397290016524,,,,
R2:L1:I1:T8,cpu_golden,0.022610787011217326,,,,
R2:L1:I1:T8,torch_gpu,0.03151126400916837,0,1,0.03151126400916837,0.03151126400916837
