row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I7:T6,S04,simulate_imu_prior,0.9880946479970589,,,,
R2:L5:I7:T6,S04,cpu_golden,24.680753738997737,,,,
R2:L5:I7:T6,S04,torch_gpu,2.4946582129923627,0,1,2.4946582129923627,2.4946582129923627
R2:L5:I7:T8,S04,simulate_imu_prior,0.7576616129954346,,,,
R2:L5:I7:T8,S04,cpu_golden,26.773643099004403,,,,
R2:L5:I7:T8,S04,torch_gpu,2.812019175005844,0,1,2.812019175005844,2.812019175005844
