row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L0:I0:T6,S04,simulate_imu_prior,L0:I0,0.2941989559999456,,,,
R2:L0:I0:T6,S04,build_track_tensors,L0:I0,15.810623943000337,,,,
R2:L0:I0:T6,S04,torch_gpu,,4.555879244999687,0,1,4.555879244999687,4.555879244999687
R2:L0:I0:T8,S04,torch_gpu,,7.801280641000176,0,1,7.801280641000176,7.801280641000176
R2:L0:I1:T6,S04,simulate_imu_prior,L0:I1,0.10572998500038011,,,,
R2:L0:I1:T6,S04,build_track_tensors,L0:I1,12.039915806999943,,,,
R2:L0:I1:T6,S04,torch_gpu,,4.025891429000239,0,1,4.025891429000239,4.025891429000239
R2:L0:I1:T8,S04,torch_gpu,,3.124958715000048,0,1,3.124958715000048,3.124958715000048
R2:L0:I3:T6,S04,simulate_imu_prior,L0:I3,0.10672286899989558,,,,
R2:L0:I3:T6,S04,build_track_tensors,L0:I3,16.447789695999745,,,,
R2:L0:I3:T6,S04,torch_gpu,,9.285731885000132,0,1,9.285731885000132,9.285731885000132
R2:L0:I3:T8,S04,torch_gpu,,7.612908183999934,0,1,7.612908183999934,7.612908183999934
R2:L0:I4:T6,S04,simulate_imu_prior,L0:I4,0.11155690800023876,,,,
R2:L0:I4:T6,S04,build_track_tensors,L0:I4,13.028179287999592,,,,
R2:L0:I4:T6,S04,torch_gpu,,4.333338057999754,0,1,4.333338057999754,4.333338057999754
R2:L0:I4:T8,S04,torch_gpu,,6.7659317620000365,0,1,6.7659317620000365,6.7659317620000365
