row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I7:T6,S04,simulate_imu_prior,L7:I7,0.7494476940000823,,,,
R2:L7:I7:T6,S04,build_track_tensors,L7:I7,14.976947071999803,,,,
R2:L7:I7:T6,S04,torch_gpu,,4.67322371399996,0,1,4.67322371399996,4.67322371399996
R2:L7:I7:T8,S04,torch_gpu,,7.444207452000228,0,1,7.444207452000228,7.444207452000228
R2:L7:I8:T6,S04,simulate_imu_prior,L7:I8,0.5929326559999026,,,,
R2:L7:I8:T6,S04,build_track_tensors,L7:I8,11.950906124000085,,,,
R2:L7:I8:T6,S04,torch_gpu,,4.094048427999951,0,1,4.094048427999951,4.094048427999951
R2:L7:I8:T8,S04,torch_gpu,,3.0991818509996847,0,1,3.0991818509996847,3.0991818509996847
R2:L7:I1+I3+I7:T6,S04,simulate_imu_prior,L7:I1+I3+I7,0.6215004959999533,,,,
R2:L7:I1+I3+I7:T6,S04,build_track_tensors,L7:I1+I3+I7,16.992746487000204,,,,
R2:L7:I1+I3+I7:T6,S04,torch_gpu,,9.793553146999784,0,1,9.793553146999784,9.793553146999784
R2:L7:I1+I3+I7:T8,S04,torch_gpu,,6.775308575000054,0,1,6.775308575000054,6.775308575000054
R2:L7:I1+I2+I3+I8:T6,S04,simulate_imu_prior,L7:I1+I2+I3+I8,0.6359145020001051,,,,
R2:L7:I1+I2+I3+I8:T6,S04,build_track_tensors,L7:I1+I2+I3+I8,15.38129260300002,,,,
R2:L7:I1+I2+I3+I8:T6,S04,torch_gpu,,5.006186599000102,0,1,5.006186599000102,5.006186599000102
R2:L7:I1+I2+I3+I8:T8,S04,torch_gpu,,6.231112811999992,0,1,6.231112811999992,6.231112811999992
