capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00042006764824060956,0.000697437389704067,0.0009954041110607269,1.0,1.0,R2:L16:I1:T6,,R2,L16,I1,T6,81.98775,1.0,False
R01,BSDC91,1200,1200,0.00039339286244009477,0.0006887057652786057,0.0009002693633246283,1.0,1.0,R2:L16:I1:T6,,R2,L16,I1,T6,81.98775,1.0,False
R02,BS2DCE,1201,1201,0.00038609388187782663,0.0006917476488971068,0.0011420726939207345,1.0,1.0,R2:L16:I1:T6,,R2,L16,I1,T6,81.98775,1.0,False
R02,BSDC91,1200,1200,0.0003696782935080094,0.0006553314631017756,0.0009606129791941328,1.0,1.0,R2:L16:I1:T6,,R2,L16,I1,T6,81.98775,1.0,False
R03,BS2DCE,1200,1200,0.00041173773239507435,0.0007187626293372924,0.0011473336124836612,1.0,1.0,R2:L16:I1:T6,,R2,L16,I1,T6,81.98775,1.0,False
R03,BSDC91,1200,1200,0.0004049732901237656,0.0007304523876077071,0.0011551538299100824,1.0,1.0,R2:L16:I1:T6,,R2,L16,I1,T6,81.98775,1.0,False
R04,BS2DCE,1200,1200,0.00038516674693207245,0.0006395019979221446,0.0008322635806416844,1.0,1.0,R2:L16:I1:T6,,R2,L16,I1,T6,81.98775,1.0,False
R04,BSDC91,1200,1200,0.00042963153395778525,0.0007966536820918607,0.0010653387988886589,1.0,1.0,R2:L16:I1:T6,,R2,L16,I1,T6,81.98775,1.0,False
R05,BS2DCE,1200,1200,0.000387428985283618,0.0006765318032559076,0.0008973237163597883,1.0,1.0,R2:L16:I1:T6,,R2,L16,I1,T6,81.98775,1.0,False
R05,BSDC91,1201,1201,0.00038392533301258855,0.0006536915229788629,0.0007800745059607251,1.0,1.0,R2:L16:I1:T6,,R2,L16,I1,T6,81.98775,1.0,False
R06,BS2DCE,1200,1200,0.00042779912013326345,0.0008037981400473992,0.0014168306546246336,1.0,1.0,R2:L16:I1:T6,,R2,L16,I1,T6,81.98775,1.0,False
R06,BSDC91,1201,1201,0.00042663431988184433,0.0008276676947904918,0.0014382146540414505,1.0,1.0,R2:L16:I1:T6,,R2,L16,I1,T6,81.98775,1.0,False
R07,BS2DCE,1200,1200,0.0003682626128845358,0.0005634241519391838,0.0010040922884746808,1.0,1.0,R2:L16:I1:T6,,R2,L16,I1,T6,81.98775,1.0,False
