row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L16:I1:T6,,simulate_imu_prior,0.933302293997258,,,,
R2:L16:I1:T6,,cpu_golden,24.394763090007473,,,,
R2:L16:I1:T6,,torch_gpu,3.0007632289780304,0,1,3.0007632289780304,3.0007632289780304
R2:L16:I1:T8,,simulate_imu_prior,0.9816376579983626,,,,
R2:L16:I1:T8,,cpu_golden,21.57925494000665,,,,
R2:L16:I1:T8,,torch_gpu,2.824657343007857,0,1,2.824657343007857,2.824657343007857
