row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L15:I8:T6,,simulate_imu_prior,0.9662206410139333,,,,
R4:L15:I8:T6,,cpu_golden,26.437147190008545,,,,
R4:L15:I8:T6,,torch_gpu,2.414324548008153,0,1,2.414324548008153,2.414324548008153
R4:L15:I8:T8,,simulate_imu_prior,0.5407352530164644,,,,
R4:L15:I8:T8,,cpu_golden,25.8698161909997,,,,
R4:L15:I8:T8,,torch_gpu,2.03882695097127,0,1,2.03882695097127,2.03882695097127
