row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L2:I7:T6,S00,simulate_imu_prior,L2:I7,1.242784164999648,,,,
R2:L2:I7:T6,S00,build_track_tensors,L2:I7,16.509256743999686,,,,
R2:L2:I7:T6,S00,torch_gpu,,9.450614160999976,0,1,9.450614160999976,9.450614160999976
R2:L2:I7:T8,S00,torch_gpu,,9.672147233999567,0,1,9.672147233999567,9.672147233999567
R2:L2:I8:T6,S00,simulate_imu_prior,L2:I8,0.6310783219996665,,,,
R2:L2:I8:T6,S00,build_track_tensors,L2:I8,13.532704494000427,,,,
R2:L2:I8:T6,S00,torch_gpu,,4.347354448999795,0,1,4.347354448999795,4.347354448999795
R2:L2:I8:T8,S00,torch_gpu,,9.289176171999316,0,1,9.289176171999316,9.289176171999316
R2:L2:I1+I3+I7:T6,S00,simulate_imu_prior,L2:I1+I3+I7,1.0420050890006678,,,,
R2:L2:I1+I3+I7:T6,S00,build_track_tensors,L2:I1+I3+I7,13.988661045999834,,,,
R2:L2:I1+I3+I7:T6,S00,torch_gpu,,2.0847303480004484,0,1,2.0847303480004484,2.0847303480004484
R2:L2:I1+I3+I7:T8,S00,torch_gpu,,1.5857188609998047,0,1,1.5857188609998047,1.5857188609998047
R2:L2:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L2:I1+I2+I3+I8,0.5948255849998532,,,,
R2:L2:I1+I2+I3+I8:T6,S00,build_track_tensors,L2:I1+I2+I3+I8,14.166061979000006,,,,
R2:L2:I1+I2+I3+I8:T6,S00,torch_gpu,,6.600783142999717,0,1,6.600783142999717,6.600783142999717
R2:L2:I1+I2+I3+I8:T8,S00,torch_gpu,,7.337731660999452,0,1,7.337731660999452,7.337731660999452
