pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7849.666073723148,7849.827,-0.16092627685247862,0.16092627685247862
A-C,12461.75114339777,12462.7895,-1.0383566022301238,1.0383566022301238
A-D,8267.579683138563,8268.432,-0.8523168614374299,0.8523168614374299
A-E,1421.6667095986227,1421.722,-0.0552904013773059,0.0552904013773059
A-F,7987.220288044292,7988.206,-0.9857119557082115,0.9857119557082115
A-G,12510.885839066686,12507.846,3.039839066686909,3.039839066686909
A-H,8355.012992471595,8355.642,-0.6290075284050545,0.6290075284050545
B-C,8894.477814737775,8894.5795,-0.10168526222514629,0.10168526222514629
B-D,10494.198332270023,10493.708,0.49033227002291824,0.49033227002291824
B-E,7795.863796208355,7796.041,-0.17720379164529731,0.17720379164529731
B-F,1256.177245103367,1256.1095,0.06774510336708772,0.06774510336708772
B-G,9100.421828189417,9100.7,-0.2781718105834443,0.2781718105834443
B-H,10602.050674689099,10602.058,-0.007325310902160709,0.007325310902160709
C-D,7544.712599400918,7544.1815,0.5310994009187198,0.5310994009187198
C-E,12510.348159487527,12509.923,0.42515948752588884,0.42515948752588884
C-F,9046.365054378157,9045.8725,0.49255437815736514,0.49255437815736514
C-G,1315.1421978063288,1315.2475,-0.10530219367115023,0.10530219367115023
C-H,7701.705612719285,7701.8225,-0.11688728071476362,0.11688728071476362
D-E,8475.287131205469,8475.0705,0.2166312054687296,0.2166312054687296
D-F,10633.569636064783,10633.34,0.22963606478333531,0.22963606478333531
D-G,7495.426536308456,7496.524,-1.0974636915443625,1.0974636915443625
D-H,1166.8815099446686,1166.763,0.11850994466863085,0.11850994466863085
E-F,7707.295430336103,7706.7665,0.528930336103258,0.528930336103258
E-G,12416.97150545034,12418.021,-1.0494945496611763,1.0494945496611763
E-H,8368.434211372734,8368.176,0.25821137273487693,0.25821137273487693
F-G,9072.733308295592,9073.7215,-0.9881917044076545,0.9881917044076545
F-H,10603.255068026903,10602.829,0.42606802690352197,0.42606802690352197
G-H,7451.8146053576065,7452.0295,-0.21489464239311928,0.21489464239311928
