phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,aerated_concrete,1,x_min,10,,0,cuda:0,847,128,108416,0.019042551517486572,0.03952127322554588,0.04750273376703262,0.08049968630075455,0.09118404984474182,0.03767133504152298,0.10293182730674744,0.12775194644927979,0.06893166899681091,0.1217677965760231,0.14383336901664734,0.0,0.0
