pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,5272.908787012564,5273.53,-0.6212129874356833,0.6212129874356833
A-C,9540.19701165843,9541.937,-1.7399883415691875,1.7399883415691875
A-D,9113.599011431506,9113.942,-0.3429885684927285,0.3429885684927285
A-E,1177.7668763530623,1178.1275,-0.3606236469377109,0.3606236469377109
A-F,5632.517905889744,5632.8635,-0.3455941102565703,0.3455941102565703
A-G,9913.1902036377,9910.7455,2.4447036376986944,2.4447036376986944
A-H,9350.505880335548,9349.7855,0.7203803355478158,0.7203803355478158
B-C,4655.612542146216,4655.57,0.04254214621596475,0.04254214621596475
B-D,6092.4088301070615,6092.55,-0.14116989293870574,0.14116989293870574
B-E,5425.187996396289,5425.3925,-0.2045036037106911,0.2045036037106911
B-F,1377.6020578611578,1377.214,0.38805786115790397,0.38805786115790397
B-G,5144.875823588878,5145.7725,-0.8966764111219163,0.8966764111219163
B-H,6172.821769281158,6173.257,-0.43523071884192177,0.43523071884192177
C-D,8617.13414472347,8617.1165,0.017644723469857126,0.017644723469857126
C-E,9616.496102889723,9614.251,2.245102889723057,2.245102889723057
C-F,4841.010089645573,4841.7855,-0.77541035442664,0.77541035442664
C-G,1337.4390784642007,1337.5545,-0.11542153579921433,0.11542153579921433
C-H,8461.310566827702,8461.027,0.28356682770208863,0.28356682770208863
D-E,9264.070410675326,9263.4975,0.5729106753260567,0.5729106753260567
D-F,5948.839282891266,5949.1085,-0.2692171087346651,0.2692171087346651
D-G,9014.378465140118,9014.1355,0.24296514011803083,0.24296514011803083
D-H,1685.7560839022392,1685.803,-0.046916097760913544,0.046916097760913544
E-F,5501.067290538259,5502.1835,-1.116209461741164,1.116209461741164
E-G,9831.812144912334,9833.0685,-1.2563550876657246,1.2563550876657246
E-H,9291.18679978704,9291.2625,-0.07570021296123741,0.07570021296123741
F-G,4980.915746251805,4981.5675,-0.6517537481950058,0.6517537481950058
F-H,5656.523952229292,5657.15,-0.6260477707073733,0.6260477707073733
G-H,8607.745632881753,8607.412,0.33363288175314665,0.33363288175314665
