chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
partial_raw_0009,partial_raw,"['R2:L1:I1:T6', 'R2:L1:I1:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:33:29.594055+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0009_cuda0,96.60428952099755,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0009_cuda0.log,2026-06-05T11:35:06.205636+00:00
partial_raw_0010,partial_raw,"['R2:L1:I3:T6', 'R2:L1:I3:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:33:29.987052+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0010_cuda0,97.4439614279836,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0010_cuda0.log,2026-06-05T11:35:07.435049+00:00
partial_raw_0011,partial_raw,"['R2:L1:I4:T6', 'R2:L1:I4:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:33:32.307452+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0011_cuda1,101.28344283302431,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0011_cuda1.log,2026-06-05T11:35:13.595322+00:00
partial_raw_0012,partial_raw,"['R2:L1:I7:T6', 'R2:L1:I7:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:33:35.225586+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0012_cuda0,116.98981750299572,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0012_cuda0.log,2026-06-05T11:35:32.219194+00:00
partial_raw_0013,partial_raw,"['R2:L1:I8:T6', 'R2:L1:I8:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:33:37.050369+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0013_cuda1,109.2223131149949,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0013_cuda1.log,2026-06-05T11:35:26.276878+00:00
partial_raw_0014,partial_raw,"['R2:L1:I1+I3+I7:T6', 'R2:L1:I1+I3+I7:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:33:37.606164+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0014_cuda1,112.18424607199267,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0014_cuda1.log,2026-06-05T11:35:29.794704+00:00
partial_raw_0015,partial_raw,"['R2:L1:I1+I2+I3+I8:T6', 'R2:L1:I1+I2+I3+I8:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:33:41.136490+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0015_cuda0,104.33701133201248,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0015_cuda0.log,2026-06-05T11:35:25.477579+00:00
partial_raw_0016,partial_raw,"['R2:L2:I0:T6', 'R2:L2:I0:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:35:06.220138+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0016_cuda0,119.70586285900208,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0016_cuda0.log,2026-06-05T11:37:05.935411+00:00
partial_raw_0017,partial_raw,"['R2:L2:I1:T6', 'R2:L2:I1:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:35:07.393745+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0017_cuda1,121.68556256601005,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0017_cuda1.log,2026-06-05T11:37:09.086726+00:00
partial_raw_0018,partial_raw,"['R2:L2:I3:T6', 'R2:L2:I3:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:35:07.450882+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0018_cuda0,120.65323757700389,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0018_cuda0.log,2026-06-05T11:37:08.115624+00:00
partial_raw_0019,partial_raw,"['R2:L2:I4:T6', 'R2:L2:I4:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:35:13.609656+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0019_cuda1,119.02085165597964,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0019_cuda1.log,2026-06-05T11:37:12.637902+00:00
partial_raw_0020,partial_raw,"['R2:L2:I7:T6', 'R2:L2:I7:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:35:25.489755+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0020_cuda0,118.68939477100503,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0020_cuda0.log,2026-06-05T11:37:24.183480+00:00
partial_raw_0021,partial_raw,"['R2:L2:I8:T6', 'R2:L2:I8:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:35:26.285155+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0021_cuda1,121.2953737549833,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0021_cuda1.log,2026-06-05T11:37:27.585691+00:00
partial_raw_0022,partial_raw,"['R2:L2:I1+I3+I7:T6', 'R2:L2:I1+I3+I7:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:35:29.801998+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0022_cuda1,116.30100313998992,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0022_cuda1.log,2026-06-05T11:37:26.107060+00:00
partial_raw_0023,partial_raw,"['R2:L2:I1+I2+I3+I8:T6', 'R2:L2:I1+I2+I3+I8:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:35:32.228433+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0023_cuda0,119.57611413899576,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0023_cuda0.log,2026-06-05T11:37:31.809140+00:00
partial_raw_0024,partial_raw,"['R2:L3:I0:T6', 'R2:L3:I0:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:37:05.944217+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0024_cuda0,108.78878673398867,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0024_cuda0.log,2026-06-05T11:38:54.736958+00:00
partial_raw_0025,partial_raw,"['R2:L3:I1:T6', 'R2:L3:I1:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:37:08.128394+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0025_cuda0,106.72847076700418,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0025_cuda0.log,2026-06-05T11:38:54.860979+00:00
partial_raw_0026,partial_raw,"['R2:L3:I3:T6', 'R2:L3:I3:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:37:09.094386+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0026_cuda1,102.76098064400139,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0026_cuda1.log,2026-06-05T11:38:51.859417+00:00
partial_raw_0027,partial_raw,"['R2:L3:I4:T6', 'R2:L3:I4:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:37:12.646492+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0027_cuda1,110.78627771598985,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0027_cuda1.log,2026-06-05T11:39:03.437098+00:00
partial_raw_0028,partial_raw,"['R2:L3:I7:T6', 'R2:L3:I7:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:37:24.199477+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0028_cuda0,102.52830147501663,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0028_cuda0.log,2026-06-05T11:39:06.731682+00:00
partial_raw_0029,partial_raw,"['R2:L3:I8:T6', 'R2:L3:I8:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:37:26.123584+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0029_cuda1,101.70690891702543,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0029_cuda1.log,2026-06-05T11:39:07.837704+00:00
partial_raw_0030,partial_raw,"['R2:L3:I1+I3+I7:T6', 'R2:L3:I1+I3+I7:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:37:27.592989+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0030_cuda1,114.99337213698891,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0030_cuda1.log,2026-06-05T11:39:22.591310+00:00
partial_raw_0031,partial_raw,"['R2:L3:I1+I2+I3+I8:T6', 'R2:L3:I1+I2+I3+I8:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:37:31.815816+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0031_cuda0,110.39119138100068,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0031_cuda0.log,2026-06-05T11:39:22.211224+00:00
partial_raw_0032,partial_raw,"['R2:L4:I0:T6', 'R2:L4:I0:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:38:51.865610+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0032_cuda1,111.47961419497733,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0032_cuda1.log,2026-06-05T11:40:43.357671+00:00
partial_raw_0033,partial_raw,"['R2:L4:I1:T6', 'R2:L4:I1:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:38:54.743817+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0033_cuda0,100.76297264400637,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0033_cuda0.log,2026-06-05T11:40:35.510879+00:00
partial_raw_0034,partial_raw,"['R2:L4:I3:T6', 'R2:L4:I3:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:38:54.870919+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0034_cuda0,105.49949375499273,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0034_cuda0.log,2026-06-05T11:40:40.374683+00:00
partial_raw_0035,partial_raw,"['R2:L4:I4:T6', 'R2:L4:I4:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:39:03.445913+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0035_cuda1,106.79106205899734,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0035_cuda1.log,2026-06-05T11:40:50.242023+00:00
partial_raw_0036,partial_raw,"['R2:L4:I7:T6', 'R2:L4:I7:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:39:06.753337+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0036_cuda0,95.926779772999,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0036_cuda0.log,2026-06-05T11:40:42.692294+00:00
partial_raw_0037,partial_raw,"['R2:L4:I8:T6', 'R2:L4:I8:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:39:07.855158+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0037_cuda1,103.59285739000188,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0037_cuda1.log,2026-06-05T11:40:51.467380+00:00
partial_raw_0038,partial_raw,"['R2:L4:I1+I3+I7:T6', 'R2:L4:I1+I3+I7:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:39:22.224047+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0038_cuda0,107.07823483500397,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0038_cuda0.log,2026-06-05T11:41:09.308473+00:00
partial_raw_0039,partial_raw,"['R2:L4:I1+I2+I3+I8:T6', 'R2:L4:I1+I2+I3+I8:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:39:22.599079+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0039_cuda1,102.30749011901207,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0039_cuda1.log,2026-06-05T11:41:04.911805+00:00
partial_raw_0040,partial_raw,"['R2:L5:I0:T6', 'R2:L5:I0:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:40:35.519709+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0040_cuda0,99.82345109400922,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0040_cuda0.log,2026-06-05T11:42:15.347386+00:00
partial_raw_0041,partial_raw,"['R2:L5:I1:T6', 'R2:L5:I1:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:40:40.393736+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0041_cuda0,100.25374033101252,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0041_cuda0.log,2026-06-05T11:42:20.653115+00:00
partial_raw_0042,partial_raw,"['R2:L5:I3:T6', 'R2:L5:I3:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:40:42.700609+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0042_cuda0,99.95488922597724,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0042_cuda0.log,2026-06-05T11:42:22.659285+00:00
partial_raw_0043,partial_raw,"['R2:L5:I4:T6', 'R2:L5:I4:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:40:43.376568+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0043_cuda1,97.36901443600073,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0043_cuda1.log,2026-06-05T11:42:20.750011+00:00
partial_raw_0044,partial_raw,"['R2:L5:I7:T6', 'R2:L5:I7:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:40:50.248937+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0044_cuda1,100.05146290498669,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0044_cuda1.log,2026-06-05T11:42:30.304809+00:00
partial_raw_0045,partial_raw,"['R2:L5:I8:T6', 'R2:L5:I8:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:40:51.474398+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0045_cuda1,100.07119295099983,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0045_cuda1.log,2026-06-05T11:42:31.550361+00:00
partial_raw_0046,partial_raw,"['R2:L5:I1+I3+I7:T6', 'R2:L5:I1+I3+I7:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:41:04.918717+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0046_cuda1,104.63091154699214,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0046_cuda1.log,2026-06-05T11:42:49.553886+00:00
partial_raw_0047,partial_raw,"['R2:L5:I1+I2+I3+I8:T6', 'R2:L5:I1+I2+I3+I8:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:41:09.315311+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0047_cuda0,98.87412512800074,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0047_cuda0.log,2026-06-05T11:42:48.194237+00:00
partial_raw_0048,partial_raw,"['R2:L7:I0:T6', 'R2:L7:I0:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:42:15.354462+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0048_cuda0,95.92117831599899,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0048_cuda0.log,2026-06-05T11:43:51.279979+00:00
partial_raw_0049,partial_raw,"['R2:L7:I1:T6', 'R2:L7:I1:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:42:20.660257+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0049_cuda0,97.94851816698792,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0049_cuda0.log,2026-06-05T11:43:58.613335+00:00
partial_raw_0050,partial_raw,"['R2:L7:I3:T6', 'R2:L7:I3:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:42:20.758371+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0050_cuda1,98.89867536301608,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0050_cuda1.log,2026-06-05T11:43:59.662072+00:00
partial_raw_0051,partial_raw,"['R2:L7:I4:T6', 'R2:L7:I4:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:42:22.671319+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0051_cuda0,97.01563395300764,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0051_cuda0.log,2026-06-05T11:43:59.691406+00:00
partial_raw_0052,partial_raw,"['R2:L7:I7:T6', 'R2:L7:I7:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:42:30.313271+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0052_cuda1,99.1906806039915,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0052_cuda1.log,2026-06-05T11:44:09.508454+00:00
partial_raw_0053,partial_raw,"['R2:L7:I8:T6', 'R2:L7:I8:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:42:31.564835+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0053_cuda1,98.76487681199796,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0053_cuda1.log,2026-06-05T11:44:10.334474+00:00
partial_raw_0054,partial_raw,"['R2:L7:I1+I3+I7:T6', 'R2:L7:I1+I3+I7:T8']",2,0,0,16,done,1,cuda:0,ok,2026-06-05T11:42:48.205398+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0054_cuda0,89.2507034559967,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0054_cuda0.log,2026-06-05T11:44:17.460602+00:00
partial_raw_0055,partial_raw,"['R2:L7:I1+I2+I3+I8:T6', 'R2:L7:I1+I2+I3+I8:T8']",2,0,0,16,done,1,cuda:1,ok,2026-06-05T11:42:49.571919+00:00,phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z_partial_raw_0055_cuda1,96.71000904700486,runs/phase4_algorithm_factory/phase4_GPUCPU_FULLFACTORY_2x1080ti_20260605T113145Z/logs/partial_raw_0055_cuda1.log,2026-06-05T11:44:26.292775+00:00
