pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3889.6096156572594,3888.968261964736,0.641353692523353,0.641353692523353
A-C,4978.785626750995,4979.0,-0.2143732490048933,0.2143732490048933
A-D,3643.4046417843883,3643.5901639344265,-0.18552215003819583,0.18552215003819583
A-E,1134.6658959537572,1134.6658959537572,0.0,0.0
A-F,3765.886777156524,3766.226196473552,-0.33941931702793227,0.33941931702793227
A-G,5032.387130968094,5032.604109589041,-0.21697862094697484,0.21697862094697484
A-H,3874.960901563031,3874.414355628059,0.5465459349716184,0.5465459349716184
B-C,3630.5369863013702,3630.5369863013702,0.0,0.0
B-D,5452.71694837206,5453.4149108589945,-0.6979624869345571,0.6979624869345571
B-E,4250.767262719665,4251.000000000001,-0.23273728033564112,0.23273728033564112
B-F,1050.4274836323787,1050.53698630137,-0.10950266899135386,0.10950266899135386
B-G,3600.3992438363553,3600.0,0.39924383635525373,0.39924383635525373
B-H,5720.10630161516,5720.000000000001,0.10630161515928194,0.10630161515928194
C-D,3609.5625471516305,3608.3689956331878,1.1935515184427459,1.1935515184427459
C-E,5263.21558271525,5263.999999999999,-0.7844172847489972,0.7844172847489972
C-F,3734.1961921183347,3733.5,0.6961921183346931,0.6961921183346931
C-G,1115.0807182354972,1115.0,0.08071823549721557,0.08071823549721557
C-H,3912.1046285964153,3912.5285481239803,-0.4239195275649763,0.4239195275649763
D-E,3822.9120244741307,3822.0798722044724,0.8321522696583088,0.8321522696583088
D-F,5343.246396263171,5343.192941176471,0.053455086699614185,0.053455086699614185
D-G,3865.0036602953464,3865.5710659898477,-0.5674056945013035,0.5674056945013035
D-H,1041.5089902737827,1041.5232432432433,-0.014252969460585518,0.014252969460585518
E-F,3840.1466976459415,3839.1529411764704,0.993756469471009,0.993756469471009
E-G,5082.815000799208,5083.091073038774,-0.27607223956601956,0.27607223956601956
E-H,3743.3427991886415,3743.3427991886415,0.0,0.0
F-G,3399.6282527881044,3399.6282527881044,0.0,0.0
F-H,5419.397487409364,5420.4299249901305,-1.032437580766782,1.032437580766782
G-H,3877.5126836965565,3876.530275229357,0.9824084671995479,0.9824084671995479
