row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I0:T6,S04,simulate_imu_prior,L8:I0,0.7791922659998818,,,,
R2:L8:I0:T6,S04,build_track_tensors,L8:I0,14.328310165000403,,,,
R2:L8:I0:T6,S04,torch_gpu,,2.3046066709994193,0,1,2.3046066709994193,2.3046066709994193
R2:L8:I0:T8,S04,torch_gpu,,8.2377586599996,0,1,8.2377586599996,8.2377586599996
R2:L8:I1:T6,S04,simulate_imu_prior,L8:I1,0.979902334000144,,,,
R2:L8:I1:T6,S04,build_track_tensors,L8:I1,13.88408383099977,,,,
R2:L8:I1:T6,S04,torch_gpu,,2.2250868080000146,0,1,2.2250868080000146,2.2250868080000146
R2:L8:I1:T8,S04,torch_gpu,,1.8399084970005788,0,1,1.8399084970005788,1.8399084970005788
R2:L8:I3:T6,S04,simulate_imu_prior,L8:I3,0.5906683100001828,,,,
R2:L8:I3:T6,S04,build_track_tensors,L8:I3,16.24425050300033,,,,
R2:L8:I3:T6,S04,torch_gpu,,9.75455376699938,0,1,9.75455376699938,9.75455376699938
R2:L8:I3:T8,S04,torch_gpu,,7.212566823999623,0,1,7.212566823999623,7.212566823999623
R2:L8:I4:T6,S04,simulate_imu_prior,L8:I4,1.0943482709999444,,,,
R2:L8:I4:T6,S04,build_track_tensors,L8:I4,20.577255180000066,,,,
R2:L8:I4:T6,S04,torch_gpu,,8.548074211000312,0,1,8.548074211000312,8.548074211000312
R2:L8:I4:T8,S04,torch_gpu,,7.233964886999274,0,1,7.233964886999274,7.233964886999274
