host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
0.002622,1779960103.29305,7748,,BSF66F,,f,0,0,3036,3036,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.002622,1779960103.29305,7748,,BSF66F,,f,0,1,1625,1625,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.002622,1779960103.29305,7748,,BSF66F,,f,0,2,1737,1737,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.002622,1779960103.29305,7748,,BSF66F,,f,0,3,2585,2585,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.002622,1779960103.29305,7748,,BSF66F,,f,0,4,2448,2448,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.002622,1779960103.29305,7748,,BSF66F,,f,0,5,1511,1511,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.002622,1779960103.29305,7748,,BSF66F,,f,0,6,1587,1587,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.002622,1779960103.29305,7748,,BSF66F,,f,0,7,2576,2576,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.130228,1779960103.420656,7749,,BSF66F,,f,0,0,3096,3096,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.130228,1779960103.420656,7749,,BSF66F,,f,0,1,1646,1646,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.130228,1779960103.420656,7749,,BSF66F,,f,0,2,1729,1729,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.130228,1779960103.420656,7749,,BSF66F,,f,0,3,2572,2572,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.130228,1779960103.420656,7749,,BSF66F,,f,0,4,2474,2474,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
