row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L11:I7:T6,S03,load_imu_prior_cache,L11:I7,0.004149962000155938,,,,
R4:L11:I7:T6,S03,load_track_tensors_cache,L11:I7,1.4500001270789653e-06,,,,
R4:L11:I7:T6,S03,torch_gpu,,11.285524317000181,0,1,11.285524317000181,11.285524317000181
R4:L11:I7:T8,S03,torch_gpu,,12.59830808400011,0,1,12.59830808400011,12.59830808400011
R4:L11:I8:T6,S03,load_imu_prior_cache,L11:I8,0.004242701999828569,,,,
R4:L11:I8:T6,S03,load_track_tensors_cache,L11:I8,1.4500001270789653e-06,,,,
R4:L11:I8:T6,S03,torch_gpu,,9.99293650599975,0,1,9.99293650599975,9.99293650599975
R4:L11:I8:T8,S03,torch_gpu,,7.6598101760000645,0,1,7.6598101760000645,7.6598101760000645
R4:L11:I1+I3+I7:T6,S03,load_imu_prior_cache,L11:I1+I3+I7,0.004579802000080235,,,,
R4:L11:I1+I3+I7:T6,S03,load_track_tensors_cache,L11:I1+I3+I7,1.410000095347641e-06,,,,
R4:L11:I1+I3+I7:T6,S03,torch_gpu,,11.549184860000423,0,1,11.549184860000423,11.549184860000423
R4:L11:I1+I3+I7:T8,S03,torch_gpu,,12.180054544000086,0,1,12.180054544000086,12.180054544000086
R4:L11:I1+I2+I3+I8:T6,S03,load_imu_prior_cache,L11:I1+I2+I3+I8,0.007753910000246833,,,,
R4:L11:I1+I2+I3+I8:T6,S03,load_track_tensors_cache,L11:I1+I2+I3+I8,1.7400002434442285e-06,,,,
R4:L11:I1+I2+I3+I8:T6,S03,torch_gpu,,9.972408293000171,0,1,9.972408293000171,9.972408293000171
R4:L11:I1+I2+I3+I8:T8,S03,torch_gpu,,8.848382257999674,0,1,8.848382257999674,8.848382257999674
