pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3973.335266707164,3973.104,0.2312667071641954,0.2312667071641954
A-C,12637.084286762987,12639.6635,-2.5792132370133913,2.5792132370133913
A-D,9420.291302064848,9419.981,0.3103020648486563,0.3103020648486563
A-E,1353.634489989076,1353.8335,-0.19901001092398474,0.19901001092398474
A-F,4279.232592498568,4279.3495,-0.11690750143225159,0.11690750143225159
A-G,12857.436026503543,12855.0985,2.337526503542904,2.337526503542904
A-H,9399.761196713445,9399.8995,-0.13830328655421908,0.13830328655421908
B-C,10389.6454995626,10388.7625,0.8829995626001619,0.8829995626001619
B-D,9122.179443391993,9122.74,-0.5605566080066637,0.5605566080066637
B-E,4247.552831521757,4247.5345,0.018331521757318114,0.018331521757318114
B-F,1635.2762932987027,1635.2495,0.02679329870284164,0.02679329870284164
B-G,10634.03307721537,10634.48,-0.44692278462935064,0.44692278462935064
B-H,9058.87934594989,9058.7105,0.16884594989096513,0.16884594989096513
C-D,5825.905013365835,5824.9555,0.9495133658347186,0.9495133658347186
C-E,12778.840545099974,12777.938,0.9025450999743043,0.9025450999743043
C-F,10874.589211340975,10874.114,0.4752113409758749,0.4752113409758749
C-G,1460.7140504818706,1460.7725,-0.058449518129464195,0.058449518129464195
C-H,5903.537070600519,5903.953,-0.4159293994816835,0.4159293994816835
D-E,9584.114933097506,9583.547,0.5679330975053745,0.5679330975053745
D-F,9655.846503093879,9656.1385,-0.29199690612040285,0.29199690612040285
D-G,6085.390609172139,6085.9985,-0.6078908278605013,0.6078908278605013
D-H,1448.036719986029,1447.9265,0.11021998602905114,0.11021998602905114
E-F,4029.894909897203,4030.0095,-0.11459010279713766,0.11459010279713766
E-G,12845.441149855005,12846.083,-0.64185014499526,0.64185014499526
E-H,9358.49126571653,9359.256,-0.7647342834698065,0.7647342834698065
F-G,10903.765624241967,10904.6505,-0.8848757580326492,0.8848757580326492
F-H,9349.21951864373,9348.5385,0.6810186437287484,0.6810186437287484
G-H,5813.491326685752,5813.461,0.030326685751788318,0.030326685751788318
