phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,1,x_min,35,2,6,cuda:0,847,96,81312,0.049210552126169205,0.05744146555662155,0.06776003539562225,0.14404511451721191,0.17326796054840088,0.08510398864746094,0.18572358787059784,0.22176535427570343,0.12357360124588013,0.22142444550991058,0.2567903697490692,0.000172176311025396,0.0
