capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004303496128974011,0.0006814523573749315,0.0009752689697583441,1.0,1.0,R4:L19:I7:T6,R4,L19,I7,T6,78.15941250000002,1.35,True
R01,BSDC91,1200,1200,0.00032573627049895654,0.0005671402775315307,0.0007899299154370007,1.0,1.0,R4:L19:I7:T6,R4,L19,I7,T6,78.15941250000002,1.35,True
R02,BS2DCE,1201,1201,0.0003903879307712987,0.0006932689117162489,0.0010978915101256522,1.0,1.0,R4:L19:I7:T6,R4,L19,I7,T6,78.15941250000002,1.35,True
R02,BSDC91,1200,1200,0.0003266470648131132,0.0005451889219659524,0.0008423873050640893,1.0,1.0,R4:L19:I7:T6,R4,L19,I7,T6,78.15941250000002,1.35,True
R03,BS2DCE,1200,1200,0.00035614536735930605,0.0005274647710758301,0.0007024670743440856,1.0,1.0,R4:L19:I7:T6,R4,L19,I7,T6,78.15941250000002,1.35,True
R03,BSDC91,1200,1200,0.0003323645719026761,0.0005486530102826609,0.0007847000018650047,1.0,1.0,R4:L19:I7:T6,R4,L19,I7,T6,78.15941250000002,1.35,True
R04,BS2DCE,1200,1200,0.0003849883171551642,0.0006195831228309351,0.0008065907378992596,1.0,1.0,R4:L19:I7:T6,R4,L19,I7,T6,78.15941250000002,1.35,True
R04,BSDC91,1200,1200,0.00036628274441552196,0.000656061978697303,0.0009899546115368003,1.0,1.0,R4:L19:I7:T6,R4,L19,I7,T6,78.15941250000002,1.35,True
R05,BS2DCE,1200,1200,0.0003266058790442686,0.0005329844688081172,0.0007378314834210573,1.0,1.0,R4:L19:I7:T6,R4,L19,I7,T6,78.15941250000002,1.35,True
R05,BSDC91,1201,1201,0.0003393604289531594,0.0005601348133835957,0.0008462236766598113,1.0,1.0,R4:L19:I7:T6,R4,L19,I7,T6,78.15941250000002,1.35,True
R06,BS2DCE,1200,1200,0.00039602919162382857,0.0006759203596491351,0.0011147080939054362,1.0,1.0,R4:L19:I7:T6,R4,L19,I7,T6,78.15941250000002,1.35,True
