row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I7:T6,S00,simulate_imu_prior,L8:I7,0.771991101999987,,,,
R2:L8:I7:T6,S00,build_track_tensors,L8:I7,14.875908398999997,,,,
R2:L8:I7:T6,S00,torch_gpu,,16.925411394999998,0,1,16.925411394999998,16.925411394999998
R2:L8:I7:T8,S00,torch_gpu,,13.398281575999988,0,1,13.398281575999988,13.398281575999988
R2:L8:I8:T6,S00,simulate_imu_prior,L8:I8,0.6057139659999962,,,,
R2:L8:I8:T6,S00,build_track_tensors,L8:I8,14.11445078600002,,,,
R2:L8:I8:T6,S00,torch_gpu,,13.851547156999999,0,1,13.851547156999999,13.851547156999999
R2:L8:I8:T8,S00,torch_gpu,,15.018126058000007,0,1,15.018126058000007,15.018126058000007
R2:L8:I1+I3+I7:T6,S00,simulate_imu_prior,L8:I1+I3+I7,0.5217802239999969,,,,
R2:L8:I1+I3+I7:T6,S00,build_track_tensors,L8:I1+I3+I7,13.177614838999972,,,,
R2:L8:I1+I3+I7:T6,S00,torch_gpu,,11.71277046800003,0,1,11.71277046800003,11.71277046800003
R2:L8:I1+I3+I7:T8,S00,torch_gpu,,15.435407059,0,1,15.435407059,15.435407059
R2:L8:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L8:I1+I2+I3+I8,0.002911165999989862,,,,
R2:L8:I1+I2+I3+I8:T6,S00,build_track_tensors,L8:I1+I2+I3+I8,13.553112049999982,,,,
R2:L8:I1+I2+I3+I8:T6,S00,torch_gpu,,15.152841144000035,0,1,15.152841144000035,15.152841144000035
R2:L8:I1+I2+I3+I8:T8,S00,torch_gpu,,16.810304598000016,0,1,16.810304598000016,16.810304598000016
