pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2026.5344418052257,2026.5344418052257,0.0,0.0
A-C,3786.877590295947,3787.5,-0.6224097040530978,0.6224097040530978
A-D,3603.45011092049,3602.9999999999995,0.45011092049026047,0.45011092049026047
A-E,1432.72,1432.72,0.0,0.0
A-F,2409.683719241002,2410.0,-0.3162807589978911,0.3162807589978911
A-G,4180.29161297935,4179.624387431537,0.6672255478133593,0.6672255478133593
A-H,3740.771007792483,3740.970155902004,-0.19914810952104745,0.19914810952104745
B-C,2038.778621388609,2038.5,0.2786213886090536,0.2786213886090536
B-D,1631.7667068717033,1631.9999999999998,-0.23329312829650917,0.23329312829650917
B-E,2439.026160921123,2439.0000000000005,0.02616092112248225,0.02616092112248225
B-F,1366.8599961766142,1366.9999999999998,-0.14000382338554118,0.14000382338554118
B-G,2631.6938666008386,2632.0,-0.30613339916135374,0.30613339916135374
B-H,2160.5030934250026,2160.08834397044,0.41474945456275236,0.41474945456275236
C-D,1908.5295840097012,1908.4041237113404,0.12546029836084927,0.12546029836084927
C-E,3932.603819918175,3932.285204284014,0.3186156341607784,0.3186156341607784
C-F,2423.0641638689576,2423.095022624435,-0.030858755477311206,0.030858755477311206
C-G,1407.0,1407.0,0.0,0.0
C-H,2562.6548938871697,2562.9999999999995,-0.3451061128298534,0.3451061128298534
D-E,3782.3989986416354,3783.0,-0.6010013583645559,0.6010013583645559
D-F,2052.8494277134278,2052.226525198939,0.622902514488942,0.622902514488942
D-G,2402.3764796285786,2402.5,-0.12352037142136396,0.12352037142136396
D-H,1455.0229854689562,1455.0229854689562,0.0,0.0
E-F,1936.6561175459226,1935.8470588235293,0.8090587223932744,0.8090587223932744
E-G,3816.4167537337344,3817.0000000000005,-0.5832462662660873,0.5832462662660873
E-H,3362.8967028489365,3363.0,-0.10329715106354342,0.10329715106354342
F-G,2194.7388914834473,2194.590163934426,0.14872754902125962,0.14872754902125962
F-H,1520.7345767575325,1520.7345767575325,0.0,0.0
G-H,2185.644065440441,2185.467775467776,0.17628997266501756,0.17628997266501756
