row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I7:T6,S00,simulate_imu_prior,L10:I7,0.7965428739989875,,,,
R2:L10:I7:T6,S00,build_track_tensors,L10:I7,15.587170879000041,,,,
R2:L10:I7:T6,S00,torch_gpu,,17.058998966997024,0,1,17.058998966997024,17.058998966997024
R2:L10:I7:T8,S00,torch_gpu,,13.911519306999253,0,1,13.911519306999253,13.911519306999253
R2:L10:I8:T6,S00,simulate_imu_prior,L10:I8,0.57651214499856,,,,
R2:L10:I8:T6,S00,build_track_tensors,L10:I8,15.97064773099919,,,,
R2:L10:I8:T6,S00,torch_gpu,,15.131764036999812,0,1,15.131764036999812,15.131764036999812
R2:L10:I8:T8,S00,torch_gpu,,12.951270171997749,0,1,12.951270171997749,12.951270171997749
R2:L10:I1+I3+I7:T6,S00,simulate_imu_prior,L10:I1+I3+I7,0.5560187120026967,,,,
R2:L10:I1+I3+I7:T6,S00,build_track_tensors,L10:I1+I3+I7,15.118587224998919,,,,
R2:L10:I1+I3+I7:T6,S00,torch_gpu,,12.230496292999305,0,1,12.230496292999305,12.230496292999305
R2:L10:I1+I3+I7:T8,S00,torch_gpu,,14.77371507999851,0,1,14.77371507999851,14.77371507999851
R2:L10:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L10:I1+I2+I3+I8,0.5269676679999975,,,,
R2:L10:I1+I2+I3+I8:T6,S00,build_track_tensors,L10:I1+I2+I3+I8,14.430748494,,,,
R2:L10:I1+I2+I3+I8:T6,S00,torch_gpu,,15.484834965001937,0,1,15.484834965001937,15.484834965001937
R2:L10:I1+I2+I3+I8:T8,S00,torch_gpu,,17.606517293999786,0,1,17.606517293999786,17.606517293999786
