sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
384,,BS2DCE,,2,ok,3017,3017,100,308,13
384,,BS2DCE,,3,ok,3387,3387,100,311,10
385,,BS2DCE,,2,ok,3162,3162,100,309,13
385,,BS2DCE,,3,ok,3284,3284,100,312,10
385,,BS2DCE,,4,ok,2821,2821,100,322,0
385,,BS2DCE,,6,ok,3187,3187,100,322,0
386,,BS2DCE,,2,ok,3090,3090,100,310,13
386,,BS2DCE,,3,ok,3107,3107,100,313,10
386,,BS2DCE,,6,ok,3309,3309,100,323,0
387,,BS2DCE,,2,ok,3183,3183,100,311,13
387,,BS2DCE,,3,ok,2994,2994,100,314,10
388,,BS2DCE,,2,ok,3055,3055,100,312,13
388,,BS2DCE,,3,ok,2821,2821,100,315,10
388,,BS2DCE,,4,ok,2870,2870,100,325,0
388,,BS2DCE,,6,ok,3108,3108,100,325,0
389,,BS2DCE,,2,ok,2918,2918,100,313,13
389,,BS2DCE,,3,ok,2799,2799,100,316,10
389,,BS2DCE,,4,ok,3116,3116,100,326,0
390,,BS2DCE,,2,ok,2927,2927,100,314,13
390,,BS2DCE,,3,ok,2845,2845,100,317,10
391,,BS2DCE,,3,ok,2820,2820,100,318,10
391,,BS2DCE,,2,ok,2967,2967,100,315,13
391,,BS2DCE,,4,ok,2818,2818,100,328,0
391,,BS2DCE,,6,ok,2709,2709,100,328,0
392,,BS2DCE,,2,timeout,0,2967,96,315,14
392,,BS2DCE,,3,ok,2807,2807,100,319,10
392,,BS2DCE,,4,ok,2861,2861,100,329,0
393,,BS2DCE,,2,ok,2890,2890,96,316,14
393,,BS2DCE,,3,ok,2835,2835,100,320,10
394,,BS2DCE,,2,ok,2891,2891,96,317,14
394,,BS2DCE,,3,ok,2886,2886,100,321,10
394,,BS2DCE,,4,ok,2878,2878,100,331,0
394,,BS2DCE,,6,ok,2484,2484,100,331,0
395,,BS2DCE,,2,ok,2806,2806,96,318,14
395,,BS2DCE,,3,ok,3023,3023,100,322,10
395,,BS2DCE,,4,ok,2907,2907,100,332,0
396,,BS2DCE,,2,ok,2689,2689,96,319,14
396,,BS2DCE,,3,ok,3100,3100,100,323,10
397,,BS2DCE,,2,ok,2654,2654,96,320,14
397,,BS2DCE,,3,ok,3285,3285,100,324,10
397,,BS2DCE,,4,ok,3219,3219,100,334,0
397,,BS2DCE,,6,ok,2509,2509,100,334,0
398,,BS2DCE,,2,ok,2687,2687,96,321,14
398,,BS2DCE,,3,ok,3401,3401,100,325,10
398,,BS2DCE,,4,ok,3246,3246,100,335,0
399,,BS2DCE,,2,ok,2854,2854,96,322,14
399,,BS2DCE,,3,ok,3522,3522,100,326,10
400,,BS2DCE,,2,ok,2861,2861,100,323,14
400,,BS2DCE,,3,ok,3551,3551,100,327,10
400,,BS2DCE,,4,ok,3039,3039,100,337,0
400,,BS2DCE,,6,ok,2676,2676,100,337,0
401,,BS2DCE,,2,ok,3149,3149,100,324,14
401,,BS2DCE,,3,ok,3877,3877,100,328,10
401,,BS2DCE,,6,ok,2813,2813,100,338,0
402,,BS2DCE,,2,ok,3062,3062,100,325,14
402,,BS2DCE,,3,ok,3563,3563,100,329,10
403,,BS2DCE,,2,ok,3063,3063,100,326,14
403,,BS2DCE,,3,ok,3472,3472,100,330,10
403,,BS2DCE,,4,ok,3208,3208,100,340,0
403,,BS2DCE,,6,ok,3225,3225,100,340,0
404,,BS2DCE,,2,ok,3115,3115,100,327,14
404,,BS2DCE,,3,ok,3392,3392,100,331,10
404,,BS2DCE,,4,ok,3060,3060,100,341,0
405,,BS2DCE,,2,ok,3149,3149,100,328,14
405,,BS2DCE,,3,ok,3276,3276,100,332,10
406,,BS2DCE,,2,ok,3131,3131,100,329,14
406,,BS2DCE,,3,ok,3078,3078,100,333,10
406,,BS2DCE,,4,ok,2682,2682,100,343,0
406,,BS2DCE,,6,ok,3387,3387,100,343,0
407,,BS2DCE,,2,ok,3003,3003,100,330,14
407,,BS2DCE,,3,ok,2955,2955,100,334,10
407,,BS2DCE,,4,ok,2559,2559,100,344,0
408,,BS2DCE,,2,ok,3026,3026,100,331,14
408,,BS2DCE,,3,ok,2868,2868,100,335,10
409,,BS2DCE,,2,ok,2959,2959,100,332,14
409,,BS2DCE,,3,ok,2758,2758,100,336,10
409,,BS2DCE,,4,ok,3294,3294,100,346,0
409,,BS2DCE,,6,ok,2934,2934,100,346,0
410,,BS2DCE,,2,ok,2843,2843,100,333,14
410,,BS2DCE,,3,ok,2835,2835,100,337,10
410,,BS2DCE,,6,ok,2833,2833,100,347,0
411,,BS2DCE,,2,ok,2931,2931,100,334,14
411,,BS2DCE,,3,ok,2837,2837,100,338,10
412,,BS2DCE,,2,ok,2828,2828,100,335,14
412,,BS2DCE,,3,ok,2850,2850,100,339,10
412,,BS2DCE,,4,ok,2752,2752,100,349,0
412,,BS2DCE,,6,ok,2586,2586,100,349,0
413,,BS2DCE,,2,ok,3002,3002,100,336,14
413,,BS2DCE,,3,ok,2942,2942,100,340,10
413,,BS2DCE,,4,ok,2963,2963,100,350,0
414,,BS2DCE,,2,ok,2808,2808,100,337,14
414,,BS2DCE,,3,ok,3026,3026,100,341,10
415,,BS2DCE,,3,ok,3217,3217,100,342,10
415,,BS2DCE,,2,ok,2624,2624,100,338,14
415,,BS2DCE,,4,ok,3103,3103,100,352,0
415,,BS2DCE,,6,ok,3078,3078,100,352,0
416,,BS2DCE,,2,ok,2702,2702,100,339,14
416,,BS2DCE,,3,ok,3347,3347,100,343,10
416,,BS2DCE,,4,ok,3184,3184,100,353,0
417,,BS2DCE,,2,ok,2763,2763,100,340,14
417,,BS2DCE,,3,timeout,0,3347,94,343,11
418,,BS2DCE,,2,ok,2790,2790,100,341,14
418,,BS2DCE,,3,ok,3528,3528,94,344,11
418,,BS2DCE,,4,ok,3210,3210,100,355,0
418,,BS2DCE,,6,ok,2490,2490,100,355,0
419,,BS2DCE,,2,timeout,0,2790,95,341,15
419,,BS2DCE,,3,ok,3520,3520,95,345,11
419,,BS2DCE,,4,ok,3078,3078,100,356,0
420,,BS2DCE,,2,ok,2932,2932,95,342,15
420,,BS2DCE,,3,ok,3526,3526,95,346,11
421,,BS2DCE,,2,ok,2749,2749,95,343,15
421,,BS2DCE,,3,ok,3561,3561,95,347,11
421,,BS2DCE,,4,ok,3034,3034,100,358,0
421,,BS2DCE,,6,ok,2736,2736,100,358,0
422,,BS2DCE,,2,ok,3230,3230,95,344,15
422,,BS2DCE,,3,ok,3899,3899,95,348,11
422,,BS2DCE,,4,ok,2985,2985,100,359,0
423,,BS2DCE,,2,ok,3044,3044,95,345,15
423,,BS2DCE,,3,ok,3588,3588,95,349,11
424,,BS2DCE,,2,ok,3082,3082,96,346,15
424,,BS2DCE,,3,ok,3507,3507,96,350,11
424,,BS2DCE,,4,ok,3398,3398,100,361,0
424,,BS2DCE,,6,ok,3358,3358,100,361,0
425,,BS2DCE,,2,ok,3413,3413,96,347,15
425,,BS2DCE,,3,ok,3341,3341,96,351,11
425,,BS2DCE,,6,ok,3209,3209,100,362,0
426,,BS2DCE,,2,ok,3111,3111,96,348,15
426,,BS2DCE,,3,ok,3200,3200,96,352,11
427,,BS2DCE,,2,ok,3108,3108,96,349,15
427,,BS2DCE,,3,ok,3043,3043,96,353,11
427,,BS2DCE,,4,ok,2616,2616,100,364,0
427,,BS2DCE,,6,ok,3332,3332,100,364,0
428,,BS2DCE,,2,ok,3066,3066,96,350,15
428,,BS2DCE,,3,ok,2905,2905,96,354,11
428,,BS2DCE,,4,ok,2568,2568,100,365,0
429,,BS2DCE,,2,ok,3005,3005,96,351,15
429,,BS2DCE,,3,ok,2794,2794,96,355,11
430,,BS2DCE,,2,ok,2918,2918,96,352,15
430,,BS2DCE,,3,ok,2784,2784,96,356,11
430,,BS2DCE,,4,ok,3568,3568,100,367,0
430,,BS2DCE,,6,ok,2935,2935,100,367,0
431,,BS2DCE,,2,ok,2956,2956,96,353,15
431,,BS2DCE,,3,ok,2856,2856,96,357,11
431,,BS2DCE,,4,ok,2803,2803,100,368,0
432,,BS2DCE,,2,ok,2976,2976,100,354,15
432,,BS2DCE,,3,ok,2867,2867,100,358,11
433,,BS2DCE,,2,ok,2899,2899,100,355,15
433,,BS2DCE,,3,ok,2857,2857,100,359,11
433,,BS2DCE,,4,ok,2827,2827,100,370,0
433,,BS2DCE,,6,ok,2599,2599,100,370,0
434,,BS2DCE,,2,ok,2949,2949,100,356,15
434,,BS2DCE,,3,ok,2937,2937,100,360,11
434,,BS2DCE,,6,ok,2547,2547,100,371,0
435,,BS2DCE,,2,ok,2719,2719,100,357,15
435,,BS2DCE,,3,ok,3039,3039,100,361,11
436,,BS2DCE,,2,ok,2638,2638,100,358,15
436,,BS2DCE,,3,ok,3213,3213,100,362,11
436,,BS2DCE,,4,ok,3071,3071,100,373,0
436,,BS2DCE,,6,ok,2636,2636,100,373,0
437,,BS2DCE,,2,ok,2730,2730,100,359,15
437,,BS2DCE,,3,ok,3366,3366,100,363,11
437,,BS2DCE,,4,ok,3234,3234,100,374,0
438,,BS2DCE,,2,ok,2785,2785,100,360,15
438,,BS2DCE,,3,ok,3463,3463,100,364,11
439,,BS2DCE,,3,ok,3419,3419,100,365,11
439,,BS2DCE,,2,ok,2811,2811,100,361,15
439,,BS2DCE,,4,ok,3145,3145,100,376,0
439,,BS2DCE,,6,ok,2627,2627,100,376,0
440,,BS2DCE,,2,ok,2947,2947,100,362,15
440,,BS2DCE,,3,ok,3601,3601,100,366,11
440,,BS2DCE,,4,ok,3062,3062,100,377,0
441,,BS2DCE,,2,ok,3203,3203,100,363,15
441,,BS2DCE,,3,ok,3790,3790,100,367,11
442,,BS2DCE,,2,ok,2980,2980,100,364,15
442,,BS2DCE,,3,ok,3598,3598,100,368,11
442,,BS2DCE,,4,ok,3032,3032,100,379,0
442,,BS2DCE,,6,ok,3004,3004,100,379,0
443,,BS2DCE,,2,ok,3074,3074,100,365,15
443,,BS2DCE,,3,ok,3480,3480,100,369,11
443,,BS2DCE,,4,ok,3261,3261,100,380,0
444,,BS2DCE,,2,ok,3608,3608,100,366,15
444,,BS2DCE,,3,ok,3346,3346,100,370,11
445,,BS2DCE,,2,ok,3177,3177,100,367,15
445,,BS2DCE,,3,ok,3181,3181,100,371,11
445,,BS2DCE,,4,ok,2748,2748,100,382,0
445,,BS2DCE,,6,ok,3290,3290,100,382,0
446,,BS2DCE,,2,ok,3103,3103,100,368,15
446,,BS2DCE,,3,ok,3007,3007,100,372,11
446,,BS2DCE,,4,ok,2607,2607,100,383,0
447,,BS2DCE,,2,ok,3070,3070,100,369,15
447,,BS2DCE,,3,ok,2956,2956,100,373,11
448,,BS2DCE,,2,ok,3019,3019,100,370,15
448,,BS2DCE,,3,ok,2855,2855,100,374,11
448,,BS2DCE,,4,ok,2767,2767,100,385,0
448,,BS2DCE,,6,ok,3119,3119,100,385,0
449,,BS2DCE,,2,ok,2913,2913,100,371,15
449,,BS2DCE,,3,ok,2745,2745,100,375,11
449,,BS2DCE,,6,ok,2952,2952,100,386,0
450,,BS2DCE,,2,ok,2871,2871,100,372,15
450,,BS2DCE,,3,ok,2781,2781,100,376,11
451,,BS2DCE,,2,ok,2924,2924,100,373,15
451,,BS2DCE,,3,ok,2848,2848,100,377,11
451,,BS2DCE,,4,ok,2804,2804,100,388,0
451,,BS2DCE,,6,ok,2717,2717,100,388,0
452,,BS2DCE,,2,ok,2891,2891,100,374,15
452,,BS2DCE,,3,ok,2843,2843,100,378,11
452,,BS2DCE,,4,ok,2792,2792,100,389,0
453,,BS2DCE,,2,ok,3008,3008,100,375,15
453,,BS2DCE,,3,ok,2903,2903,100,379,11
454,,BS2DCE,,2,ok,2737,2737,100,376,15
454,,BS2DCE,,3,ok,3066,3066,100,380,11
454,,BS2DCE,,4,ok,2955,2955,100,391,0
454,,BS2DCE,,6,ok,2562,2562,100,391,0
455,,BS2DCE,,2,ok,2681,2681,100,377,15
455,,BS2DCE,,3,ok,3221,3221,100,381,11
455,,BS2DCE,,4,ok,3057,3057,100,392,0
456,,BS2DCE,,2,ok,2712,2712,100,378,15
456,,BS2DCE,,3,ok,3368,3368,100,382,11
457,,BS2DCE,,2,ok,2741,2741,100,379,15
457,,BS2DCE,,3,ok,3391,3391,100,383,11
457,,BS2DCE,,4,ok,3238,3238,100,394,0
457,,BS2DCE,,6,ok,2449,2449,100,394,0
458,,BS2DCE,,2,ok,2837,2837,100,380,15
458,,BS2DCE,,3,ok,3550,3550,100,384,11
458,,BS2DCE,,6,ok,2586,2586,100,395,0
459,,BS2DCE,,2,ok,2789,2789,100,381,15
459,,BS2DCE,,3,ok,3573,3573,100,385,11
460,,BS2DCE,,2,ok,3156,3156,100,382,15
460,,BS2DCE,,3,ok,3826,3826,100,386,11
460,,BS2DCE,,4,ok,3005,3005,100,397,0
460,,BS2DCE,,6,ok,2872,2872,100,397,0
461,,BS2DCE,,2,ok,3031,3031,100,383,15
461,,BS2DCE,,3,ok,3532,3532,100,387,11
461,,BS2DCE,,4,ok,2985,2985,100,398,0
462,,BS2DCE,,2,ok,3093,3093,100,384,15
462,,BS2DCE,,3,ok,3480,3480,100,388,11
463,,BS2DCE,,3,ok,3404,3404,100,389,11
463,,BS2DCE,,2,ok,3105,3105,100,385,15
463,,BS2DCE,,4,ok,3047,3047,100,400,0
463,,BS2DCE,,6,ok,3176,3176,100,400,0
464,,BS2DCE,,2,ok,3039,3039,100,386,15
464,,BS2DCE,,3,ok,3267,3267,100,390,11
464,,BS2DCE,,4,ok,2835,2835,100,401,0
465,,BS2DCE,,2,ok,3055,3055,100,387,15
465,,BS2DCE,,3,ok,3165,3165,100,391,11
466,,BS2DCE,,2,ok,3101,3101,100,388,15
466,,BS2DCE,,3,ok,3036,3036,100,392,11
466,,BS2DCE,,4,ok,2595,2595,100,403,0
466,,BS2DCE,,6,ok,3216,3216,100,403,0
467,,BS2DCE,,2,ok,3053,3053,100,389,15
467,,BS2DCE,,3,ok,2956,2956,100,393,11
467,,BS2DCE,,4,ok,2562,2562,100,404,0
468,,BS2DCE,,2,ok,3005,3005,100,390,15
468,,BS2DCE,,3,ok,2818,2818,100,394,11
469,,BS2DCE,,2,ok,2951,2951,100,391,15
469,,BS2DCE,,3,timeout,0,2818,95,394,12
469,,BS2DCE,,4,ok,3113,3113,100,406,0
469,,BS2DCE,,6,ok,3012,3012,100,406,0
470,,BS2DCE,,2,ok,2918,2918,100,392,15
470,,BS2DCE,,3,ok,2738,2738,95,395,12
470,,BS2DCE,,4,ok,3330,3330,100,407,0
471,,BS2DCE,,2,timeout,0,2918,95,392,16
471,,BS2DCE,,3,ok,2818,2818,95,396,12
472,,BS2DCE,,2,ok,2948,2948,96,393,16
472,,BS2DCE,,3,ok,2837,2837,96,397,12
472,,BS2DCE,,4,ok,2790,2790,100,409,0
472,,BS2DCE,,6,ok,2855,2855,100,409,0
473,,BS2DCE,,2,ok,2969,2969,96,394,16
473,,BS2DCE,,3,ok,2892,2892,96,398,12
473,,BS2DCE,,6,ok,2792,2792,100,410,0
474,,BS2DCE,,2,ok,2944,2944,96,395,16
474,,BS2DCE,,3,ok,2821,2821,96,399,12
475,,BS2DCE,,2,ok,2927,2927,96,396,16
475,,BS2DCE,,3,ok,2890,2890,96,400,12
475,,BS2DCE,,4,ok,2810,2810,100,412,0
475,,BS2DCE,,6,ok,2591,2591,100,412,0
476,,BS2DCE,,2,ok,2950,2950,96,397,16
476,,BS2DCE,,3,ok,3023,3023,96,401,12
476,,BS2DCE,,4,ok,2972,2972,100,413,0
477,,BS2DCE,,2,ok,2681,2681,96,398,16
477,,BS2DCE,,3,ok,3132,3132,96,402,12
478,,BS2DCE,,2,ok,2667,2667,96,399,16
478,,BS2DCE,,3,ok,3327,3327,96,403,12
478,,BS2DCE,,4,ok,3140,3140,100,415,0
478,,BS2DCE,,6,ok,2571,2571,100,415,0
479,,BS2DCE,,2,ok,2626,2626,96,400,16
479,,BS2DCE,,3,ok,3386,3386,96,404,12
479,,BS2DCE,,4,ok,3246,3246,100,416,0
480,,BS2DCE,,2,ok,2838,2838,100,401,16
480,,BS2DCE,,3,ok,3526,3526,100,405,12
481,,BS2DCE,,2,ok,2945,2945,100,402,16
481,,BS2DCE,,3,ok,3530,3530,100,406,12
481,,BS2DCE,,4,ok,3162,3162,100,418,0
481,,BS2DCE,,6,ok,2643,2643,100,418,0
482,,BS2DCE,,2,ok,2925,2925,100,403,16
482,,BS2DCE,,3,ok,3646,3646,100,407,12
482,,BS2DCE,,6,ok,2745,2745,100,419,0
483,,BS2DCE,,2,ok,3088,3088,100,404,16
483,,BS2DCE,,3,ok,3643,3643,100,408,12
484,,BS2DCE,,2,ok,2957,2957,100,405,16
484,,BS2DCE,,3,ok,3496,3496,100,409,12
484,,BS2DCE,,4,ok,2842,2842,100,421,0
484,,BS2DCE,,6,ok,3102,3102,100,421,0
485,,BS2DCE,,2,ok,3003,3003,100,406,16
485,,BS2DCE,,3,ok,3472,3472,100,410,12
485,,BS2DCE,,4,ok,3165,3165,100,422,0
486,,BS2DCE,,2,ok,4408,4408,100,407,16
486,,BS2DCE,,3,ok,3327,3327,100,411,12
487,,BS2DCE,,3,ok,3193,3193,100,412,12
487,,BS2DCE,,2,ok,3086,3086,100,408,16
487,,BS2DCE,,4,ok,2704,2704,100,424,0
487,,BS2DCE,,6,ok,3255,3255,100,424,0
488,,BS2DCE,,2,ok,3035,3035,100,409,16
488,,BS2DCE,,3,ok,3023,3023,100,413,12
488,,BS2DCE,,4,ok,2638,2638,100,425,0
489,,BS2DCE,,2,ok,3028,3028,100,410,16
489,,BS2DCE,,3,ok,2933,2933,100,414,12
490,,BS2DCE,,2,ok,3030,3030,100,411,16
490,,BS2DCE,,3,ok,2856,2856,100,415,12
490,,BS2DCE,,4,ok,2716,2716,100,427,0
490,,BS2DCE,,6,ok,3094,3094,100,427,0
491,,BS2DCE,,2,ok,2963,2963,100,412,16
491,,BS2DCE,,3,ok,2789,2789,100,416,12
491,,BS2DCE,,4,ok,3395,3395,100,428,0
492,,BS2DCE,,2,ok,2864,2864,100,413,16
492,,BS2DCE,,3,ok,2784,2784,100,417,12
493,,BS2DCE,,2,ok,2892,2892,100,414,16
493,,BS2DCE,,3,ok,2898,2898,100,418,12
493,,BS2DCE,,4,ok,2775,2775,100,430,0
493,,BS2DCE,,6,ok,2752,2752,100,430,0
494,,BS2DCE,,2,ok,2912,2912,100,415,16
494,,BS2DCE,,3,ok,2842,2842,100,419,12
494,,BS2DCE,,4,ok,2803,2803,100,431,0
495,,BS2DCE,,2,ok,2910,2910,100,416,16
495,,BS2DCE,,3,ok,2878,2878,100,420,12
496,,BS2DCE,,2,ok,2825,2825,100,417,16
496,,BS2DCE,,3,timeout,0,2878,94,420,13
496,,BS2DCE,,4,ok,2921,2921,100,433,0
496,,BS2DCE,,6,ok,2560,2560,100,433,0
497,,BS2DCE,,2,ok,2733,2733,100,418,16
497,,BS2DCE,,3,ok,3090,3090,94,421,13
497,,BS2DCE,,6,ok,2545,2545,100,434,0
498,,BS2DCE,,2,timeout,0,2733,94,418,17
498,,BS2DCE,,3,ok,3138,3138,94,422,13
499,,BS2DCE,,2,ok,2694,2694,95,419,17
499,,BS2DCE,,3,ok,3209,3209,95,423,13
499,,BS2DCE,,4,ok,3127,3127,100,436,0
499,,BS2DCE,,6,ok,2651,2651,100,436,0
500,,BS2DCE,,2,ok,2696,2696,95,420,17
500,,BS2DCE,,3,ok,3336,3336,95,424,13
500,,BS2DCE,,4,ok,3185,3185,100,437,0
501,,BS2DCE,,2,ok,2675,2675,95,421,17
501,,BS2DCE,,3,ok,3410,3410,95,425,13
502,,BS2DCE,,2,ok,2849,2849,95,422,17
502,,BS2DCE,,3,ok,3573,3573,95,426,13
502,,BS2DCE,,4,ok,3127,3127,100,439,0
502,,BS2DCE,,6,ok,2532,2532,100,439,0
503,,BS2DCE,,2,ok,2750,2750,95,423,17
503,,BS2DCE,,3,ok,3591,3591,95,427,13
503,,BS2DCE,,4,ok,3064,3064,100,440,0
504,,BS2DCE,,2,ok,3129,3129,96,424,17
504,,BS2DCE,,3,ok,3827,3827,96,428,13
505,,BS2DCE,,2,ok,3080,3080,96,425,17
505,,BS2DCE,,3,ok,3555,3555,96,429,13
505,,BS2DCE,,4,ok,2969,2969,100,442,0
505,,BS2DCE,,6,ok,2997,2997,100,442,0
506,,BS2DCE,,2,ok,2976,2976,96,426,17
506,,BS2DCE,,3,ok,3472,3472,96,430,13
506,,BS2DCE,,6,ok,3119,3119,100,443,0
507,,BS2DCE,,2,ok,2984,2984,96,427,17
507,,BS2DCE,,3,ok,3456,3456,96,431,13
508,,BS2DCE,,2,ok,3659,3659,96,428,17
508,,BS2DCE,,3,ok,3318,3318,96,432,13
508,,BS2DCE,,4,ok,2849,2849,100,445,0
508,,BS2DCE,,6,ok,3214,3214,100,445,0
509,,BS2DCE,,2,ok,3048,3048,96,429,17
509,,BS2DCE,,3,ok,3171,3171,96,433,13
509,,BS2DCE,,4,ok,2767,2767,100,446,0
510,,BS2DCE,,2,ok,3133,3133,96,430,17
510,,BS2DCE,,3,ok,3020,3020,96,434,13
511,,BS2DCE,,3,ok,2978,2978,96,435,13
511,,BS2DCE,,2,ok,3103,3103,96,431,17
511,,BS2DCE,,4,ok,2670,2670,100,448,0
511,,BS2DCE,,6,ok,3223,3223,100,448,0
512,,BS2DCE,,2,ok,3068,3068,100,432,17
512,,BS2DCE,,3,ok,2875,2875,100,436,13
512,,BS2DCE,,4,ok,2609,2609,100,449,0
513,,BS2DCE,,2,ok,2999,2999,100,433,17
513,,BS2DCE,,3,ok,2834,2834,100,437,13
514,,BS2DCE,,2,ok,2944,2944,100,434,17
514,,BS2DCE,,3,ok,2779,2779,100,438,13
514,,BS2DCE,,4,ok,3392,3392,100,451,0
514,,BS2DCE,,6,ok,2932,2932,100,451,0
515,,BS2DCE,,2,ok,2928,2928,100,435,17
515,,BS2DCE,,3,ok,2833,2833,100,439,13
515,,BS2DCE,,4,ok,2763,2763,100,452,0
516,,BS2DCE,,2,ok,2855,2855,100,436,17
516,,BS2DCE,,3,ok,2906,2906,100,440,13
517,,BS2DCE,,2,ok,2950,2950,100,437,17
517,,BS2DCE,,3,ok,2808,2808,100,441,13
517,,BS2DCE,,4,ok,2840,2840,100,454,0
517,,BS2DCE,,6,ok,2710,2710,100,454,0
518,,BS2DCE,,2,ok,2855,2855,100,438,17
518,,BS2DCE,,3,ok,2873,2873,100,442,13
518,,BS2DCE,,4,ok,2818,2818,100,455,0
519,,BS2DCE,,2,ok,2905,2905,100,439,17
519,,BS2DCE,,3,ok,2897,2897,100,443,13
520,,BS2DCE,,2,ok,2757,2757,100,440,17
520,,BS2DCE,,3,ok,3050,3050,100,444,13
520,,BS2DCE,,4,ok,2953,2953,100,457,0
520,,BS2DCE,,6,ok,2600,2600,100,457,0
521,,BS2DCE,,2,ok,2630,2630,100,441,17
521,,BS2DCE,,3,ok,3245,3245,100,445,13
521,,BS2DCE,,6,ok,2733,2733,100,458,0
522,,BS2DCE,,2,ok,2702,2702,100,442,17
522,,BS2DCE,,3,ok,3336,3336,100,446,13
523,,BS2DCE,,2,ok,2778,2778,100,443,17
523,,BS2DCE,,3,timeout,0,3336,96,446,14
523,,BS2DCE,,4,ok,3196,3196,100,460,0
523,,BS2DCE,,6,ok,2577,2577,100,460,0
524,,BS2DCE,,2,ok,2848,2848,100,444,17
524,,BS2DCE,,3,ok,3490,3490,96,447,14
524,,BS2DCE,,4,ok,3220,3220,100,461,0
525,,BS2DCE,,2,timeout,0,2848,96,444,18
525,,BS2DCE,,3,ok,3527,3527,96,448,14
526,,BS2DCE,,2,ok,2878,2878,96,445,18
526,,BS2DCE,,3,ok,3621,3621,96,449,14
526,,BS2DCE,,4,ok,3090,3090,100,463,0
526,,BS2DCE,,6,ok,2677,2677,100,463,0
527,,BS2DCE,,2,ok,2958,2958,96,446,18
527,,BS2DCE,,3,ok,3628,3628,96,450,14
527,,BS2DCE,,4,ok,3035,3035,100,464,0
528,,BS2DCE,,2,ok,3130,3130,100,447,18
528,,BS2DCE,,3,ok,3681,3681,100,451,14
529,,BS2DCE,,2,ok,3043,3043,100,448,18
529,,BS2DCE,,3,ok,3532,3532,100,452,14
529,,BS2DCE,,4,ok,3039,3039,100,466,0
529,,BS2DCE,,6,ok,3024,3024,100,466,0
530,,BS2DCE,,2,ok,3055,3055,100,449,18
530,,BS2DCE,,3,ok,3463,3463,100,453,14
530,,BS2DCE,,6,ok,3187,3187,100,467,0
531,,BS2DCE,,2,ok,3457,3457,100,450,18
531,,BS2DCE,,3,ok,3374,3374,100,454,14
532,,BS2DCE,,2,ok,3232,3232,100,451,18
532,,BS2DCE,,3,ok,3268,3268,100,455,14
532,,BS2DCE,,4,ok,2790,2790,100,469,0
532,,BS2DCE,,6,ok,3169,3169,100,469,0
533,,BS2DCE,,2,ok,3160,3160,100,452,18
533,,BS2DCE,,3,ok,3173,3173,100,456,14
533,,BS2DCE,,4,ok,2745,2745,100,470,0
534,,BS2DCE,,2,ok,3052,3052,100,453,18
534,,BS2DCE,,3,ok,2988,2988,100,457,14
535,,BS2DCE,,3,ok,2908,2908,100,458,14
535,,BS2DCE,,2,ok,3031,3031,100,454,18
535,,BS2DCE,,4,ok,2561,2561,100,472,0
535,,BS2DCE,,6,ok,3151,3151,100,472,0
536,,BS2DCE,,2,ok,3021,3021,100,455,18
536,,BS2DCE,,3,ok,2848,2848,100,459,14
536,,BS2DCE,,4,ok,2812,2812,100,473,0
537,,BS2DCE,,2,ok,2908,2908,100,456,18
537,,BS2DCE,,3,ok,2759,2759,100,460,14
538,,BS2DCE,,2,ok,2875,2875,100,457,18
538,,BS2DCE,,3,ok,2758,2758,100,461,14
538,,BS2DCE,,4,ok,2836,2836,100,475,0
538,,BS2DCE,,6,ok,2903,2903,100,475,0
539,,BS2DCE,,2,ok,2953,2953,100,458,18
539,,BS2DCE,,3,ok,2904,2904,100,462,14
539,,BS2DCE,,4,ok,2780,2780,100,476,0
540,,BS2DCE,,2,ok,2957,2957,100,459,18
540,,BS2DCE,,3,ok,2857,2857,100,463,14
541,,BS2DCE,,2,ok,2860,2860,100,460,18
541,,BS2DCE,,3,ok,2882,2882,100,464,14
541,,BS2DCE,,4,ok,2785,2785,100,478,0
541,,BS2DCE,,6,ok,2607,2607,100,478,0
542,,BS2DCE,,2,ok,2928,2928,100,461,18
542,,BS2DCE,,3,ok,2893,2893,100,465,14
542,,BS2DCE,,4,ok,2959,2959,100,479,0
543,,BS2DCE,,2,ok,2778,2778,100,462,18
543,,BS2DCE,,3,ok,3052,3052,100,466,14
544,,BS2DCE,,2,ok,2742,2742,100,463,18
544,,BS2DCE,,3,ok,3141,3141,100,467,14
544,,BS2DCE,,4,ok,3107,3107,100,481,0
544,,BS2DCE,,6,ok,3453,3453,100,481,0
545,,BS2DCE,,2,ok,2708,2708,100,464,18
545,,BS2DCE,,3,ok,3367,3367,100,468,14
545,,BS2DCE,,6,ok,2445,2445,100,482,0
546,,BS2DCE,,2,ok,2750,2750,100,465,18
546,,BS2DCE,,3,ok,3431,3431,100,469,14
547,,BS2DCE,,2,ok,2839,2839,100,466,18
547,,BS2DCE,,3,ok,3534,3534,100,470,14
547,,BS2DCE,,4,ok,3148,3148,100,484,0
547,,BS2DCE,,6,ok,2570,2570,100,484,0
548,,BS2DCE,,2,ok,2786,2786,100,467,18
548,,BS2DCE,,3,ok,3548,3548,100,471,14
548,,BS2DCE,,4,ok,3007,3007,100,485,0
549,,BS2DCE,,2,ok,3267,3267,100,468,18
549,,BS2DCE,,3,ok,3919,3919,100,472,14
550,,BS2DCE,,2,ok,3008,3008,100,469,18
