pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3090.90680931727,3090.4181929147085,0.48861640256154715,0.48861640256154715
A-C,3932.895565119315,3933.8001871938054,-0.9046220744903621,0.9046220744903621
A-D,2660.264401399339,2661.0625275895068,-0.7981261901677499,0.7981261901677499
A-E,1282.1563552788712,1283.8173205660996,-1.6609652872284641,1.6609652872284641
A-F,3443.8327986365007,3445.2071937856144,-1.3743951491137523,1.3743951491137523
A-G,4349.439745008525,4347.623349882122,1.816395126403222,1.816395126403222
A-H,2997.6717892321826,2997.4808231625125,0.1909660696701394,0.1909660696701394
B-C,2529.286850998568,2529.200733094966,0.08611790360191662,0.08611790360191662
B-D,4711.458297656422,4710.762488992874,0.695808663547723,0.695808663547723
B-E,3328.0546106726,3328.99471296571,-0.9401022931097032,0.9401022931097032
B-F,1354.1779744795776,1355.17507201036,-0.9970975307824119,0.9970975307824119
B-G,3058.345629775259,3058.689853992556,-0.34422421729686903,0.34422421729686903
B-H,5011.874633253394,5012.199903443421,-0.3252701900273678,0.3252701900273678
C-D,3913.3742310632892,3912.8644756678123,0.5097553954769865,0.5097553954769865
C-E,4147.019452862947,4145.929283867097,1.0901689958500356,1.0901689958500356
C-F,2865.248584113688,2865.6900071277596,-0.4414230140714608,0.4414230140714608
C-G,1451.3558150354233,1453.232117451758,-1.8763024163347382,1.8763024163347382
C-H,4302.37748883415,4303.145739345967,-0.7682505118164045,0.7682505118164045
D-E,2996.6695045178944,2996.3237688393588,0.3457356785356751,0.3457356785356751
D-F,4962.937234148335,4962.753512803519,0.1837213448161492,0.1837213448161492
D-G,4251.825235335304,4253.166022421382,-1.3407870860783078,1.3407870860783078
D-H,1390.7537105856914,1392.226978607794,-1.4732680221027294,1.4732680221027294
E-F,3148.7986460666757,3148.2529670742224,0.5456789924533041,0.5456789924533041
E-G,4119.515157881605,4120.270343928559,-0.7551860469538951,0.7551860469538951
E-H,2711.9400105953323,2712.3884895090787,-0.44847891374638493,0.44847891374638493
F-G,2694.4520719315055,2694.5299343589254,-0.07786242741985916,0.07786242741985916
F-H,4883.29819816496,4882.547821263697,0.7503769012628254,0.7503769012628254
G-H,4165.222044403311,4164.588456162074,0.6335882412367937,0.6335882412367937
