row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L14:I7:T6,,simulate_imu_prior,0.5691352149879094,,,,
R2:L14:I7:T6,,cpu_golden,22.159896649012808,,,,
R2:L14:I7:T6,,torch_gpu,3.1104245979804546,0,1,3.1104245979804546,3.1104245979804546
R2:L14:I7:T8,,simulate_imu_prior,0.98224825100624,,,,
R2:L14:I7:T8,,cpu_golden,21.90186541399453,,,,
R2:L14:I7:T8,,torch_gpu,2.4853313810017426,0,1,2.4853313810017426,2.4853313810017426
