row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L13:I7:T6,S03,simulate_imu_prior,L13:I7,1.0011576609999793,,,,
R2:L13:I7:T6,S03,build_track_tensors,L13:I7,14.944280162999803,,,,
R2:L13:I7:T6,S03,torch_gpu,,11.015513922999617,0,1,11.015513922999617,11.015513922999617
R2:L13:I7:T8,S03,torch_gpu,,5.417389920000005,0,1,5.417389920000005,5.417389920000005
R2:L13:I8:T6,S03,simulate_imu_prior,L13:I8,0.679179349000151,,,,
R2:L13:I8:T6,S03,build_track_tensors,L13:I8,17.419495187999928,,,,
R2:L13:I8:T6,S03,torch_gpu,,8.202681559000212,0,1,8.202681559000212,8.202681559000212
R2:L13:I8:T8,S03,torch_gpu,,8.050173653000002,0,1,8.050173653000002,8.050173653000002
R2:L13:I1+I3+I7:T6,S03,simulate_imu_prior,L13:I1+I3+I7,1.1025382120001268,,,,
R2:L13:I1+I3+I7:T6,S03,build_track_tensors,L13:I1+I3+I7,16.56449051699974,,,,
R2:L13:I1+I3+I7:T6,S03,torch_gpu,,4.262592969000252,0,1,4.262592969000252,4.262592969000252
R2:L13:I1+I3+I7:T8,S03,torch_gpu,,6.586455208999723,0,1,6.586455208999723,6.586455208999723
R2:L13:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L13:I1+I2+I3+I8,0.5838799060002202,,,,
R2:L13:I1+I2+I3+I8:T6,S03,build_track_tensors,L13:I1+I2+I3+I8,14.443920910000088,,,,
R2:L13:I1+I2+I3+I8:T6,S03,torch_gpu,,2.8205686460000834,0,1,2.8205686460000834,2.8205686460000834
R2:L13:I1+I2+I3+I8:T8,S03,torch_gpu,,3.872105401999761,0,1,3.872105401999761,3.872105401999761
