experiment_id,seed_id,wall_time_s,status
X_A0_L0_I0_T11,S03,0.13485322399992583,ok
X_A0_L0_I0_T12,S03,0.1866682499999115,ok
X_A0_L0_I1_T11,S03,0.1281482300000789,ok
X_A0_L0_I1_T12,S03,0.21521510299999136,ok
X_A0_L0_I2_T11,S03,0.1289109429999371,ok
X_A0_L0_I2_T12,S03,0.22045547100015028,ok
X_A0_L0_I3_T11,S03,0.13330287799999496,ok
X_A0_L0_I3_T12,S03,0.21977796900000612,ok
X_A0_L0_I4_T11,S03,0.1218956170000638,ok
X_A0_L0_I4_T12,S03,0.203583971000171,ok
X_A0_L0_I5_T11,S03,0.129406255000049,ok
X_A0_L0_I5_T12,S03,0.1977180590001808,ok
X_A0_L0_I6_T11,S03,0.12776566899992758,ok
X_A0_L0_I6_T12,S03,0.1969203670000752,ok
X_A0_L0_I7_T11,S03,0.12242020899975614,ok
X_A0_L0_I7_T12,S03,0.2327112460002354,ok
X_A0_L0_I8_T11,S03,0.119870840999738,ok
X_A0_L0_I8_T12,S03,0.20369968099976177,ok
X_A1_L0_I0_T11,S03,0.11387159900004917,ok
X_A1_L0_I0_T12,S03,0.20570032900013757,ok
X_A1_L0_I1_T11,S03,0.11776045199985674,ok
X_A1_L0_I1_T12,S03,0.18992463199992926,ok
X_A1_L0_I2_T11,S03,0.12891514300008566,ok
X_A1_L0_I2_T12,S03,0.21296185400024115,ok
X_A1_L0_I3_T11,S03,0.13627358900021136,ok
X_A1_L0_I3_T12,S03,0.21343156600005386,ok
X_A1_L0_I4_T11,S03,0.1498339479999231,ok
X_A1_L0_I4_T12,S03,0.21980588899987197,ok
X_A1_L0_I5_T11,S03,0.12718596700005946,ok
X_A1_L0_I5_T12,S03,0.205182706999949,ok
X_A1_L0_I6_T11,S03,0.12306625199971677,ok
X_A1_L0_I6_T12,S03,0.18233752499963884,ok
X_A1_L0_I7_T11,S03,0.12573950099977083,ok
X_A1_L0_I7_T12,S03,0.2023004799998489,ok
X_A1_L0_I8_T11,S03,0.139568620999853,ok
X_A1_L0_I8_T12,S03,0.1778696750002382,ok
X_A2_L0_I0_T11,S03,0.13059202999966146,ok
X_A2_L0_I0_T12,S03,0.20146755900032076,ok
X_A2_L0_I1_T11,S03,0.13451215499981117,ok
X_A2_L0_I1_T12,S03,0.2085710729998027,ok
X_A2_L0_I2_T11,S03,0.13162315699992178,ok
X_A2_L0_I2_T12,S03,0.17813669499992102,ok
X_A2_L0_I3_T11,S03,0.14519020199986699,ok
X_A2_L0_I3_T12,S03,0.19166933599990443,ok
X_A2_L0_I4_T11,S03,0.14279451299989887,ok
X_A2_L0_I4_T12,S03,0.21422711000013805,ok
X_A2_L0_I5_T11,S03,0.13286619600012273,ok
X_A2_L0_I5_T12,S03,0.19945731500001784,ok
X_A2_L0_I6_T11,S03,0.12101064200032852,ok
X_A2_L0_I6_T12,S03,0.21355960800019602,ok
X_A2_L0_I7_T11,S03,0.23921706300006917,ok
X_A2_L0_I7_T12,S03,0.3461323120000088,ok
X_A2_L0_I8_T11,S03,0.13010597499987853,ok
X_A2_L0_I8_T12,S03,0.3728462919998492,ok
X_A3_L0_I0_T11,S03,0.27806905799980086,ok
X_A3_L0_I0_T12,S03,0.3353608219999842,ok
X_A3_L0_I1_T11,S03,0.14062351599977774,ok
X_A3_L0_I1_T12,S03,0.3497370059999412,ok
X_A3_L0_I2_T11,S03,0.11620112400032667,ok
X_A3_L0_I2_T12,S03,0.17327504700006102,ok
X_A3_L0_I3_T11,S03,0.267074158000014,ok
X_A3_L0_I3_T12,S03,0.34626404199980243,ok
X_A3_L0_I4_T11,S03,0.12426669399974344,ok
X_A3_L0_I4_T12,S03,0.1969766960000925,ok
X_A3_L0_I5_T11,S03,0.13969679199999518,ok
X_A3_L0_I5_T12,S03,0.1920886069997323,ok
X_A3_L0_I6_T11,S03,0.12765952699965055,ok
X_A3_L0_I6_T12,S03,0.2074023740001394,ok
X_A3_L0_I7_T11,S03,0.12105991199996424,ok
X_A3_L0_I7_T12,S03,0.19054073200004495,ok
X_A3_L0_I8_T11,S03,0.11271711099971071,ok
X_A3_L0_I8_T12,S03,0.17421077300014076,ok
X_A0_U4_P0_L0_I0_T1,S03,0.056337078000069596,ok
X_A0_U4_P0_L0_I0_T2,S03,1.395389852000335,ok
X_A0_U4_P0_L0_I0_T3,S03,1.3988261770000463,ok
X_A0_U4_P0_L0_I0_T4,S03,1.3839913070000875,ok
X_A0_U4_P0_L0_I0_T5,S03,1.3902305010001328,ok
X_A0_U4_P0_L0_I1_T1,S03,0.05665462899969498,ok
X_A0_U4_P0_L0_I1_T2,S03,1.3903901520002364,ok
X_A0_U4_P0_L0_I1_T3,S03,1.3803981920000297,ok
X_A0_U4_P0_L0_I1_T4,S03,1.414272826999877,ok
X_A0_U4_P0_L0_I1_T5,S03,1.3892885069999465,ok
X_A0_U4_P0_L0_I2_T1,S03,0.04713136000009399,ok
X_A0_U4_P0_L0_I2_T2,S03,1.3759358570000586,ok
X_A0_U4_P0_L0_I2_T3,S03,1.3792556619996503,ok
X_A0_U4_P0_L0_I2_T4,S03,1.3854570189996593,ok
X_A0_U4_P0_L0_I2_T5,S03,1.3711205380000138,ok
X_A0_U4_P0_L0_I3_T1,S03,0.04746415099998558,ok
X_A0_U4_P0_L0_I3_T2,S03,1.3681944049999402,ok
X_A0_U4_P0_L0_I3_T3,S03,1.3881566359996214,ok
X_A0_U4_P0_L0_I3_T4,S03,1.385872045999804,ok
X_A0_U4_P0_L0_I3_T5,S03,1.387810060999982,ok
X_A0_U4_P0_L0_I4_T1,S03,0.04851038900005733,ok
X_A0_U4_P0_L0_I4_T2,S03,1.3659858070000155,ok
X_A0_U4_P0_L0_I4_T3,S03,1.373856313000033,ok
X_A0_U4_P0_L0_I4_T4,S03,1.362929294999958,ok
X_A0_U4_P0_L0_I4_T5,S03,1.384167941999749,ok
X_A0_U4_P0_L0_I5_T1,S03,0.04645805000018299,ok
X_A0_U4_P0_L0_I5_T2,S03,1.3744147440002052,ok
X_A0_U4_P0_L0_I5_T3,S03,1.3974463459999242,ok
X_A0_U4_P0_L0_I5_T4,S03,1.3745003569997607,ok
X_A0_U4_P0_L0_I5_T5,S03,1.370358018999923,ok
X_A0_U4_P0_L0_I6_T1,S03,0.04760770199982289,ok
X_A0_U4_P0_L0_I6_T2,S03,1.371974684000179,ok
X_A0_U4_P0_L0_I6_T3,S03,1.3735400319997098,ok
X_A0_U4_P0_L0_I6_T4,S03,1.3661176629998408,ok
X_A0_U4_P0_L0_I6_T5,S03,1.4043750279997766,ok
X_A0_U4_P0_L0_I7_T1,S03,0.04718370999989929,ok
X_A0_U4_P0_L0_I7_T2,S03,1.481821389000288,ok
X_A0_U4_P0_L0_I7_T3,S03,1.3770382399998198,ok
X_A0_U4_P0_L0_I7_T4,S03,1.4820678099999895,ok
X_A0_U4_P0_L0_I7_T5,S03,1.3783872600001814,ok
X_A0_U4_P0_L0_I8_T1,S03,0.046734372999708285,ok
X_A0_U4_P0_L0_I8_T2,S03,1.4622767020000538,ok
X_A0_U4_P0_L0_I8_T3,S03,1.4795703929999036,ok
X_A0_U4_P0_L0_I8_T4,S03,1.4936787950000507,ok
X_A0_U4_P0_L0_I8_T5,S03,1.4922820460001276,ok
X_A0_U4_P1_L0_I0_T1,S03,0.04583715000035227,ok
X_A0_U4_P1_L0_I0_T2,S03,1.4977229649998662,ok
X_A0_U4_P1_L0_I0_T3,S03,1.499190808000094,ok
X_A0_U4_P1_L0_I0_T4,S03,1.367191823000212,ok
X_A0_U4_P1_L0_I0_T5,S03,1.3746810709999409,ok
X_A0_U4_P1_L0_I1_T1,S03,0.04360640100003366,ok
X_A0_U4_P1_L0_I1_T2,S03,1.3005597410001428,ok
X_A0_U4_P1_L0_I1_T3,S03,1.363452554000105,ok
X_A0_U4_P1_L0_I1_T4,S03,1.3642738430003192,ok
X_A0_U4_P1_L0_I1_T5,S03,1.3612360209999679,ok
X_A0_U4_P1_L0_I2_T1,S03,0.04578990199979671,ok
X_A0_U4_P1_L0_I2_T2,S03,1.3657699249997677,ok
X_A0_U4_P1_L0_I2_T3,S03,1.399163235999822,ok
X_A0_U4_P1_L0_I2_T4,S03,1.3755645589999403,ok
X_A0_U4_P1_L0_I2_T5,S03,1.3642314260000603,ok
X_A0_U4_P1_L0_I3_T1,S03,0.04320066499985842,ok
X_A0_U4_P1_L0_I3_T2,S03,1.2920442279996678,ok
X_A0_U4_P1_L0_I3_T3,S03,1.3726605759998165,ok
X_A0_U4_P1_L0_I3_T4,S03,1.370459691999713,ok
X_A0_U4_P1_L0_I3_T5,S03,1.3654960419999043,ok
X_A0_U4_P1_L0_I4_T1,S03,0.04684269400013363,ok
X_A0_U4_P1_L0_I4_T2,S03,1.367301378999855,ok
X_A0_U4_P1_L0_I4_T3,S03,1.3800440459999663,ok
X_A0_U4_P1_L0_I4_T4,S03,1.3614429919998656,ok
X_A0_U4_P1_L0_I4_T5,S03,1.4059524670001338,ok
X_A0_U4_P1_L0_I5_T1,S03,0.04295516999991378,ok
X_A0_U4_P1_L0_I5_T2,S03,1.2900577959999282,ok
X_A0_U4_P1_L0_I5_T3,S03,1.3687200809999922,ok
X_A0_U4_P1_L0_I5_T4,S03,1.3998130519998995,ok
X_A0_U4_P1_L0_I5_T5,S03,1.3640185009999186,ok
X_A0_U4_P1_L0_I6_T1,S03,0.04701721699984773,ok
X_A0_U4_P1_L0_I6_T2,S03,1.364059621999786,ok
X_A0_U4_P1_L0_I6_T3,S03,1.386596083999848,ok
X_A0_U4_P1_L0_I6_T4,S03,1.3649308409999321,ok
X_A0_U4_P1_L0_I6_T5,S03,1.3833067820000906,ok
X_A0_U4_P1_L0_I7_T1,S03,0.04270514000018011,ok
X_A0_U4_P1_L0_I7_T2,S03,1.2923770849997709,ok
X_A0_U4_P1_L0_I7_T3,S03,1.3730012120004176,ok
X_A0_U4_P1_L0_I7_T4,S03,1.36213283699999,ok
X_A0_U4_P1_L0_I7_T5,S03,1.3966330190000917,ok
X_A0_U4_P1_L0_I8_T1,S03,0.045279303999905096,ok
X_A0_U4_P1_L0_I8_T2,S03,1.3781345279999186,ok
X_A0_U4_P1_L0_I8_T3,S03,1.374369649000073,ok
X_A0_U4_P1_L0_I8_T4,S03,1.3670037090000733,ok
X_A0_U4_P1_L0_I8_T5,S03,1.3616866229999687,ok
X_A0_U4_P2_L0_I0_T1,S03,0.04326578799964409,ok
X_A0_U4_P2_L0_I0_T2,S03,1.2916758730002584,ok
X_A0_U4_P2_L0_I0_T3,S03,1.369756316999883,ok
X_A0_U4_P2_L0_I0_T4,S03,1.3637320099996941,ok
X_A0_U4_P2_L0_I0_T5,S03,1.3698364179999771,ok
X_A0_U4_P2_L0_I1_T1,S03,0.046954258999903686,ok
X_A0_U4_P2_L0_I1_T2,S03,1.382213467999918,ok
X_A0_U4_P2_L0_I1_T3,S03,1.3638666830001966,ok
X_A0_U4_P2_L0_I1_T4,S03,1.3635193950003668,ok
X_A0_U4_P2_L0_I1_T5,S03,1.3820318680000128,ok
X_A0_U4_P2_L0_I2_T1,S03,0.04238758900009998,ok
X_A0_U4_P2_L0_I2_T2,S03,1.2990663979999226,ok
X_A0_U4_P2_L0_I2_T3,S03,1.389268015000198,ok
X_A0_U4_P2_L0_I2_T4,S03,1.3677962000001571,ok
X_A0_U4_P2_L0_I2_T5,S03,1.3641928170000028,ok
X_A0_U4_P2_L0_I3_T1,S03,0.04628154700003506,ok
X_A0_U4_P2_L0_I3_T2,S03,1.3659820980001314,ok
X_A0_U4_P2_L0_I3_T3,S03,1.3665863219998755,ok
X_A0_U4_P2_L0_I3_T4,S03,1.366604714999994,ok
X_A0_U4_P2_L0_I3_T5,S03,1.3754963490000591,ok
X_A0_U4_P2_L0_I4_T1,S03,0.043578685999818845,ok
X_A0_U4_P2_L0_I4_T2,S03,1.3177649419999398,ok
X_A0_U4_P2_L0_I4_T3,S03,1.3687130059997799,ok
X_A0_U4_P2_L0_I4_T4,S03,1.459907334000036,ok
X_A0_U4_P2_L0_I4_T5,S03,1.3666384910002307,ok
X_A0_U4_P2_L0_I5_T1,S03,0.04299383300030968,ok
X_A0_U4_P2_L0_I5_T2,S03,1.451164355000401,ok
X_A0_U4_P2_L0_I5_T3,S03,1.3982637069998418,ok
X_A0_U4_P2_L0_I5_T4,S03,1.2946209439996892,ok
X_A0_U4_P2_L0_I5_T5,S03,1.3803703829998994,ok
X_A0_U4_P2_L0_I6_T1,S03,0.04269082700011495,ok
X_A0_U4_P2_L0_I6_T2,S03,1.3839615159999994,ok
X_A0_U4_P2_L0_I6_T3,S03,1.4701601320002737,ok
X_A0_U4_P2_L0_I6_T4,S03,1.4619419529999504,ok
X_A0_U4_P2_L0_I6_T5,S03,1.37197199000002,ok
X_A0_U4_P2_L0_I7_T1,S03,0.04323233500008428,ok
X_A0_U4_P2_L0_I7_T2,S03,1.380747663999955,ok
X_A0_U4_P2_L0_I7_T3,S03,1.5135572520002825,ok
X_A0_U4_P2_L0_I7_T4,S03,1.455823080999835,ok
X_A0_U4_P2_L0_I7_T5,S03,1.3716711560000476,ok
X_A0_U4_P2_L0_I8_T1,S03,0.043644354000207386,ok
X_A0_U4_P2_L0_I8_T2,S03,1.29402479700002,ok
X_A0_U4_P2_L0_I8_T3,S03,1.381277475999923,ok
X_A0_U4_P2_L0_I8_T4,S03,1.3601130120000562,ok
X_A0_U4_P2_L0_I8_T5,S03,1.3775028090003616,ok
X_A0_U4_P3_L0_I0_T1,S03,0.043368201999783196,ok
X_A0_U4_P3_L0_I0_T2,S03,1.2870297290000963,ok
X_A0_U4_P3_L0_I0_T3,S03,1.361758047999956,ok
X_A0_U4_P3_L0_I0_T4,S03,1.3650527370000418,ok
X_A0_U4_P3_L0_I0_T5,S03,1.4227394059998915,ok
X_A0_U4_P3_L0_I1_T1,S03,0.043079874999875756,ok
X_A0_U4_P3_L0_I1_T2,S03,1.2886149219998515,ok
X_A0_U4_P3_L0_I1_T3,S03,1.3605309760000637,ok
X_A0_U4_P3_L0_I1_T4,S03,1.381073295999613,ok
X_A0_U4_P3_L0_I1_T5,S03,1.2883995870001854,ok
X_A0_U4_P3_L0_I2_T1,S03,0.05193967200011684,ok
X_A0_U4_P3_L0_I2_T2,S03,1.3721933810002156,ok
X_A0_U4_P3_L0_I2_T3,S03,1.3621679980001318,ok
X_A0_U4_P3_L0_I2_T4,S03,1.3708310219999476,ok
X_A0_U4_P3_L0_I2_T5,S03,1.4256787990002522,ok
X_A0_U4_P3_L0_I3_T1,S03,0.04369290400018144,ok
X_A0_U4_P3_L0_I3_T2,S03,1.2927149849997477,ok
X_A0_U4_P3_L0_I3_T3,S03,1.3045912259999568,ok
X_A0_U4_P3_L0_I3_T4,S03,1.3732483130002038,ok
X_A0_U4_P3_L0_I3_T5,S03,1.4086804859998665,ok
X_A0_U4_P3_L0_I4_T1,S03,0.04604809500006013,ok
X_A0_U4_P3_L0_I4_T2,S03,1.3719851900000322,ok
X_A0_U4_P3_L0_I4_T3,S03,1.3714603419998639,ok
X_A0_U4_P3_L0_I4_T4,S03,1.3700747070001853,ok
X_A0_U4_P3_L0_I4_T5,S03,1.4044617489998927,ok
X_A0_U4_P3_L0_I5_T1,S03,0.04334027300001253,ok
X_A0_U4_P3_L0_I5_T2,S03,1.2903714710000713,ok
X_A0_U4_P3_L0_I5_T3,S03,1.2923447639996084,ok
X_A0_U4_P3_L0_I5_T4,S03,1.3700040899998385,ok
X_A0_U4_P3_L0_I5_T5,S03,1.4163016470001821,ok
X_A0_U4_P3_L0_I6_T1,S03,0.045648409000023094,ok
X_A0_U4_P3_L0_I6_T2,S03,1.3644077819999438,ok
X_A0_U4_P3_L0_I6_T3,S03,1.363713607000136,ok
X_A0_U4_P3_L0_I6_T4,S03,1.3675651720000133,ok
X_A0_U4_P3_L0_I6_T5,S03,1.4091450999999324,ok
X_A0_U4_P3_L0_I7_T1,S03,0.042958474999977625,ok
X_A0_U4_P3_L0_I7_T2,S03,1.3040006589999393,ok
X_A0_U4_P3_L0_I7_T3,S03,1.310218956999961,ok
X_A0_U4_P3_L0_I7_T4,S03,1.3893245179997393,ok
X_A0_U4_P3_L0_I7_T5,S03,1.386897057999704,ok
X_A0_U4_P3_L0_I8_T1,S03,0.045528427999670384,ok
X_A0_U4_P3_L0_I8_T2,S03,1.361848012000337,ok
X_A0_U4_P3_L0_I8_T3,S03,1.369751771999745,ok
X_A0_U4_P3_L0_I8_T4,S03,1.372887714999706,ok
X_A0_U4_P3_L0_I8_T5,S03,1.3872414040001786,ok
X_A0_U4_P4_L0_I0_T1,S03,0.0420969739998327,ok
X_A0_U4_P4_L0_I0_T2,S03,1.2970176849999007,ok
X_A0_U4_P4_L0_I0_T3,S03,1.300387758999932,ok
X_A0_U4_P4_L0_I0_T4,S03,1.386206183000013,ok
X_A0_U4_P4_L0_I0_T5,S03,1.3758898030000637,ok
X_A0_U4_P4_L0_I1_T1,S03,0.0453507330003049,ok
X_A0_U4_P4_L0_I1_T2,S03,1.3760981919999722,ok
X_A0_U4_P4_L0_I1_T3,S03,1.3640057849997902,ok
X_A0_U4_P4_L0_I1_T4,S03,1.3743451300001652,ok
X_A0_U4_P4_L0_I1_T5,S03,1.4129152959999374,ok
X_A0_U4_P4_L0_I2_T1,S03,0.04185882199999469,ok
X_A0_U4_P4_L0_I2_T2,S03,1.2881316940001852,ok
X_A0_U4_P4_L0_I2_T3,S03,1.3025585349996618,ok
X_A0_U4_P4_L0_I2_T4,S03,1.399791990000267,ok
X_A0_U4_P4_L0_I2_T5,S03,1.3654997980002008,ok
X_A0_U4_P4_L0_I3_T1,S03,0.044266240000069956,ok
X_A0_U4_P4_L0_I3_T2,S03,1.3710028849995979,ok
X_A0_U4_P4_L0_I3_T3,S03,1.3770884020000267,ok
X_A0_U4_P4_L0_I3_T4,S03,1.3686347850002676,ok
X_A0_U4_P4_L0_I3_T5,S03,1.3804013650001252,ok
X_A0_U4_P4_L0_I4_T1,S03,0.042365170999801194,ok
X_A0_U4_P4_L0_I4_T2,S03,1.3862651219997133,ok
X_A0_U4_P4_L0_I4_T3,S03,1.2938352860001032,ok
X_A0_U4_P4_L0_I4_T4,S03,1.3924122260000331,ok
X_A0_U4_P4_L0_I4_T5,S03,1.4677844240000013,ok
X_A0_U4_P4_L0_I5_T1,S03,0.04480110400027115,ok
X_A0_U4_P4_L0_I5_T2,S03,1.3691844580002908,ok
X_A0_U4_P4_L0_I5_T3,S03,1.4650007339996591,ok
X_A0_U4_P4_L0_I5_T4,S03,1.368200293999962,ok
X_A0_U4_P4_L0_I5_T5,S03,1.3765497959998356,ok
X_A0_U4_P4_L0_I6_T1,S03,0.04263712800002395,ok
X_A0_U4_P4_L0_I6_T2,S03,1.3885835209998731,ok
X_A0_U4_P4_L0_I6_T3,S03,1.3082888110002386,ok
X_A0_U4_P4_L0_I6_T4,S03,1.388718358999995,ok
X_A0_U4_P4_L0_I6_T5,S03,1.4548621029998685,ok
X_A0_U4_P4_L0_I7_T1,S03,0.04622452000012345,ok
X_A0_U4_P4_L0_I7_T2,S03,1.4815201060000618,ok
X_A0_U4_P4_L0_I7_T3,S03,1.3804187579999052,ok
X_A0_U4_P4_L0_I7_T4,S03,1.3720098109997707,ok
X_A0_U4_P4_L0_I7_T5,S03,1.4788054949999605,ok
X_A0_U4_P4_L0_I8_T1,S03,0.042075162999935856,ok
X_A0_U4_P4_L0_I8_T2,S03,1.3006251910001083,ok
X_A0_U4_P4_L0_I8_T3,S03,1.2956479229997058,ok
