pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7930.113585080922,7930.000000000001,0.11358508092143893,0.11358508092143893
A-C,10869.05131048711,10865.999999999998,3.05131048711155,3.05131048711155
A-D,8311.050894164551,8311.0,0.05089416455120954,0.05089416455120954
A-E,1282.793183113873,1285.3656480505795,-2.5724649367064103,2.5724649367064103
A-F,8011.838199565928,8014.060550458716,-2.22235089278729,2.22235089278729
A-G,10902.801554992144,10902.450124688281,0.3514303038627986,0.3514303038627986
A-H,8372.87563522079,8376.0,-3.1243647792107367,3.1243647792107367
B-C,9524.327909781638,9524.0,0.32790978163757245,0.32790978163757245
B-D,12348.58565593812,12350.89197080292,-2.3063148647997878,2.3063148647997878
B-E,7969.044881442251,7967.532224532226,1.5126569100248162,1.5126569100248162
B-F,1160.4514842540184,1159.6023529411766,0.8491313128417914,0.8491313128417914
B-G,9511.551843789226,9510.0,1.5518437892260408,1.5518437892260408
B-H,12419.142425274616,12419.576470588236,-0.4340453136192082,0.4340453136192082
C-D,7066.901509077797,7066.209289909237,0.6922191685598591,0.6922191685598591
C-E,10957.998017815244,10959.0,-1.0019821847563435,1.0019821847563435
C-F,9665.44962768806,9667.286563614745,-1.836935926685328,1.836935926685328
C-G,1334.8875812774324,1335.8892307692308,-1.0016494917983891,1.0016494917983891
C-H,7212.259960548217,7214.469724770641,-2.2097642224234733,2.2097642224234733
D-E,8470.907936483827,8468.539936102236,2.368000381591628,2.368000381591628
D-F,12447.244136307787,12448.068526379624,-0.8243900718371151,0.8243900718371151
D-G,7231.050526308222,7229.780487804878,1.2700385033440398,1.2700385033440398
D-H,1144.5325621372526,1145.0,-0.4674378627473743,0.4674378627473743
E-F,7863.157965250433,7861.999999999999,1.1579652504342448,1.1579652504342448
E-G,10834.991289414522,10838.16551724138,-3.174227826857532,3.174227826857532
E-H,8358.698917678006,8357.32453677709,1.3743809009156394,1.3743809009156394
F-G,9491.06983067747,9490.5,0.569830677470236,0.569830677470236
F-H,12410.626991894058,12408.0,2.6269918940579373,2.6269918940579373
G-H,7164.5252208967595,7163.7254691689,0.7997517278590749,0.7997517278590749
