phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,sand_lime_brick,4,x_min+x_max+y_min+y_max,105,,0,cuda:1,847,128,108416,0.007551959715783596,0.033485520631074905,0.022732751443982124,0.04158889129757881,0.047753214836120605,0.024525873363018036,0.059216685593128204,0.0702984482049942,0.038458436727523804,0.06684718281030655,0.07665137946605682,0.0,0.0
