row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L17:I7:T6,S04,load_imu_prior_cache,L17:I7,0.010757516000012401,,,,
R4:L17:I7:T6,S04,load_track_tensors_cache,L17:I7,1.630000042496249e-06,,,,
R4:L17:I7:T6,S04,torch_gpu,,11.83939890900001,0,1,11.83939890900001,11.83939890900001
R4:L17:I7:T8,S04,torch_gpu,,12.428107156999886,0,1,12.428107156999886,12.428107156999886
R4:L17:I8:T6,S04,load_imu_prior_cache,L17:I8,0.011976437000157603,,,,
R4:L17:I8:T6,S04,load_track_tensors_cache,L17:I8,1.8999999156221747e-06,,,,
R4:L17:I8:T6,S04,torch_gpu,,11.137642195999888,0,1,11.137642195999888,11.137642195999888
R4:L17:I8:T8,S04,torch_gpu,,12.607266100999823,0,1,12.607266100999823,12.607266100999823
R4:L17:I1+I3+I7:T6,S04,load_imu_prior_cache,L17:I1+I3+I7,0.007563681000192446,,,,
R4:L17:I1+I3+I7:T6,S04,load_track_tensors_cache,L17:I1+I3+I7,1.0200001270277426e-06,,,,
R4:L17:I1+I3+I7:T6,S04,torch_gpu,,10.455793738000011,0,1,10.455793738000011,10.455793738000011
R4:L17:I1+I3+I7:T8,S04,torch_gpu,,8.426540024000133,0,1,8.426540024000133,8.426540024000133
R4:L17:I1+I2+I3+I8:T6,S04,load_imu_prior_cache,L17:I1+I2+I3+I8,0.005535579000024882,,,,
R4:L17:I1+I2+I3+I8:T6,S04,load_track_tensors_cache,L17:I1+I2+I3+I8,1.160000010713702e-06,,,,
R4:L17:I1+I2+I3+I8:T6,S04,torch_gpu,,5.001585716999671,0,1,5.001585716999671,5.001585716999671
R4:L17:I1+I2+I3+I8:T8,S04,torch_gpu,,2.970734541999718,0,1,2.970734541999718,2.970734541999718
