row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L18:I0:T6,S00,simulate_imu_prior,L18:I0,0.7575120430001334,,,,
R2:L18:I0:T6,S00,build_track_tensors,L18:I0,11.347029859000031,,,,
R2:L18:I0:T6,S00,torch_gpu,,13.111180372000035,0,1,13.111180372000035,13.111180372000035
R2:L18:I0:T8,S00,torch_gpu,,11.30174878400021,0,1,11.30174878400021,11.30174878400021
R2:L18:I1:T6,S00,simulate_imu_prior,L18:I1,0.5830698719998963,,,,
R2:L18:I1:T6,S00,build_track_tensors,L18:I1,11.841409338999938,,,,
R2:L18:I1:T6,S00,torch_gpu,,12.644716578000043,0,1,12.644716578000043,12.644716578000043
R2:L18:I1:T8,S00,torch_gpu,,12.667696101000047,0,1,12.667696101000047,12.667696101000047
R2:L18:I3:T6,S00,simulate_imu_prior,L18:I3,0.5877116250001109,,,,
R2:L18:I3:T6,S00,build_track_tensors,L18:I3,12.758715691999896,,,,
R2:L18:I3:T6,S00,torch_gpu,,13.012980667999955,0,1,13.012980667999955,13.012980667999955
R2:L18:I3:T8,S00,torch_gpu,,11.479391564000025,0,1,11.479391564000025,11.479391564000025
R2:L18:I4:T6,S00,simulate_imu_prior,L18:I4,0.5862339160000829,,,,
R2:L18:I4:T6,S00,build_track_tensors,L18:I4,12.961932945999934,,,,
R2:L18:I4:T6,S00,torch_gpu,,12.435936808000179,0,1,12.435936808000179,12.435936808000179
R2:L18:I4:T8,S00,torch_gpu,,11.718766705000007,0,1,11.718766705000007,11.718766705000007
