row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R4:L14:I1+I2+I3+I8:T8,S03,build_track_tensors,L14:I1+I2+I3+I8,0.1021411860001535,,,,,agreement_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_agreement_0001_cuda0
R4:L14:I1+I2+I3+I8:T8,S03,cpu_golden,,0.3249499640005524,,,,,agreement_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_agreement_0001_cuda0
R4:L14:I1+I2+I3+I8:T8,S03,torch_gpu,,0.197942495999996,0.0,1.0,0.197942495999996,0.197942495999996,agreement_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_agreement_0001_cuda0
R2:L0:I0:T6,S03,load_imu_prior_cache,L0:I0,0.0045601729998452,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I0:T6,S03,build_track_tensors,L0:I0,15.832479905000582,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I0:T6,S03,torch_gpu,,9.767902755999785,0.0,1.0,9.767902755999785,9.767902755999785,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I0:T8,S03,torch_gpu,,11.291850901000544,0.0,1.0,11.291850901000544,11.291850901000544,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S03,simulate_imu_prior,L0:I1,0.1036399280001205,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S03,build_track_tensors,L0:I1,16.60651042399968,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S03,torch_gpu,,6.684681643000658,0.0,1.0,6.684681643000658,6.684681643000658,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T8,S03,torch_gpu,,10.92984018000061,0.0,1.0,10.92984018000061,10.92984018000061,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S03,simulate_imu_prior,L0:I3,0.0962154709995957,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S03,build_track_tensors,L0:I3,14.794710988000588,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S03,torch_gpu,,1.631267259999731,0.0,1.0,1.631267259999731,1.631267259999731,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T8,S03,torch_gpu,,1.5704451060000792,0.0,1.0,1.5704451060000792,1.5704451060000792,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S03,simulate_imu_prior,L0:I4,0.1024743990001297,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S03,build_track_tensors,L0:I4,13.459392448000472,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S03,torch_gpu,,8.495753014999536,0.0,1.0,8.495753014999536,8.495753014999536,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T8,S03,torch_gpu,,5.644701383000211,0.0,1.0,5.644701383000211,5.644701383000211,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I7:T6,S03,simulate_imu_prior,L0:I7,0.4926975719999973,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T6,S03,build_track_tensors,L0:I7,13.902668441999596,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T6,S03,torch_gpu,,2.044362908000039,0.0,1.0,2.044362908000039,2.044362908000039,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T8,S03,torch_gpu,,2.639725725000062,0.0,1.0,2.639725725000062,2.639725725000062,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S03,simulate_imu_prior,L0:I8,0.088075342000593,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S03,build_track_tensors,L0:I8,14.086462205999853,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S03,torch_gpu,,8.312075492000076,0.0,1.0,8.312075492000076,8.312075492000076,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T8,S03,torch_gpu,,1.9055259649994696,0.0,1.0,1.9055259649994696,1.9055259649994696,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S03,simulate_imu_prior,L0:I1+I3+I7,0.1068351260000781,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S03,build_track_tensors,L0:I1+I3+I7,17.605568444999335,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S03,torch_gpu,,11.34647307100022,0.0,1.0,11.34647307100022,11.34647307100022,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T8,S03,torch_gpu,,6.505945408000116,0.0,1.0,6.505945408000116,6.505945408000116,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L0:I1+I2+I3+I8,0.1817151479999665,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S03,build_track_tensors,L0:I1+I2+I3+I8,16.21627022299981,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S03,torch_gpu,,8.941290380000282,0.0,1.0,8.941290380000282,8.941290380000282,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T8,S03,torch_gpu,,9.01143852000041,0.0,1.0,9.01143852000041,9.01143852000041,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L1:I0:T6,S03,simulate_imu_prior,L1:I0,0.7433074090004084,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S03,build_track_tensors,L1:I0,17.211411999999655,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S03,torch_gpu,,11.81338726299964,0.0,1.0,11.81338726299964,11.81338726299964,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T8,S03,torch_gpu,,9.631487665999884,0.0,1.0,9.631487665999884,9.631487665999884,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S03,simulate_imu_prior,L1:I1,0.6003895619996911,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S03,build_track_tensors,L1:I1,15.9513605380007,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S03,torch_gpu,,9.290890501000831,0.0,1.0,9.290890501000831,9.290890501000831,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T8,S03,torch_gpu,,8.818324512999425,0.0,1.0,8.818324512999425,8.818324512999425,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S03,simulate_imu_prior,L1:I3,0.6083802029997969,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S03,build_track_tensors,L1:I3,15.941028688000188,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S03,torch_gpu,,5.222249521999402,0.0,1.0,5.222249521999402,5.222249521999402,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T8,S03,torch_gpu,,8.803089510000063,0.0,1.0,8.803089510000063,8.803089510000063,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S03,simulate_imu_prior,L1:I4,0.6680235000003449,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S03,build_track_tensors,L1:I4,16.41522245899978,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S03,torch_gpu,,1.9204235450006308,0.0,1.0,1.9204235450006308,1.9204235450006308,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T8,S03,torch_gpu,,1.6753534620002029,0.0,1.0,1.6753534620002029,1.6753534620002029,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I7:T6,S03,simulate_imu_prior,L1:I7,1.680087949999688,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S03,build_track_tensors,L1:I7,18.97266706099981,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S03,torch_gpu,,12.180284504000156,0.0,1.0,12.180284504000156,12.180284504000156,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T8,S03,torch_gpu,,8.478803461999632,0.0,1.0,8.478803461999632,8.478803461999632,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S03,simulate_imu_prior,L1:I8,0.5631572259999302,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S03,build_track_tensors,L1:I8,16.495252038000217,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S03,torch_gpu,,11.03050307400008,0.0,1.0,11.03050307400008,11.03050307400008,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T8,S03,torch_gpu,,7.183828813999753,0.0,1.0,7.183828813999753,7.183828813999753,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S03,simulate_imu_prior,L1:I1+I3+I7,0.5933104549994823,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S03,build_track_tensors,L1:I1+I3+I7,18.430738508000104,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S03,torch_gpu,,11.578327645000172,0.0,1.0,11.578327645000172,11.578327645000172,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T8,S03,torch_gpu,,7.704046759999983,0.0,1.0,7.704046759999983,7.704046759999983,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L1:I1+I2+I3+I8,1.1456985350005198,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S03,build_track_tensors,L1:I1+I2+I3+I8,16.381506722000267,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S03,torch_gpu,,4.932292959000733,0.0,1.0,4.932292959000733,4.932292959000733,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T8,S03,torch_gpu,,9.767112800000175,0.0,1.0,9.767112800000175,9.767112800000175,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L2:I0:T6,S03,simulate_imu_prior,L2:I0,0.7595725670007596,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S03,build_track_tensors,L2:I0,15.038248609999757,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S03,torch_gpu,,2.767962448000617,0.0,1.0,2.767962448000617,2.767962448000617,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T8,S03,torch_gpu,,6.211953774999529,0.0,1.0,6.211953774999529,6.211953774999529,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S03,simulate_imu_prior,L2:I1,0.586474638999789,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S03,build_track_tensors,L2:I1,14.551981474999591,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S03,torch_gpu,,4.706836110999575,0.0,1.0,4.706836110999575,4.706836110999575,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T8,S03,torch_gpu,,2.215766936000364,0.0,1.0,2.215766936000364,2.215766936000364,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S03,load_imu_prior_cache,L2:I3,0.006341548999444,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S03,build_track_tensors,L2:I3,18.6276451599997,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S03,torch_gpu,,10.117881986000612,0.0,1.0,10.117881986000612,10.117881986000612,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T8,S03,torch_gpu,,4.903347853000014,0.0,1.0,4.903347853000014,4.903347853000014,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S03,simulate_imu_prior,L2:I4,0.4913656919998175,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S03,build_track_tensors,L2:I4,20.754253627999788,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S03,torch_gpu,,10.915517035999985,0.0,1.0,10.915517035999985,10.915517035999985,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T8,S03,torch_gpu,,6.218642193999585,0.0,1.0,6.218642193999585,6.218642193999585,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I7:T6,S03,simulate_imu_prior,L2:I7,0.8672044170007212,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S03,build_track_tensors,L2:I7,16.347951261000162,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S03,torch_gpu,,8.131817134999437,0.0,1.0,8.131817134999437,8.131817134999437,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T8,S03,torch_gpu,,11.23317179300011,0.0,1.0,11.23317179300011,11.23317179300011,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S03,simulate_imu_prior,L2:I8,0.552628927999649,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S03,build_track_tensors,L2:I8,17.016254661999483,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S03,torch_gpu,,1.975318081000296,0.0,1.0,1.975318081000296,1.975318081000296,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T8,S03,torch_gpu,,8.209020628999497,0.0,1.0,8.209020628999497,8.209020628999497,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S03,simulate_imu_prior,L2:I1+I3+I7,1.1598474209995402,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S03,build_track_tensors,L2:I1+I3+I7,16.792008422000436,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S03,torch_gpu,,1.6892377429994667,0.0,1.0,1.6892377429994667,1.6892377429994667,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T8,S03,torch_gpu,,1.0048807089997354,0.0,1.0,1.0048807089997354,1.0048807089997354,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L2:I1+I2+I3+I8,0.9513936329994976,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S03,build_track_tensors,L2:I1+I2+I3+I8,15.944946972999787,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S03,torch_gpu,,10.595547109000108,0.0,1.0,10.595547109000108,10.595547109000108,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T8,S03,torch_gpu,,5.446478986999864,0.0,1.0,5.446478986999864,5.446478986999864,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L3:I0:T6,S03,simulate_imu_prior,L3:I0,1.6147703020005792,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S03,build_track_tensors,L3:I0,18.86927714000012,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S03,torch_gpu,,11.32395992399961,0.0,1.0,11.32395992399961,11.32395992399961,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T8,S03,torch_gpu,,8.31690008700025,0.0,1.0,8.31690008700025,8.31690008700025,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S03,simulate_imu_prior,L3:I1,0.7133991549999337,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S03,build_track_tensors,L3:I1,18.30240495900034,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S03,torch_gpu,,12.832204958000148,0.0,1.0,12.832204958000148,12.832204958000148,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T8,S03,torch_gpu,,5.895867974999419,0.0,1.0,5.895867974999419,5.895867974999419,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I3:T6,S03,simulate_imu_prior,L3:I3,0.5319458869998925,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0
