chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
agreement_0000,agreement,"['R2:L0:I0:T6', 'R2:L2:I3:T6']",2,2,200,2,done,1,cuda:0,ok,2026-06-06T23:09:55.339281+00:00,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_agreement_0000_cuda0,6.994106379000186,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z/logs/agreement_0000_cuda0.log,2026-06-06T23:10:02.334731+00:00
agreement_0001,agreement,"['R4:L8:I1+I2+I3+I8:T8', 'R4:L14:I1+I2+I3+I8:T8']",2,2,200,2,done,1,cuda:0,ok,2026-06-06T23:09:55.340532+00:00,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_agreement_0001_cuda0,9.198069144999863,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z/logs/agreement_0001_cuda0.log,2026-06-06T23:10:04.541899+00:00
partial_raw_0000,partial_raw,"['R2:L0:I0:T6', 'R2:L0:I0:T8', 'R2:L0:I1:T6', 'R2:L0:I1:T8', 'R2:L0:I3:T6', 'R2:L0:I3:T8', 'R2:L0:I4:T6', 'R2:L0:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:09:55.343671+00:00,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0000_cuda0,123.26684392299921,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z/logs/partial_raw_0000_cuda0.log,2026-06-06T23:11:58.611809+00:00
partial_raw_0001,partial_raw,"['R2:L0:I7:T6', 'R2:L0:I7:T8', 'R2:L0:I8:T6', 'R2:L0:I8:T8', 'R2:L0:I1+I3+I7:T6', 'R2:L0:I1+I3+I7:T8', 'R2:L0:I1+I2+I3+I8:T6', 'R2:L0:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:09:55.344865+00:00,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0001_cuda0,118.40113062,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z/logs/partial_raw_0001_cuda0.log,2026-06-06T23:11:53.747295+00:00
partial_raw_0002,partial_raw,"['R2:L1:I0:T6', 'R2:L1:I0:T8', 'R2:L1:I1:T6', 'R2:L1:I1:T8', 'R2:L1:I3:T6', 'R2:L1:I3:T8', 'R2:L1:I4:T6', 'R2:L1:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:09:55.346046+00:00,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0002_cuda0,132.76623679599925,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z/logs/partial_raw_0002_cuda0.log,2026-06-06T23:12:08.113210+00:00
partial_raw_0003,partial_raw,"['R2:L1:I7:T6', 'R2:L1:I7:T8', 'R2:L1:I8:T6', 'R2:L1:I8:T8', 'R2:L1:I1+I3+I7:T6', 'R2:L1:I1+I3+I7:T8', 'R2:L1:I1+I2+I3+I8:T6', 'R2:L1:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:09:55.346844+00:00,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0003_cuda0,153.66151765300037,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z/logs/partial_raw_0003_cuda0.log,2026-06-06T23:12:29.009402+00:00
partial_raw_0004,partial_raw,"['R2:L2:I0:T6', 'R2:L2:I0:T8', 'R2:L2:I1:T6', 'R2:L2:I1:T8', 'R2:L2:I3:T6', 'R2:L2:I3:T8', 'R2:L2:I4:T6', 'R2:L2:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:09:55.347717+00:00,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0004_cuda0,124.1295058680007,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z/logs/partial_raw_0004_cuda0.log,2026-06-06T23:11:59.478219+00:00
partial_raw_0005,partial_raw,"['R2:L2:I7:T6', 'R2:L2:I7:T8', 'R2:L2:I8:T6', 'R2:L2:I8:T8', 'R2:L2:I1+I3+I7:T6', 'R2:L2:I1+I3+I7:T8', 'R2:L2:I1+I2+I3+I8:T6', 'R2:L2:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:09:55.348576+00:00,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0005_cuda0,123.22593968900037,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z/logs/partial_raw_0005_cuda0.log,2026-06-06T23:11:58.575527+00:00
partial_raw_0006,partial_raw,"['R2:L3:I0:T6', 'R2:L3:I0:T8', 'R2:L3:I1:T6', 'R2:L3:I1:T8', 'R2:L3:I3:T6', 'R2:L3:I3:T8', 'R2:L3:I4:T6', 'R2:L3:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:09:55.349476+00:00,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0006_cuda0,147.981738167,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z/logs/partial_raw_0006_cuda0.log,2026-06-06T23:12:23.332373+00:00
partial_raw_0007,partial_raw,"['R2:L3:I7:T6', 'R2:L3:I7:T8', 'R2:L3:I8:T6', 'R2:L3:I8:T8', 'R2:L3:I1+I3+I7:T6', 'R2:L3:I1+I3+I7:T8', 'R2:L3:I1+I2+I3+I8:T6', 'R2:L3:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T23:09:55.350510+00:00,phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z_partial_raw_0007_cuda0,125.43417363899971,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S03_5090D_20260606T221157Z/logs/partial_raw_0007_cuda0.log,2026-06-06T23:12:00.785682+00:00
