capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0038613371278691205,0.00828305705292323,0.03306994694657225,1.0,1.0,R4:L7:I0:T6,,R4,L7,I0,T6,1032.5249999999999,1.35,True
R01,BSDC91,1200,1200,0.005207750166837167,0.007497711337558132,0.09411619655812405,1.0,1.0,R4:L7:I0:T6,,R4,L7,I0,T6,1032.5249999999999,1.35,True
R02,BS2DCE,1201,1201,0.000658670369144631,0.0013575290991761281,0.0032174906538376094,1.0,1.0,R4:L7:I0:T6,,R4,L7,I0,T6,1032.5249999999999,1.35,True
R02,BSDC91,1200,1200,0.0007397772478448889,0.0014924903746883933,0.006059121414736537,1.0,1.0,R4:L7:I0:T6,,R4,L7,I0,T6,1032.5249999999999,1.35,True
R03,BS2DCE,1200,1200,0.0010527142407737269,0.0023905512788454757,0.006019667675469666,1.0,1.0,R4:L7:I0:T6,,R4,L7,I0,T6,1032.5249999999999,1.35,True
R03,BSDC91,1200,1200,0.0004562264396612777,0.0008626921711772865,0.0022482034203034403,1.0,1.0,R4:L7:I0:T6,,R4,L7,I0,T6,1032.5249999999999,1.35,True
R04,BS2DCE,1200,1200,0.0010145948437905706,0.0023222677302309693,0.007546546451905652,1.0,1.0,R4:L7:I0:T6,,R4,L7,I0,T6,1032.5249999999999,1.35,True
R04,BSDC91,1200,1200,0.0016200259522429694,0.003690908399244765,0.01378009708941566,1.0,1.0,R4:L7:I0:T6,,R4,L7,I0,T6,1032.5249999999999,1.35,True
R05,BS2DCE,1200,1200,0.0008342277633018244,0.0018073294794067284,0.0038825657459866532,1.0,1.0,R4:L7:I0:T6,,R4,L7,I0,T6,1032.5249999999999,1.35,True
R05,BSDC91,1201,1201,0.0010072514627642649,0.002185644949505041,0.006291085061531651,1.0,1.0,R4:L7:I0:T6,,R4,L7,I0,T6,1032.5249999999999,1.35,True
R06,BS2DCE,1200,1200,0.0010758040177313646,0.002288093399436459,0.006472237593020653,1.0,1.0,R4:L7:I0:T6,,R4,L7,I0,T6,1032.5249999999999,1.35,True
R06,BSDC91,1201,1201,0.0024527350068170983,0.005934004614717499,0.016884048245712484,1.0,1.0,R4:L7:I0:T6,,R4,L7,I0,T6,1032.5249999999999,1.35,True
R07,BS2DCE,1200,1200,0.0015859107902273161,0.00333012010184405,0.01069858095015811,1.0,1.0,R4:L7:I0:T6,,R4,L7,I0,T6,1032.5249999999999,1.35,True
R07,BSDC91,1201,1201,0.006563702126683415,0.0026889126018326687,0.1335679614745992,1.0,1.0,R4:L7:I0:T6,,R4,L7,I0,T6,1032.5249999999999,1.35,True
R08,BS2DCE,1201,1201,0.0008551081758322444,0.0018167786029805312,0.006955473780509274,1.0,1.0,R4:L7:I0:T6,,R4,L7,I0,T6,1032.5249999999999,1.35,True
