pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1552.521004570314,1553.2785,-0.7574954296858323,0.7574954296858323
A-C,2874.6138881419274,2875.679,-1.0651118580726688,1.0651118580726688
A-D,2650.9824397054363,2651.1875,-0.20506029456373653,0.20506029456373653
A-E,1667.2274450910793,1668.1745,-0.9470549089207907,0.9470549089207907
A-F,1822.2425336205495,1822.477,-0.2344663794506232,0.2344663794506232
A-G,2832.482375353728,2831.002,1.48037535372805,1.48037535372805
A-H,2887.6377900554967,2886.754,0.8837900554967746,0.8837900554967746
B-C,1766.0709471965315,1765.847,0.22394719653152606,0.22394719653152606
B-D,1577.6426859840624,1577.705,-0.062314015937545264,0.062314015937545264
B-E,2587.2354661848462,2587.018,0.2174661848462165,0.2174661848462165
B-F,1442.872517052171,1441.904,0.9685170521709097,0.9685170521709097
B-G,2062.197976617132,2063.1075,-0.9095233828679739,0.9095233828679739
B-H,1993.2201243831869,1993.9305,-0.7103756168130531,0.7103756168130531
C-D,2953.5917138139325,2953.127,0.46471381393257616,0.46471381393257616
C-E,3686.477596590296,3685.212,1.2655965902958997,1.2655965902958997
C-F,2437.1121791036953,2437.374,-0.2618208963044708,0.2618208963044708
C-G,1358.5922420503766,1358.792,-0.1997579496232902,0.1997579496232902
C-H,3147.1445908693668,3147.674,-0.529409130633212,0.529409130633212
D-E,3359.8551379925734,3358.906,0.9491379925734691,0.9491379925734691
D-F,2138.5620054123815,2139.6685,-1.1064945876187267,1.1064945876187267
D-G,3180.310772249646,3180.296,0.014772249646284763,0.014772249646284763
D-H,1239.360805075576,1239.1255,0.23530507557597957,0.23530507557597957
E-F,1672.1431346747859,1672.739,-0.595865325214163,0.595865325214163
E-G,2971.372218823153,2972.036,-0.6637811768468964,0.6637811768468964
E-H,2938.783190459048,2939.359,-0.5758095409519228,0.5758095409519228
F-G,1778.6491438487851,1779.311,-0.6618561512148062,0.6618561512148062
F-H,1610.2956171544292,1610.3075,-0.011882845570653444,0.011882845570653444
G-H,2842.1328084130687,2841.32,0.8128084130685238,0.8128084130685238
