capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00046415895655800305,0.0008040268317816761,0.0011156017207807224,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R01,BSDC91,1200,1200,0.00048773548005943875,0.0009142548329766705,0.0017718687299802167,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R02,BS2DCE,1201,1201,0.00043654843096675884,0.0008111231780706873,0.0012503607067548322,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R02,BSDC91,1200,1200,0.0004884190682720368,0.0008708977911012895,0.0012127590527348032,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R03,BS2DCE,1200,1200,0.0003792989609703301,0.0006478936269374781,0.0012057989699948465,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R03,BSDC91,1200,1200,0.00043407748017840756,0.000803077343347825,0.0011898537265874586,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R04,BS2DCE,1200,1200,0.00038851365491497305,0.000600439771558792,0.0010108888528219298,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R04,BSDC91,1200,1200,0.0005394606827206826,0.0010203771300611412,0.0018974018675485113,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R05,BS2DCE,1200,1200,0.00047621382219653337,0.0008257176786958983,0.0012427475276579542,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R05,BSDC91,1201,1201,0.0005045973338368539,0.0008345007403485479,0.0012168226819127162,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R06,BS2DCE,1200,1200,0.0004637247720222624,0.0008867743075150953,0.0013084032407522587,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R06,BSDC91,1201,1201,0.00048002104388951113,0.0008885991031473381,0.001714111730608511,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R07,BS2DCE,1200,1200,0.0003562849052772335,0.0005963559900348274,0.0009090233315442128,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R07,BSDC91,1201,1201,0.00045570879619059727,0.0008112381057212798,0.0013731757612730573,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R08,BS2DCE,1201,1201,0.00028542833074698075,0.00041309659051437335,0.0005970309219227426,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R08,BSDC91,1200,1200,0.0003719951138924392,0.0006393673340318968,0.0011487485221683975,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R09,BS2DCE,1200,1200,0.00033490647827546247,0.0005609068759967102,0.0009839325527418027,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R09,BSDC91,1200,1200,0.0004673965326640218,0.0007901765027256795,0.0012546380269475642,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R10,BS2DCE,1200,1200,0.00048397457175778687,0.0009484085497876279,0.0021202848531689275,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R10,BSDC91,1200,1200,0.0003934892332598295,0.000765708260624887,0.0012809099911977645,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R11,BS2DCE,1201,1201,0.0003781752481954652,0.0005801897823299745,0.0008151630071352908,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R11,BSDC91,1200,1200,0.00035795638950183095,0.000587057174772808,0.0008720146095694848,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R12,BS2DCE,1200,1200,0.00029070657914071504,0.00046389812601898547,0.0007704738525702186,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R12,BSDC91,1200,1200,0.00033927052339638046,0.0005795379152914021,0.0009524182877104902,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R13,BS2DCE,1201,1201,16.233904623870764,0.0007048201553799891,495.7960009071893,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R13,BSDC91,1200,1200,0.00042014890183024185,0.0008127950181978451,0.0012238253127141426,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R14,BS2DCE,1201,1201,0.00035841475498427143,0.0006661694040683238,0.0010258356945443425,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R14,BSDC91,1200,1200,0.0003791534180014413,0.0007461800786477566,0.0013180565001442537,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R15,BS2DCE,1200,1200,0.00035156433035657083,0.000540612746189068,0.001008525806734054,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R15,BSDC91,1200,1200,0.0003863576384621883,0.0006015255487567052,0.0007585528030510955,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R16,BS2DCE,1201,1201,0.0003109850624670995,0.0005450591016331988,0.0011553670976471445,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R16,BSDC91,1200,1200,0.0004010142074945803,0.0007777887769070392,0.0014300677104818718,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R17,BS2DCE,1201,1201,0.0003091680610294241,0.0004786857413684653,0.0007468581050495415,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R17,BSDC91,1200,1200,0.0003558101001349592,0.0006572615749629748,0.0012331476712685325,1.0,1.0,R4:L11:I3:T6,S01,R4,L11,I3,T6,134.94,1.35,True
R01,BS2DCE,1201,1201,0.000431674389706474,0.000789175748914728,0.0010470918292779594,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R01,BSDC91,1200,1200,0.0005542997318951923,0.0010934400998940624,0.0017401008811050872,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R02,BS2DCE,1201,1201,0.00043137549802623484,0.0008481202092889625,0.001235266387253433,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R02,BSDC91,1200,1200,0.0005909380770250727,0.0012042205609936946,0.0017112673599004344,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R03,BS2DCE,1200,1200,0.00035509783703099895,0.0005896116194772928,0.001196406767052072,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R03,BSDC91,1200,1200,0.00047864906550782995,0.0009598593156001226,0.0017394187390310234,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R04,BS2DCE,1200,1200,0.0003621555229836355,0.0005595590922504027,0.0009298244939472828,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R04,BSDC91,1200,1200,0.00047766544108110464,0.000858403903410642,0.001641311594889218,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R05,BS2DCE,1200,1200,0.0005207826724112115,0.000965861499499429,0.0013983551059655174,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R05,BSDC91,1201,1201,0.000583361078359834,0.0010590199872566523,0.0014895632991055226,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R06,BS2DCE,1200,1200,0.0004958897486069742,0.0010353844031658977,0.0017930831117639913,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R06,BSDC91,1201,1201,0.0005651264758501702,0.0011539526313068037,0.0019021116670984745,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R07,BS2DCE,1200,1200,0.0003729067040112432,0.0006238492093895537,0.0013140289582550724,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R07,BSDC91,1201,1201,0.0004813113726211994,0.0009895771816444269,0.001972308959161389,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R08,BS2DCE,1201,1201,0.00028509878886028066,0.0003944633400839359,0.0006452749388321785,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R08,BSDC91,1200,1200,0.00031042077590975084,0.00048796359199281,0.0009498418611138679,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R09,BS2DCE,1200,1200,0.00033521946748321223,0.0005874925530064331,0.0009444422102953264,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R09,BSDC91,1200,1200,0.0005212767831222487,0.0009271543231251377,0.0013367453222248033,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R10,BS2DCE,1200,1200,0.0004992373449071317,0.000978525978165551,0.0017215632192257818,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R10,BSDC91,1200,1200,0.00041869029363320737,0.000886106912183774,0.0012854693159606069,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R11,BS2DCE,1201,1201,0.00039952949940115647,0.0006392363319068118,0.0011654283337950411,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R11,BSDC91,1200,1200,0.00039782560380739756,0.0007172284264342188,0.0010224230213458593,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R12,BS2DCE,1200,1200,0.0002845867428877996,0.00044154558952462416,0.0007925336236198658,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R12,BSDC91,1200,1200,0.0003181794128329399,0.0005368867440078632,0.0008714524810140785,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R13,BS2DCE,1201,1201,9.877124963796199,0.0005605631175722032,327.06525679222136,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R13,BSDC91,1200,1200,0.0003940810995480343,0.0007527493010289254,0.0011165940265625504,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R14,BS2DCE,1201,1201,0.0003386967509298204,0.0006131440595354098,0.001007160077636498,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R14,BSDC91,1200,1200,0.00036209889356557704,0.0007169310906382415,0.0013445816674825934,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R15,BS2DCE,1200,1200,0.00034693060555104964,0.0005300726817064783,0.0008889698064194154,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R15,BSDC91,1200,1200,0.00035311247738490617,0.0005366906052656073,0.0007356624864031475,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R16,BS2DCE,1201,1201,0.0003012759697719887,0.0005228941907322103,0.0012143612549716661,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
R16,BSDC91,1200,1200,0.0003759096868578309,0.0007191507609642348,0.0013558264940097642,1.0,1.0,R4:L11:I3:T8,S01,R4,L11,I3,T8,197.22,1.35,True
