row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L11:I3:T6,S01,simulate_imu_prior,0.61932604102185,,,,
R4:L11:I3:T6,S01,cpu_golden,21.28365502000088,,,,
R4:L11:I3:T6,S01,torch_gpu,2.1074458329821937,0,1,2.1074458329821937,2.1074458329821937
R4:L11:I3:T8,S01,simulate_imu_prior,0.5406244330224581,,,,
R4:L11:I3:T8,S01,cpu_golden,27.289700386987533,,,,
R4:L11:I3:T8,S01,torch_gpu,2.1382447369978763,0,1,2.1382447369978763,2.1382447369978763
