pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4945.903178755323,4946.446328676392,-0.5431499210690163,0.5431499210690163
A-C,7006.581143947946,7007.820745618698,-1.2396016707525632,1.2396016707525632
A-D,4965.490945842059,4965.809505030422,-0.3185591883629968,0.3185591883629968
A-E,1414.863919331609,1416.9774472443087,-2.1135279126997375,2.1135279126997375
A-F,5134.205674288926,5134.720169016927,-0.5144947280004999,0.5144947280004999
A-G,7134.756200194448,7132.030485944993,2.7257142494545405,2.7257142494545405
A-H,5159.073657313147,5159.784271892061,-0.7106145789139191,0.7106145789139191
B-C,4923.241745962452,4922.68125784523,0.5604881172221212,0.5604881172221212
B-D,7011.800713368065,7011.654464240868,0.1462491271968247,0.1462491271968247
B-E,5151.972221643353,5151.692481110553,0.2797405328001332,0.2797405328001332
B-F,1388.2644933233332,1389.711296192822,-1.4468028694886925,1.4468028694886925
B-G,5096.939179504558,5097.771345430485,-0.8321659259272565,0.8321659259272565
B-H,7151.178267726463,7150.931574708098,0.24669301836456725,0.24669301836456725
C-D,4990.6238807915515,4989.56360207024,1.0602787213110787,1.0602787213110787
C-E,7153.717260980158,7152.918665917233,0.7985950629254148,0.7985950629254148
C-F,5084.101077898433,5084.3256455307765,-0.22456763234367827,0.22456763234367827
C-G,1374.2685837460187,1375.9845643334527,-1.7159805874339327,1.7159805874339327
C-H,5194.424601314676,5195.202292608713,-0.7776912940371403,0.7776912940371403
D-E,5153.027134637654,5152.594225309681,0.4329093279729932,0.4329093279729932
D-F,7116.094251432326,7116.367079437868,-0.27282800554166897,0.27282800554166897
D-G,5173.568728410439,5174.577736740291,-1.0090083298518948,1.0090083298518948
D-H,1399.071449203541,1400.540504817979,-1.4690556144378206,1.4690556144378206
E-F,4951.122670068306,4950.798418074329,0.32425199397766846,0.32425199397766846
E-G,7007.131592325674,7008.727655438824,-1.5960631131492846,1.5960631131492846
E-H,4955.278384561414,4955.1290514105,0.1493331509136624,0.1493331509136624
F-G,4875.9828061492635,4875.966479515772,0.01632663349118957,0.01632663349118957
F-H,6980.691942033355,6980.189816650251,0.5021253831046124,0.5021253831046124
G-H,4999.62354779181,4999.400598386111,0.22294940569918253,0.22294940569918253
