sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_label,status,reason,raw_mm,filt_mm,pred_mm,resid_mm,tracker_quality_percent,solve_quality_percent
9008,,BSDC91,,cal_roto,5,E,ok,ok,2842,2842,0,0,100,100
9008,,BSDC91,,cal_roto,5,G,ok,ok,2632,2632,0,0,100,100
9009,,BSDC91,,cal_roto,5,B,ok,ok,3724,3724,0,0,100,100
9009,,BSDC91,,cal_roto,5,D,ok,ok,1865,1865,0,0,100,100
9009,,BSDC91,,cal_roto,5,E,ok,ok,2935,2935,0,0,100,100
9009,,BSDC91,,cal_roto,5,G,ok,ok,2527,2527,0,0,100,100
9010,,BSDC91,,cal_roto,5,D,ok,ok,1950,1950,0,0,100,100
9010,,BSDC91,,cal_roto,5,B,ok,ok,2970,2970,0,0,100,100
9010,,BSDC91,,cal_roto,5,E,ok,ok,2857,2857,0,0,100,100
9010,,BSDC91,,cal_roto,5,G,ok,ok,2420,2420,0,0,100,100
9011,,BSDC91,,cal_roto,5,D,ok,ok,2036,2036,0,0,100,100
9011,,BSDC91,,cal_roto,5,B,ok,ok,2902,2902,0,0,100,100
9011,,BSDC91,,cal_roto,5,E,ok,ok,3008,3008,0,0,100,100
9011,,BSDC91,,cal_roto,5,G,ok,ok,2489,2489,0,0,100,100
9012,,BSDC91,,cal_roto,5,B,ok,ok,2580,2580,0,0,100,100
9012,,BSDC91,,cal_roto,5,D,ok,ok,2124,2124,0,0,100,100
9012,,BSDC91,,cal_roto,5,E,ok,ok,3182,3182,0,0,100,100
9012,,BSDC91,,cal_roto,5,G,ok,ok,2369,2369,0,0,100,100
9013,,BSDC91,,cal_roto,5,B,ok,ok,2480,2480,0,0,100,100
9013,,BSDC91,,cal_roto,5,D,ok,ok,2009,2009,0,0,100,100
9013,,BSDC91,,cal_roto,5,G,ok,ok,2314,2314,0,0,100,100
9013,,BSDC91,,cal_roto,5,E,ok,ok,3191,3191,0,0,100,100
9014,,BSDC91,,cal_roto,5,B,ok,ok,2155,2155,0,0,100,100
9014,,BSDC91,,cal_roto,5,D,ok,ok,1803,1803,0,0,100,100
9014,,BSDC91,,cal_roto,5,G,ok,ok,2474,2474,0,0,100,100
9014,,BSDC91,,cal_roto,5,E,ok,ok,3313,3313,0,0,100,100
9015,,BSDC91,,cal_roto,5,B,ok,ok,2048,2048,0,0,100,100
9015,,BSDC91,,cal_roto,5,D,ok,ok,1651,1651,0,0,100,100
9015,,BSDC91,,cal_roto,5,E,ok,ok,3066,3066,0,0,100,100
9015,,BSDC91,,cal_roto,5,G,ok,ok,2546,2546,0,0,100,100
9016,,BSDC91,,cal_roto,5,B,ok,ok,1863,1863,0,0,100,100
9016,,BSDC91,,cal_roto,5,D,ok,ok,1429,1429,0,0,100,100
9016,,BSDC91,,cal_roto,5,E,ok,ok,3036,3036,0,0,100,100
9016,,BSDC91,,cal_roto,5,G,ok,ok,2770,2770,0,0,100,100
9017,,BSDC91,,cal_roto,5,B,ok,ok,1817,1817,0,0,100,100
9017,,BSDC91,,cal_roto,5,D,ok,ok,1307,1307,0,0,100,100
9017,,BSDC91,,cal_roto,5,E,ok,ok,2909,2909,0,0,100,100
9017,,BSDC91,,cal_roto,5,G,ok,ok,2988,2988,0,0,100,100
9018,,BSDC91,,cal_roto,5,D,ok,ok,1168,1168,0,0,100,100
9018,,BSDC91,,cal_roto,5,B,ok,ok,2345,2345,0,0,100,100
9018,,BSDC91,,cal_roto,5,E,ok,ok,3159,3159,0,0,100,100
9018,,BSDC91,,cal_roto,5,G,ok,ok,3093,3093,0,0,100,100
9019,,BSDC91,,cal_roto,5,D,ok,ok,1105,1105,0,0,100,100
9019,,BSDC91,,cal_roto,5,B,ok,ok,2475,2475,0,0,100,100
9019,,BSDC91,,cal_roto,5,E,ok,ok,2899,2899,0,0,100,100
9019,,BSDC91,,cal_roto,5,G,ok,ok,3265,3265,0,0,100,100
9020,,BSDC91,,cal_roto,5,B,ok,ok,2612,2612,0,0,100,100
9020,,BSDC91,,cal_roto,5,D,ok,ok,1168,1168,0,0,100,100
9020,,BSDC91,,cal_roto,5,E,ok,ok,2639,2639,0,0,100,100
9020,,BSDC91,,cal_roto,5,G,ok,ok,3251,3251,0,0,100,100
9021,,BSDC91,,cal_roto,5,B,ok,ok,2334,2334,0,0,100,100
9021,,BSDC91,,cal_roto,5,D,ok,ok,1142,1142,0,0,100,100
9021,,BSDC91,,cal_roto,5,G,ok,ok,3251,3251,0,0,100,100
9021,,BSDC91,,cal_roto,5,E,ok,ok,2625,2625,0,0,100,100
9022,,BSDC91,,cal_roto,5,B,ok,ok,2501,2501,0,0,100,100
9022,,BSDC91,,cal_roto,5,D,ok,ok,1207,1207,0,0,100,100
9022,,BSDC91,,cal_roto,5,G,ok,ok,3318,3318,0,0,100,100
9022,,BSDC91,,cal_roto,5,E,ok,ok,2645,2645,0,0,100,100
9023,,BSDC91,,cal_roto,5,B,ok,ok,2722,2722,0,0,100,100
9023,,BSDC91,,cal_roto,5,D,ok,ok,1330,1330,0,0,100,100
9023,,BSDC91,,cal_roto,5,E,ok,ok,2466,2466,0,0,100,100
9023,,BSDC91,,cal_roto,5,G,ok,ok,3277,3277,0,0,100,100
9024,,BSDC91,,cal_roto,5,B,ok,ok,2732,2732,0,0,100,100
9024,,BSDC91,,cal_roto,5,D,ok,ok,1488,1488,0,0,100,100
9024,,BSDC91,,cal_roto,5,E,ok,ok,2658,2658,0,0,100,100
9024,,BSDC91,,cal_roto,5,G,ok,ok,3044,3044,0,0,100,100
9025,,BSDC91,,cal_roto,5,B,ok,ok,2827,2827,0,0,100,100
9025,,BSDC91,,cal_roto,5,D,ok,ok,2322,2322,0,0,100,100
9025,,BSDC91,,cal_roto,5,E,ok,ok,2711,2711,0,0,100,100
9025,,BSDC91,,cal_roto,5,G,ok,ok,2891,2891,0,0,100,100
9026,,BSDC91,,cal_roto,5,D,ok,ok,1755,1755,0,0,100,100
9026,,BSDC91,,cal_roto,5,B,ok,ok,3100,3100,0,0,100,100
9026,,BSDC91,,cal_roto,5,E,ok,ok,2961,2961,0,0,100,100
9026,,BSDC91,,cal_roto,5,G,ok,ok,2812,2812,0,0,100,100
9027,,BSDC91,,cal_roto,5,D,ok,ok,1854,1854,0,0,100,100
9027,,BSDC91,,cal_roto,5,B,ok,ok,3369,3369,0,0,100,100
9027,,BSDC91,,cal_roto,5,E,ok,ok,2742,2742,0,0,100,100
9027,,BSDC91,,cal_roto,5,G,ok,ok,2608,2608,0,0,100,100
9028,,BSDC91,,cal_roto,5,B,ok,ok,3830,3830,0,0,100,100
9028,,BSDC91,,cal_roto,5,D,ok,ok,1906,1906,0,0,100,100
9028,,BSDC91,,cal_roto,5,E,ok,ok,2922,2922,0,0,100,100
9028,,BSDC91,,cal_roto,5,G,ok,ok,2492,2492,0,0,100,100
9029,,BSDC91,,cal_roto,5,B,ok,ok,2973,2973,0,0,100,100
9029,,BSDC91,,cal_roto,5,D,ok,ok,1945,1945,0,0,100,100
9029,,BSDC91,,cal_roto,5,G,ok,ok,2402,2402,0,0,100,100
9029,,BSDC91,,cal_roto,5,E,ok,ok,2917,2917,0,0,100,100
9030,,BSDC91,,cal_roto,5,B,ok,ok,2962,2962,0,0,100,100
9030,,BSDC91,,cal_roto,5,D,ok,ok,2096,2096,0,0,100,100
9030,,BSDC91,,cal_roto,5,G,ok,ok,2562,2562,0,0,100,100
9030,,BSDC91,,cal_roto,5,E,ok,ok,3043,3043,0,0,100,100
9031,,BSDC91,,cal_roto,5,B,ok,ok,2524,2524,0,0,100,100
9031,,BSDC91,,cal_roto,5,D,ok,ok,2058,2058,0,0,100,100
9031,,BSDC91,,cal_roto,5,E,ok,ok,3302,3302,0,0,100,100
9031,,BSDC91,,cal_roto,5,G,ok,ok,2384,2384,0,0,100,100
9032,,BSDC91,,cal_roto,5,B,ok,ok,2455,2455,0,0,100,100
9032,,BSDC91,,cal_roto,5,D,ok,ok,1988,1988,0,0,100,100
9032,,BSDC91,,cal_roto,5,E,ok,ok,3297,3297,0,0,100,100
9032,,BSDC91,,cal_roto,5,G,ok,ok,2366,2366,0,0,100,100
9033,,BSDC91,,cal_roto,5,B,ok,ok,2161,2161,0,0,100,100
9033,,BSDC91,,cal_roto,5,D,ok,ok,1744,1744,0,0,100,100
9033,,BSDC91,,cal_roto,5,E,ok,ok,3253,3253,0,0,100,100
9033,,BSDC91,,cal_roto,5,G,ok,ok,2505,2505,0,0,100,100
9034,,BSDC91,,cal_roto,5,D,ok,ok,1657,1657,0,0,100,100
9034,,BSDC91,,cal_roto,5,B,ok,ok,2052,2052,0,0,100,100
9034,,BSDC91,,cal_roto,5,E,ok,ok,3052,3052,0,0,100,100
9034,,BSDC91,,cal_roto,5,G,ok,ok,2546,2546,0,0,100,100
9035,,BSDC91,,cal_roto,5,D,ok,ok,1454,1454,0,0,100,100
9035,,BSDC91,,cal_roto,5,B,ok,ok,1834,1834,0,0,100,100
9035,,BSDC91,,cal_roto,5,E,ok,ok,3034,3034,0,0,100,100
9035,,BSDC91,,cal_roto,5,G,ok,ok,2786,2786,0,0,100,100
9036,,BSDC91,,cal_roto,5,B,ok,ok,1847,1847,0,0,100,100
9036,,BSDC91,,cal_roto,5,D,ok,ok,1313,1313,0,0,100,100
9036,,BSDC91,,cal_roto,5,E,ok,ok,3120,3120,0,0,100,100
9036,,BSDC91,,cal_roto,5,G,ok,ok,2991,2991,0,0,100,100
9037,,BSDC91,,cal_roto,5,B,ok,ok,1989,1989,0,0,100,100
9037,,BSDC91,,cal_roto,5,D,ok,ok,1164,1164,0,0,100,100
9037,,BSDC91,,cal_roto,5,G,ok,ok,3157,3157,0,0,100,100
9037,,BSDC91,,cal_roto,5,E,ok,ok,3030,3030,0,0,100,100
9038,,BSDC91,,cal_roto,5,B,ok,ok,2204,2204,0,0,100,100
9038,,BSDC91,,cal_roto,5,D,ok,ok,1177,1177,0,0,100,100
9038,,BSDC91,,cal_roto,5,G,ok,ok,3321,3321,0,0,100,100
9038,,BSDC91,,cal_roto,5,E,ok,ok,2775,2775,0,0,100,100
9039,,BSDC91,,cal_roto,5,B,ok,ok,2102,2102,0,0,100,100
9039,,BSDC91,,cal_roto,5,D,ok,ok,1363,1363,0,0,100,100
9039,,BSDC91,,cal_roto,5,E,ok,ok,2590,2590,0,0,100,100
9039,,BSDC91,,cal_roto,5,G,ok,ok,3190,3190,0,0,100,100
9040,,BSDC91,,cal_roto,5,B,ok,ok,2340,2340,0,0,100,100
9040,,BSDC91,,cal_roto,5,D,ok,ok,1142,1142,0,0,100,100
9040,,BSDC91,,cal_roto,5,E,ok,ok,2591,2591,0,0,100,100
9040,,BSDC91,,cal_roto,5,G,ok,ok,3338,3338,0,0,100,100
9041,,BSDC91,,cal_roto,5,B,ok,ok,2495,2495,0,0,100,100
9041,,BSDC91,,cal_roto,5,D,ok,ok,1225,1225,0,0,100,100
9041,,BSDC91,,cal_roto,5,E,ok,ok,2506,2506,0,0,100,100
9041,,BSDC91,,cal_roto,5,G,ok,ok,3230,3230,0,0,100,100
9042,,BSDC91,,cal_roto,5,D,ok,ok,1370,1370,0,0,100,100
9042,,BSDC91,,cal_roto,5,B,ok,ok,2766,2766,0,0,100,100
9042,,BSDC91,,cal_roto,5,E,ok,ok,2446,2446,0,0,100,100
9042,,BSDC91,,cal_roto,5,G,ok,ok,3205,3205,0,0,100,100
9043,,BSDC91,,cal_roto,5,D,ok,ok,1501,1501,0,0,100,100
9043,,BSDC91,,cal_roto,5,B,ok,ok,2729,2729,0,0,100,100
9043,,BSDC91,,cal_roto,5,E,ok,ok,2673,2673,0,0,100,100
9043,,BSDC91,,cal_roto,5,G,ok,ok,3048,3048,0,0,100,100
9044,,BSDC91,,cal_roto,5,B,ok,ok,2919,2919,0,0,100,100
9044,,BSDC91,,cal_roto,5,D,ok,ok,1709,1709,0,0,100,100
9044,,BSDC91,,cal_roto,5,E,ok,ok,2672,2672,0,0,100,100
9044,,BSDC91,,cal_roto,5,G,ok,ok,2891,2891,0,0,100,100
9045,,BSDC91,,cal_roto,5,B,ok,ok,3208,3208,0,0,100,100
9045,,BSDC91,,cal_roto,5,D,ok,ok,1816,1816,0,0,100,100
9045,,BSDC91,,cal_roto,5,G,ok,ok,2732,2732,0,0,100,100
9045,,BSDC91,,cal_roto,5,E,ok,ok,3024,3024,0,0,100,100
9046,,BSDC91,,cal_roto,5,B,ok,ok,2970,2970,0,0,100,100
9046,,BSDC91,,cal_roto,5,D,ok,ok,1826,1826,0,0,100,100
9046,,BSDC91,,cal_roto,5,G,ok,ok,2578,2578,0,0,100,100
9046,,BSDC91,,cal_roto,5,E,ok,ok,2835,2835,0,0,100,100
9047,,BSDC91,,cal_roto,5,B,ok,ok,3222,3222,0,0,100,100
9047,,BSDC91,,cal_roto,5,D,ok,ok,1910,1910,0,0,100,100
9047,,BSDC91,,cal_roto,5,E,ok,ok,2844,2844,0,0,100,100
9047,,BSDC91,,cal_roto,5,G,ok,ok,2490,2490,0,0,100,100
9048,,BSDC91,,cal_roto,5,B,ok,ok,2877,2877,0,0,100,100
9048,,BSDC91,,cal_roto,5,D,ok,ok,1987,1987,0,0,100,100
9048,,BSDC91,,cal_roto,5,E,ok,ok,2924,2924,0,0,100,100
9048,,BSDC91,,cal_roto,5,G,ok,ok,2424,2424,0,0,100,100
9049,,BSDC91,,cal_roto,5,B,ok,ok,2960,2960,0,0,100,100
9049,,BSDC91,,cal_roto,5,D,ok,ok,2054,2054,0,0,100,100
9049,,BSDC91,,cal_roto,5,E,ok,ok,2979,2979,0,0,100,100
9049,,BSDC91,,cal_roto,5,G,ok,ok,2788,2788,0,0,100,100
9050,,BSDC91,,cal_roto,5,D,ok,ok,1999,1999,0,0,100,100
9050,,BSDC91,,cal_roto,5,B,ok,ok,2564,2564,0,0,100,100
9050,,BSDC91,,cal_roto,5,E,ok,ok,3216,3216,0,0,100,100
9050,,BSDC91,,cal_roto,5,G,ok,ok,2334,2334,0,0,100,100
9051,,BSDC91,,cal_roto,5,D,ok,ok,2101,2101,0,0,100,100
9051,,BSDC91,,cal_roto,5,B,ok,ok,2420,2420,0,0,100,100
9051,,BSDC91,,cal_roto,5,E,ok,ok,3286,3286,0,0,100,100
9051,,BSDC91,,cal_roto,5,G,ok,ok,2380,2380,0,0,100,100
9052,,BSDC91,,cal_roto,5,B,ok,ok,2107,2107,0,0,100,100
9052,,BSDC91,,cal_roto,5,D,ok,ok,1718,1718,0,0,100,100
9052,,BSDC91,,cal_roto,5,E,ok,ok,3225,3225,0,0,100,100
9052,,BSDC91,,cal_roto,5,G,ok,ok,2545,2545,0,0,100,100
9053,,BSDC91,,cal_roto,5,B,ok,ok,1979,1979,0,0,100,100
9053,,BSDC91,,cal_roto,5,D,ok,ok,1576,1576,0,0,100,100
9053,,BSDC91,,cal_roto,5,G,ok,ok,2587,2587,0,0,100,100
9053,,BSDC91,,cal_roto,5,E,ok,ok,3161,3161,0,0,100,100
9054,,BSDC91,,cal_roto,5,B,ok,ok,1848,1848,0,0,100,100
9054,,BSDC91,,cal_roto,5,D,ok,ok,1403,1403,0,0,100,100
9054,,BSDC91,,cal_roto,5,G,ok,ok,2838,2838,0,0,100,100
9054,,BSDC91,,cal_roto,5,E,ok,ok,3041,3041,0,0,100,100
9055,,BSDC91,,cal_roto,5,B,ok,ok,1935,1935,0,0,100,100
9055,,BSDC91,,cal_roto,5,D,ok,ok,1246,1246,0,0,100,100
9055,,BSDC91,,cal_roto,5,E,ok,ok,3049,3049,0,0,100,100
9055,,BSDC91,,cal_roto,5,G,ok,ok,3009,3009,0,0,100,100
9056,,BSDC91,,cal_roto,5,B,ok,ok,2063,2063,0,0,100,100
9056,,BSDC91,,cal_roto,5,D,ok,ok,1174,1174,0,0,100,100
9056,,BSDC91,,cal_roto,5,E,ok,ok,2944,2944,0,0,100,100
9056,,BSDC91,,cal_roto,5,G,ok,ok,3254,3254,0,0,100,100
9057,,BSDC91,,cal_roto,5,B,ok,ok,2307,2307,0,0,100,100
9057,,BSDC91,,cal_roto,5,D,ok,ok,1210,1210,0,0,100,100
9057,,BSDC91,,cal_roto,5,E,ok,ok,2860,2860,0,0,100,100
9057,,BSDC91,,cal_roto,5,G,ok,ok,3213,3213,0,0,100,100
9058,,BSDC91,,cal_roto,5,D,ok,ok,1273,1273,0,0,100,100
9058,,BSDC91,,cal_roto,5,B,ok,ok,2150,2150,0,0,100,100
9058,,BSDC91,,cal_roto,5,E,ok,ok,2688,2688,0,0,100,100
9058,,BSDC91,,cal_roto,5,G,ok,ok,3221,3221,0,0,100,100
9059,,BSDC91,,cal_roto,5,D,ok,ok,1158,1158,0,0,100,100
9059,,BSDC91,,cal_roto,5,B,ok,ok,2336,2336,0,0,100,100
9059,,BSDC91,,cal_roto,5,E,ok,ok,2584,2584,0,0,100,100
9059,,BSDC91,,cal_roto,5,G,ok,ok,3313,3313,0,0,100,100
9060,,BSDC91,,cal_roto,5,B,ok,ok,2503,2503,0,0,100,100
9060,,BSDC91,,cal_roto,5,D,ok,ok,1251,1251,0,0,100,100
9060,,BSDC91,,cal_roto,5,E,ok,ok,2500,2500,0,0,100,100
9060,,BSDC91,,cal_roto,5,G,ok,ok,3286,3286,0,0,100,100
9061,,BSDC91,,cal_roto,5,B,ok,ok,2726,2726,0,0,100,100
9061,,BSDC91,,cal_roto,5,D,ok,ok,1380,1380,0,0,100,100
9061,,BSDC91,,cal_roto,5,G,ok,ok,3187,3187,0,0,100,100
9061,,BSDC91,,cal_roto,5,E,ok,ok,2499,2499,0,0,100,100
9062,,BSDC91,,cal_roto,5,B,ok,ok,2754,2754,0,0,100,100
9062,,BSDC91,,cal_roto,5,D,ok,ok,1508,1508,0,0,100,100
9062,,BSDC91,,cal_roto,5,G,ok,ok,3016,3016,0,0,100,100
9062,,BSDC91,,cal_roto,5,E,ok,ok,2788,2788,0,0,100,100
9063,,BSDC91,,cal_roto,5,B,ok,ok,2900,2900,0,0,100,100
9063,,BSDC91,,cal_roto,5,D,ok,ok,1712,1712,0,0,100,100
9063,,BSDC91,,cal_roto,5,E,ok,ok,2838,2838,0,0,100,100
9063,,BSDC91,,cal_roto,5,G,ok,ok,2829,2829,0,0,100,100
9064,,BSDC91,,cal_roto,5,B,ok,ok,3466,3466,0,0,100,100
9064,,BSDC91,,cal_roto,5,D,ok,ok,1785,1785,0,0,100,100
9064,,BSDC91,,cal_roto,5,E,ok,ok,2956,2956,0,0,100,100
9064,,BSDC91,,cal_roto,5,G,ok,ok,2755,2755,0,0,100,100
9065,,BSDC91,,cal_roto,5,B,ok,ok,3057,3057,0,0,100,100
9065,,BSDC91,,cal_roto,5,D,ok,ok,1915,1915,0,0,100,100
9065,,BSDC91,,cal_roto,5,E,ok,ok,2787,2787,0,0,100,100
9065,,BSDC91,,cal_roto,5,G,ok,ok,2548,2548,0,0,100,100
9066,,BSDC91,,cal_roto,5,D,ok,ok,1944,1944,0,0,100,100
9066,,BSDC91,,cal_roto,5,B,ok,ok,3194,3194,0,0,100,100
9066,,BSDC91,,cal_roto,5,E,ok,ok,2815,2815,0,0,100,100
9066,,BSDC91,,cal_roto,5,G,ok,ok,2490,2490,0,0,100,100
9067,,BSDC91,,cal_roto,5,D,ok,ok,1951,1951,0,0,100,100
9067,,BSDC91,,cal_roto,5,B,ok,ok,2836,2836,0,0,100,100
9067,,BSDC91,,cal_roto,5,E,ok,ok,2904,2904,0,0,100,100
9067,,BSDC91,,cal_roto,5,G,ok,ok,2387,2387,0,0,100,100
9068,,BSDC91,,cal_roto,5,B,ok,ok,2790,2790,0,0,100,100
9068,,BSDC91,,cal_roto,5,D,ok,ok,2076,2076,0,0,100,100
9068,,BSDC91,,cal_roto,5,E,ok,ok,3056,3056,0,0,100,100
9068,,BSDC91,,cal_roto,5,G,ok,ok,2394,2394,0,0,100,100
9069,,BSDC91,,cal_roto,5,B,ok,ok,2480,2480,0,0,100,100
9069,,BSDC91,,cal_roto,5,D,ok,ok,2024,2024,0,0,100,100
9069,,BSDC91,,cal_roto,5,G,ok,ok,2353,2353,0,0,100,100
9069,,BSDC91,,cal_roto,5,E,ok,ok,3297,3297,0,0,100,100
9070,,BSDC91,,cal_roto,5,B,ok,ok,2300,2300,0,0,100,100
9070,,BSDC91,,cal_roto,5,D,ok,ok,2341,2341,0,0,100,100
9070,,BSDC91,,cal_roto,5,G,ok,ok,2418,2418,0,0,100,100
9070,,BSDC91,,cal_roto,5,E,ok,ok,3252,3252,0,0,100,100
9071,,BSDC91,,cal_roto,5,B,ok,ok,2099,2099,0,0,100,100
9071,,BSDC91,,cal_roto,5,D,ok,ok,1726,1726,0,0,100,100
9071,,BSDC91,,cal_roto,5,E,ok,ok,3662,3662,0,0,100,100
9071,,BSDC91,,cal_roto,5,G,ok,ok,2559,2559,0,0,100,100
9072,,BSDC91,,cal_roto,5,B,ok,ok,1937,1937,0,0,100,100
9072,,BSDC91,,cal_roto,5,D,ok,ok,1557,1557,0,0,100,100
9072,,BSDC91,,cal_roto,5,E,ok,ok,2988,2988,0,0,100,100
9072,,BSDC91,,cal_roto,5,G,ok,ok,2672,2672,0,0,100,100
9073,,BSDC91,,cal_roto,5,B,ok,ok,1822,1822,0,0,100,100
9073,,BSDC91,,cal_roto,5,D,ok,ok,1387,1387,0,0,100,100
9073,,BSDC91,,cal_roto,5,E,ok,ok,3008,3008,0,0,100,100
9073,,BSDC91,,cal_roto,5,G,ok,ok,2895,2895,0,0,100,100
9074,,BSDC91,,cal_roto,5,D,ok,ok,1247,1247,0,0,100,100
9074,,BSDC91,,cal_roto,5,B,ok,ok,2140,2140,0,0,100,100
9074,,BSDC91,,cal_roto,5,E,ok,ok,2966,2966,0,0,100,100
9074,,BSDC91,,cal_roto,5,G,ok,ok,3101,3101,0,0,100,100
9075,,BSDC91,,cal_roto,5,D,ok,ok,1137,1137,0,0,100,100
9075,,BSDC91,,cal_roto,5,B,ok,ok,2295,2295,0,0,100,100
9075,,BSDC91,,cal_roto,5,E,ok,ok,3012,3012,0,0,100,100
9075,,BSDC91,,cal_roto,5,G,ok,ok,3155,3155,0,0,100,100
9076,,BSDC91,,cal_roto,5,B,ok,ok,2242,2242,0,0,100,100
9076,,BSDC91,,cal_roto,5,D,ok,ok,1159,1159,0,0,100,100
9076,,BSDC91,,cal_roto,5,E,ok,ok,2742,2742,0,0,100,100
9076,,BSDC91,,cal_roto,5,G,ok,ok,3249,3249,0,0,100,100
9077,,BSDC91,,cal_roto,5,B,ok,ok,2112,2112,0,0,100,100
9077,,BSDC91,,cal_roto,5,D,ok,ok,1230,1230,0,0,100,100
9077,,BSDC91,,cal_roto,5,G,ok,ok,3225,3225,0,0,100,100
9077,,BSDC91,,cal_roto,5,E,ok,ok,2680,2680,0,0,100,100
9078,,BSDC91,,cal_roto,5,B,ok,ok,2404,2404,0,0,100,100
9078,,BSDC91,,cal_roto,5,D,ok,ok,1170,1170,0,0,100,100
9078,,BSDC91,,cal_roto,5,G,ok,ok,3318,3318,0,0,100,100
9078,,BSDC91,,cal_roto,5,E,ok,ok,2552,2552,0,0,100,100
9079,,BSDC91,,cal_roto,5,B,ok,ok,2667,2667,0,0,100,100
9079,,BSDC91,,cal_roto,5,D,ok,ok,1265,1265,0,0,100,100
9079,,BSDC91,,cal_roto,5,E,ok,ok,2456,2456,0,0,100,100
9079,,BSDC91,,cal_roto,5,G,ok,ok,3234,3234,0,0,100,100
9080,,BSDC91,,cal_roto,5,B,ok,ok,2750,2750,0,0,100,100
9080,,BSDC91,,cal_roto,5,D,ok,ok,1368,1368,0,0,100,100
9080,,BSDC91,,cal_roto,5,E,ok,ok,2481,2481,0,0,100,100
9080,,BSDC91,,cal_roto,5,G,ok,ok,3198,3198,0,0,100,100
9081,,BSDC91,,cal_roto,5,B,ok,ok,2744,2744,0,0,100,100
9081,,BSDC91,,cal_roto,5,D,ok,ok,1497,1497,0,0,100,100
9081,,BSDC91,,cal_roto,5,E,ok,ok,2717,2717,0,0,100,100
9081,,BSDC91,,cal_roto,5,G,ok,ok,2992,2992,0,0,100,100
9082,,BSDC91,,cal_roto,5,D,ok,ok,1733,1733,0,0,100,100
9082,,BSDC91,,cal_roto,5,B,ok,ok,2941,2941,0,0,100,100
9082,,BSDC91,,cal_roto,5,E,ok,ok,2849,2849,0,0,100,100
9082,,BSDC91,,cal_roto,5,G,ok,ok,2788,2788,0,0,100,100
9083,,BSDC91,,cal_roto,5,D,ok,ok,1797,1797,0,0,100,100
9083,,BSDC91,,cal_roto,5,B,ok,ok,3410,3410,0,0,100,100
9083,,BSDC91,,cal_roto,5,E,ok,ok,2820,2820,0,0,100,100
9083,,BSDC91,,cal_roto,5,G,ok,ok,2713,2713,0,0,100,100
9084,,BSDC91,,cal_roto,5,B,ok,ok,3258,3258,0,0,100,100
9084,,BSDC91,,cal_roto,5,D,ok,ok,1888,1888,0,0,100,100
9084,,BSDC91,,cal_roto,5,E,ok,ok,2740,2740,0,0,100,100
9084,,BSDC91,,cal_roto,5,G,ok,ok,2547,2547,0,0,100,100
9085,,BSDC91,,cal_roto,5,B,ok,ok,3153,3153,0,0,100,100
9085,,BSDC91,,cal_roto,5,D,ok,ok,1960,1960,0,0,100,100
9085,,BSDC91,,cal_roto,5,G,ok,ok,2449,2449,0,0,100,100
9085,,BSDC91,,cal_roto,5,E,ok,ok,2959,2959,0,0,100,100
9086,,BSDC91,,cal_roto,5,B,ok,ok,2852,2852,0,0,100,100
9086,,BSDC91,,cal_roto,5,D,ok,ok,1987,1987,0,0,100,100
9086,,BSDC91,,cal_roto,5,G,ok,ok,2469,2469,0,0,100,100
9086,,BSDC91,,cal_roto,5,E,ok,ok,2981,2981,0,0,100,100
9087,,BSDC91,,cal_roto,5,B,ok,ok,2665,2665,0,0,100,100
9087,,BSDC91,,cal_roto,5,D,ok,ok,2238,2238,0,0,100,100
9087,,BSDC91,,cal_roto,5,E,ok,ok,3080,3080,0,0,100,100
9087,,BSDC91,,cal_roto,5,G,ok,ok,2505,2505,0,0,100,100
9088,,BSDC91,,cal_roto,5,B,ok,ok,2413,2413,0,0,100,100
9088,,BSDC91,,cal_roto,5,D,ok,ok,2016,2016,0,0,100,100
9088,,BSDC91,,cal_roto,5,E,ok,ok,3241,3241,0,0,100,100
9088,,BSDC91,,cal_roto,5,G,ok,ok,2337,2337,0,0,100,100
9089,,BSDC91,,cal_roto,5,B,ok,ok,2288,2288,0,0,100,100
9089,,BSDC91,,cal_roto,5,D,ok,ok,1844,1844,0,0,100,100
9089,,BSDC91,,cal_roto,5,E,ok,ok,3337,3337,0,0,100,100
9089,,BSDC91,,cal_roto,5,G,ok,ok,2372,2372,0,0,100,100
9090,,BSDC91,,cal_roto,5,D,ok,ok,1639,1639,0,0,100,100
9090,,BSDC91,,cal_roto,5,B,ok,ok,2074,2074,0,0,100,100
9090,,BSDC91,,cal_roto,5,E,ok,ok,3055,3055,0,0,100,100
9090,,BSDC91,,cal_roto,5,G,ok,ok,2539,2539,0,0,100,100
9091,,BSDC91,,cal_roto,5,D,ok,ok,1507,1507,0,0,100,100
9091,,BSDC91,,cal_roto,5,B,ok,ok,1900,1900,0,0,100,100
9091,,BSDC91,,cal_roto,5,E,ok,ok,2994,2994,0,0,100,100
9091,,BSDC91,,cal_roto,5,G,ok,ok,2663,2663,0,0,100,100
9092,,BSDC91,,cal_roto,5,B,ok,ok,1847,1847,0,0,100,100
9092,,BSDC91,,cal_roto,5,D,ok,ok,1402,1402,0,0,100,100
9092,,BSDC91,,cal_roto,5,E,ok,ok,3036,3036,0,0,100,100
9092,,BSDC91,,cal_roto,5,G,ok,ok,2963,2963,0,0,100,100
9093,,BSDC91,,cal_roto,5,B,ok,ok,2221,2221,0,0,100,100
