host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
0.001436,1779968202.361562,16122,,BS2DCE,,f,0,0,2324,2324,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.001436,1779968202.361562,16122,,BS2DCE,,f,0,1,2419,2419,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.001436,1779968202.361562,16122,,BS2DCE,,f,0,2,1945,1945,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.001436,1779968202.361562,16122,,BS2DCE,,f,0,3,1867,1867,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.001436,1779968202.361562,16122,,BS2DCE,,f,0,4,2160,2160,83,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.001436,1779968202.361562,16122,,BS2DCE,,f,0,5,2180,2180,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.001436,1779968202.361562,16122,,BS2DCE,,f,0,6,1913,1913,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.001436,1779968202.361562,16122,,BS2DCE,,f,0,7,1754,1754,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.106389,1779968202.466515,16123,,BS2DCE,,f,0,0,2340,2340,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.106389,1779968202.466515,16123,,BS2DCE,,f,0,1,2363,2363,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.106389,1779968202.466515,16123,,BS2DCE,,f,0,2,1986,1986,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.106389,1779968202.466515,16123,,BS2DCE,,f,0,3,1958,1958,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.106389,1779968202.466515,16123,,BS2DCE,,f,0,4,2097,2097,85,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.106389,1779968202.466515,16123,,BS2DCE,,f,0,5,2162,2162,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.106389,1779968202.466515,16123,,BS2DCE,,f,0,6,2000,2000,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.106389,1779968202.466515,16123,,BS2DCE,,f,0,7,1845,1845,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.211457,1779968202.571584,16124,,BS2DCE,,f,0,0,2423,2423,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.211457,1779968202.571584,16124,,BS2DCE,,f,0,1,2371,2371,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.211457,1779968202.571584,16124,,BS2DCE,,f,0,2,2002,2002,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.211457,1779968202.571584,16124,,BS2DCE,,f,0,3,1999,1999,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.211457,1779968202.571584,16124,,BS2DCE,,f,0,4,2081,2081,87,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.211457,1779968202.571584,16124,,BS2DCE,,f,0,5,2243,2243,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.211457,1779968202.571584,16124,,BS2DCE,,f,0,6,2039,2039,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.211457,1779968202.571584,16124,,BS2DCE,,f,0,7,1789,1789,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.308988,1779968202.669114,16125,,BS2DCE,,f,0,0,2424,2424,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.308988,1779968202.669114,16125,,BS2DCE,,f,0,1,2312,2312,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.308988,1779968202.669114,16125,,BS2DCE,,f,0,2,2014,2014,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.308988,1779968202.669114,16125,,BS2DCE,,f,0,3,2034,2034,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.308988,1779968202.669114,16125,,BS2DCE,,f,0,4,2093,2093,88,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.308988,1779968202.669114,16125,,BS2DCE,,f,0,5,2066,2066,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.308988,1779968202.669114,16125,,BS2DCE,,f,0,6,1946,1946,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.308988,1779968202.669114,16125,,BS2DCE,,f,0,7,1761,1761,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.413805,1779968202.773932,16126,,BS2DCE,,f,0,0,2354,2354,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.413805,1779968202.773932,16126,,BS2DCE,,f,0,1,2257,2257,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.413805,1779968202.773932,16126,,BS2DCE,,f,0,2,2039,2039,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.413805,1779968202.773932,16126,,BS2DCE,,f,0,3,2076,2076,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.413805,1779968202.773932,16126,,BS2DCE,,f,0,4,2137,2137,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.413805,1779968202.773932,16126,,BS2DCE,,f,0,5,2061,2061,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.413805,1779968202.773932,16126,,BS2DCE,,f,0,6,1847,1847,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.413805,1779968202.773932,16126,,BS2DCE,,f,0,7,1788,1788,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.575833,1779968202.935959,16127,,BS2DCE,,f,0,0,2422,2422,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.575833,1779968202.935959,16127,,BS2DCE,,f,0,1,2230,2230,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.575833,1779968202.935959,16127,,BS2DCE,,f,0,2,2195,2195,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.575833,1779968202.935959,16127,,BS2DCE,,f,0,3,2159,2159,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.575833,1779968202.935959,16127,,BS2DCE,,f,0,4,2070,2070,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.575833,1779968202.935959,16127,,BS2DCE,,f,0,5,2027,2027,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.575833,1779968202.935959,16127,,BS2DCE,,f,0,6,1859,1859,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.575833,1779968202.935959,16127,,BS2DCE,,f,0,7,1849,1849,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.601425,1779968202.961552,16128,,BS2DCE,,f,0,0,2335,2335,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.601425,1779968202.961552,16128,,BS2DCE,,f,0,1,2220,2220,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.601425,1779968202.961552,16128,,BS2DCE,,f,0,2,2189,2189,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.601425,1779968202.961552,16128,,BS2DCE,,f,0,3,2182,2182,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.601425,1779968202.961552,16128,,BS2DCE,,f,0,4,2001,2001,91,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.601425,1779968202.961552,16128,,BS2DCE,,f,0,5,2321,2321,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.601425,1779968202.961552,16128,,BS2DCE,,f,0,6,1889,1889,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.601425,1779968202.961552,16128,,BS2DCE,,f,0,7,1867,1867,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.718786,1779968203.078913,16129,,BS2DCE,,f,0,0,2283,2283,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.718786,1779968203.078913,16129,,BS2DCE,,f,0,1,2152,2152,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.718786,1779968203.078913,16129,,BS2DCE,,f,0,2,2152,2152,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.718786,1779968203.078913,16129,,BS2DCE,,f,0,3,2225,2225,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.718786,1779968203.078913,16129,,BS2DCE,,f,0,4,2000,2000,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.718786,1779968203.078913,16129,,BS2DCE,,f,0,5,2326,2326,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.718786,1779968203.078913,16129,,BS2DCE,,f,0,6,1883,1883,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.718786,1779968203.078913,16129,,BS2DCE,,f,0,7,1830,1830,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.81152,1779968203.171646,16130,,BS2DCE,,f,0,0,2325,2325,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.81152,1779968203.171646,16130,,BS2DCE,,f,0,1,2136,2136,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.81152,1779968203.171646,16130,,BS2DCE,,f,0,2,2249,2249,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.81152,1779968203.171646,16130,,BS2DCE,,f,0,3,2223,2223,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.81152,1779968203.171646,16130,,BS2DCE,,f,0,4,1920,1920,92,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.81152,1779968203.171646,16130,,BS2DCE,,f,0,5,1877,1877,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.81152,1779968203.171646,16130,,BS2DCE,,f,0,6,1875,1875,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.81152,1779968203.171646,16130,,BS2DCE,,f,0,7,1945,1945,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.908909,1779968203.269035,16131,,BS2DCE,,f,0,0,2342,2342,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.908909,1779968203.269035,16131,,BS2DCE,,f,0,1,2070,2070,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.908909,1779968203.269035,16131,,BS2DCE,,f,0,2,2312,2312,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.908909,1779968203.269035,16131,,BS2DCE,,f,0,3,2240,2240,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.908909,1779968203.269035,16131,,BS2DCE,,f,0,4,1779,1779,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.908909,1779968203.269035,16131,,BS2DCE,,f,0,5,1889,1889,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.908909,1779968203.269035,16131,,BS2DCE,,f,0,6,2001,2001,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.908909,1779968203.269035,16131,,BS2DCE,,f,0,7,1986,1986,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.01376,1779968203.373886,16132,,BS2DCE,,f,0,0,2369,2369,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.01376,1779968203.373886,16132,,BS2DCE,,f,0,1,2004,2004,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.01376,1779968203.373886,16132,,BS2DCE,,f,0,2,2276,2276,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.01376,1779968203.373886,16132,,BS2DCE,,f,0,3,2288,2288,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.01376,1779968203.373886,16132,,BS2DCE,,f,0,4,1806,1806,93,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.01376,1779968203.373886,16132,,BS2DCE,,f,0,5,1845,1845,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.01376,1779968203.373886,16132,,BS2DCE,,f,0,6,1994,1994,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.01376,1779968203.373886,16132,,BS2DCE,,f,0,7,2016,2016,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.11891,1779968203.479036,16133,,BS2DCE,,f,0,0,2204,2204,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.11891,1779968203.479036,16133,,BS2DCE,,f,0,1,2000,2000,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.11891,1779968203.479036,16133,,BS2DCE,,f,0,2,2357,2357,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.11891,1779968203.479036,16133,,BS2DCE,,f,0,3,2304,2304,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
1.11891,1779968203.479036,16133,,BS2DCE,,f,0,4,1772,1772,94,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
