pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7710.73246876015,7710.035076923077,0.6973918370731553,0.6973918370731553
A-C,10338.970568710141,10343.000000000002,-4.02943128986044,4.02943128986044
A-D,9009.296807654662,9009.095022624437,0.20178503022543737,0.20178503022543737
A-E,1207.7662806950586,1209.0484720758693,-1.2821913808106729,1.2821913808106729
A-F,7551.211166681125,7548.532224532225,2.678942148900205,2.678942148900205
A-G,10525.370710616471,10525.576470588236,-0.2057599717645644,0.2057599717645644
A-H,9207.765387364021,9205.47145187602,2.2939354880018072,2.2939354880018072
B-C,6291.954383095245,6291.53698630137,0.4173967938750138,0.4173967938750138
B-D,12079.351899270567,12075.513330963384,3.838568307182868,3.838568307182868
B-E,7852.032642068899,7855.467775467776,-3.435133398877042,3.435133398877042
B-F,1256.390875385445,1259.4630136986302,-3.072138313185178,3.072138313185178
B-G,6569.481186824588,6573.0,-3.518813175412106,3.518813175412106
B-H,12046.839183597833,12046.051248357424,0.7879352404088422,0.7879352404088422
C-D,8989.258423348492,8988.300884955752,0.9575383927403891,0.9575383927403891
C-E,10460.999051710447,10460.88275862069,0.11629308975716413,0.11629308975716413
C-F,6251.611647062806,6248.5475113122175,3.0641357505883207,3.0641357505883207
C-G,1250.0137972969762,1249.0820532034468,0.9317440935294599,0.9317440935294599
C-H,8826.916458049001,8825.0,1.9164580490014487,1.9164580490014487
D-E,9128.145827601578,9130.039200614912,-1.893373013333985,1.893373013333985
D-F,11843.770857617978,11844.59587628866,-0.8250186706827662,0.8250186706827662
D-G,9069.961460230923,9073.0,-3.0385397690770333,3.0385397690770333
D-H,1220.539506045714,1220.523243243243,0.01626280247091927,0.01626280247091927
E-F,7503.167015780662,7502.401483924156,0.7655318565057314,0.7655318565057314
E-G,10504.194296565347,10501.000000000002,3.194296565345212,3.194296565345212
E-H,9172.650633631838,9172.795294117646,-0.14466048580834467,0.14466048580834467
F-G,6292.454166407745,6291.5901639344265,0.8640024733185783,0.8640024733185783
F-H,11693.534619101501,11698.208219178083,-4.6736000765813515,4.6736000765813515
G-H,8739.652445395956,8738.931116389549,0.7213290064064495,0.7213290064064495
