row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L1:I7:T6,S00,simulate_imu_prior,L1:I7,0.7400157910001326,,,,
R2:L1:I7:T6,S00,build_track_tensors,L1:I7,13.825441475999924,,,,
R2:L1:I7:T6,S00,torch_gpu,,12.456059375999985,0,1,12.456059375999985,12.456059375999985
R2:L1:I7:T8,S00,torch_gpu,,9.188721450000003,0,1,9.188721450000003,9.188721450000003
R2:L1:I8:T6,S00,simulate_imu_prior,L1:I8,0.5230948270000226,,,,
R2:L1:I8:T6,S00,build_track_tensors,L1:I8,12.639985044000014,,,,
R2:L1:I8:T6,S00,torch_gpu,,7.274698287000092,0,1,7.274698287000092,7.274698287000092
R2:L1:I8:T8,S00,torch_gpu,,10.970629108999901,0,1,10.970629108999901,10.970629108999901
R2:L1:I1+I3+I7:T6,S00,simulate_imu_prior,L1:I1+I3+I7,0.5501912090001042,,,,
R2:L1:I1+I3+I7:T6,S00,build_track_tensors,L1:I1+I3+I7,12.82275117800009,,,,
R2:L1:I1+I3+I7:T6,S00,torch_gpu,,1.1617486769998777,0,1,1.1617486769998777,1.1617486769998777
R2:L1:I1+I3+I7:T8,S00,torch_gpu,,1.8889556819999598,0,1,1.8889556819999598,1.8889556819999598
R2:L1:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L1:I1+I2+I3+I8,0.5153278600000704,,,,
R2:L1:I1+I2+I3+I8:T6,S00,build_track_tensors,L1:I1+I2+I3+I8,12.584316736999881,,,,
R2:L1:I1+I2+I3+I8:T6,S00,torch_gpu,,9.190364028999966,0,1,9.190364028999966,9.190364028999966
R2:L1:I1+I2+I3+I8:T8,S00,torch_gpu,,2.98984978999988,0,1,2.98984978999988,2.98984978999988
